station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1980,0.0,0.0,1980-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1983,9.3,5.2,1983-03-17
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1984,7.799999999999999,3.3999999999999995,1984-03-22
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1985,0.4,0.4,1985-03-08
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1986,3.7,2.6,1986-03-11
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1987,8.9,2.9,1987-03-14
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1988,9.0,5.2,1988-03-25
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1989,0.0,0.0,1989-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1991,10.7,2.9000000000000004,1991-03-16
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1992,0.2,0.2,1992-03-19
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1994,2.1,2.1,1994-03-06
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1995,13.299999999999999,9.2,1995-03-09
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1996,0.8,0.8,1996-03-21
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1998,1.3,1.3,1998-03-19
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,1999,2.0,1.8,1999-03-22
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2001,2.1,1.8,2001-03-26
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2003,0.0,0.0,2003-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2004,5.699999999999999,5.0,2004-04-02
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2005,2.5,2.5,2005-03-06
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2006,10.2,4.4,2006-03-07
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2007,28.799999999999997,8.8,2007-03-09
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2008,6.7,6.7,2008-03-18
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2009,4.4,3.9,2009-03-05
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2010,6.0,3.2,2010-03-14
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2012,10.9,4.1,2012-03-16
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2013,10.0,9.5,2013-03-12
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2014,2.7,2.4,2014-03-04
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2018,8.2,3.6,2018-04-05
综合5要素_站点_54449_1980_2019_withptype_filled_withptype,2019,0.4,0.4,2019-03-29
