station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1980,147.7,30.4,1980-05-13
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1981,88.80000000000001,18.8,1981-04-30
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1982,93.4,18.0,1982-05-16
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1983,171.2,30.0,1983-05-09
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1984,83.2,19.6,1984-04-14
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1985,114.8,17.300000000000004,1985-04-29
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1986,119.89999999999999,26.8,1986-05-07
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1987,124.5,19.6,1987-04-29
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1988,154.4,20.8,1988-05-02
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1989,45.9,11.6,1989-05-01
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1990,183.00000000000003,40.8,1990-05-08
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1991,136.60000000000002,20.4,1991-05-13
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1992,91.2,17.800000000000004,1992-05-21
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1993,67.7,17.6,1993-04-18
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1994,32.4,8.7,1994-04-17
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1995,56.199999999999996,15.6,1995-04-28
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1996,56.3,24.4,1996-04-23
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1997,80.6,37.6,1997-05-01
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1998,24.4,7.2,1998-03-17
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,1999,19.799999999999997,5.6,1999-03-31
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2000,37.6,9.6,2000-03-29
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2001,37.599999999999994,15.499999999999998,2001-04-15
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2002,45.1,9.2,2002-04-05
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2003,58.2,24.8,2003-03-29
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2004,28.200000000000003,7.2,2004-05-02
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2005,35.0,5.6,2005-05-05
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2006,27.599999999999998,8.8,2006-04-16
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2007,63.3,11.799999999999999,2007-04-18
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2008,90.30000000000001,12.0,2008-04-05
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2009,22.0,14.2,2009-03-17
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2010,96.2,22.0,2010-03-19
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2011,26.9,13.2,2011-04-09
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2012,33.8,12.4,2012-03-28
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2013,18.700000000000003,10.700000000000001,2013-04-22
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2014,45.6,15.7,2014-05-12
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2015,59.3,22.0,2015-05-12
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2016,35.2,10.4,2016-05-15
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2017,93.0,21.2,2017-04-03
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2018,48.800000000000004,11.399999999999999,2018-04-16
综合5要素_站点_53588_1980_2019_withptype_filled_withptype,2019,80.5,17.2,2019-04-15
