station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1980,22.0,7.2,1980-03-21
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1981,0.1,0.1,1981-03-02
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1982,6.0,6.0,1982-03-26
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1985,10.2,4.9,1985-03-08
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1986,18.5,14.1,1986-03-18
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1987,8.2,5.2,1987-04-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1988,24.2,11.8,1988-03-17
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1989,17.2,8.8,1989-03-02
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1991,20.299999999999997,8.1,1991-03-10
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1992,34.9,13.2,1992-03-06
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1994,11.5,11.5,1994-03-09
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1998,16.3,8.8,1998-03-21
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,1999,8.700000000000001,7.9,1999-03-19
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2002,19.0,10.100000000000001,2002-03-05
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2003,9.899999999999999,7.1,2003-03-07
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2005,10.4,7.6,2005-03-13
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2010,2.9,2.9,2010-03-06
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2012,1.3,1.3,2012-03-03
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_57178_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
