station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1980,40.5,12.1,1980-04-17
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1981,13.4,7.2,1981-04-02
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1982,2.5,2.5,1982-05-02
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1983,11.100000000000001,5.2,1983-04-29
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1984,7.0,4.9,1984-04-20
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1985,27.6,9.1,1985-04-05
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1986,14.5,4.8,1986-03-31
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1987,3.3,1.3,1987-04-09
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1988,4.0,3.3,1988-04-06
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1989,0.4,0.2,1989-03-18
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1990,29.400000000000002,10.4,1990-04-17
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1991,15.399999999999999,5.6000000000000005,1991-03-17
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1992,13.3,6.0,1992-03-13
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1993,3.6999999999999997,1.1,1993-03-30
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1994,30.0,16.8,1994-05-04
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1995,0.9,0.6,1995-03-20
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1996,12.100000000000001,9.2,1996-03-28
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1997,13.7,7.4,1997-03-25
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1998,19.1,9.2,1998-04-23
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,1999,10.0,4.6,1999-04-27
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2000,7.4,3.6,2000-03-21
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2001,13.799999999999999,7.6,2001-04-12
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2002,30.799999999999997,19.2,2002-04-25
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2003,69.19999999999999,15.700000000000003,2003-03-25
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2004,1.4000000000000001,1.1,2004-04-06
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2005,16.5,9.2,2005-04-10
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2006,14.1,10.7,2006-03-16
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2007,27.3,11.499999999999998,2007-03-21
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2008,14.799999999999999,8.6,2008-04-03
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2009,3.0,1.8,2009-04-15
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2010,30.299999999999997,14.0,2010-04-23
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2011,3.5999999999999996,2.1,2011-04-23
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2012,4.800000000000001,2.0,2012-03-16
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2013,9.2,6.4,2013-03-15
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2015,19.3,7.3,2015-04-03
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2016,1.1,0.7,2016-03-22
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2017,8.100000000000001,2.6,2017-03-23
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2018,29.499999999999996,24.9,2018-04-08
综合5要素_站点_53480_1980_2019_withptype_filled_withptype,2019,13.9,6.8999999999999995,2019-04-01
