station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1980,14.799999999999999,9.2,1980-03-23
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1981,0.4,0.4,1981-03-03
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1982,19.6,5.6,1982-03-26
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1983,0.1,0.1,1983-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1984,5.9,3.6,1984-03-13
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1985,5.5,3.6,1985-03-08
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1986,11.6,10.8,1986-03-18
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1987,29.299999999999997,9.6,1987-03-23
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1988,12.4,7.2,1988-04-06
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1989,18.5,8.8,1989-03-03
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1990,28.3,13.899999999999997,1990-03-28
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1991,40.7,13.899999999999999,1991-03-11
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1992,40.5,12.4,1992-03-07
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1994,37.099999999999994,10.7,1994-04-10
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1996,3.2,3.2,1996-03-24
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1998,14.9,10.4,1998-03-10
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,1999,12.200000000000001,10.0,1999-03-20
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2002,4.0,3.6,2002-03-04
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2003,25.399999999999995,10.0,2003-03-16
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2004,2.9,2.9,2004-03-18
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2007,8.3,8.0,2007-03-16
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2009,1.5,1.5,2009-03-03
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2010,6.2,4.2,2010-04-14
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2011,0.2,0.2,2011-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2012,22.200000000000003,12.100000000000001,2012-03-22
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2014,1.5,1.2,2014-03-05
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53975_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
