station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1980,4.0,2.8,1980-04-14
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1981,4.800000000000001,1.6,1981-04-12
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1983,9.3,9.0,1983-04-30
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1984,1.2,1.2000000000000002,1984-03-28
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1985,1.9,1.9,1985-03-23
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1986,3.1999999999999997,3.0,1986-03-24
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1987,4.5,3.3,1987-04-09
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1988,9.0,4.000000000000001,1988-04-08
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1989,0.7,0.7,1989-03-18
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1990,0.4,0.3,1990-03-13
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1991,17.400000000000002,12.600000000000001,1991-04-03
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1992,7.7,3.5,1992-03-27
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1994,1.5,0.9,1994-03-20
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1995,3.7,2.2,1995-03-07
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1996,1.6,1.6,1996-03-27
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1998,3.0999999999999996,2.4,1998-04-23
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,1999,2.1,2.1,1999-03-23
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2001,2.4000000000000004,1.6,2001-03-31
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2003,13.5,4.3,2003-03-24
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2004,0.2,0.2,2004-03-22
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2005,0.7,0.7,2005-03-20
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2007,4.8,4.6,2007-03-18
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2008,11.8,3.5,2008-04-23
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2009,0.30000000000000004,0.2,2009-03-11
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2010,11.299999999999997,4.999999999999999,2010-03-19
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2012,4.800000000000001,4.7,2012-03-16
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2013,4.5,3.2,2013-04-02
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2015,16.900000000000002,10.4,2015-05-10
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2017,10.5,8.8,2017-03-28
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2018,2.6,1.2000000000000002,2018-04-08
综合5要素_站点_53068_1980_2019_withptype_filled_withptype,2019,0.9,0.8,2019-03-24
