station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1980,35.6,9.2,1980-03-09
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1982,2.7,1.5,1982-03-20
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1983,3.5999999999999996,1.7,1983-03-23
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1984,10.9,5.6,1984-03-16
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1985,4.1000000000000005,2.1,1985-03-26
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1986,16.3,9.0,1986-03-22
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1987,10.5,5.9,1987-03-23
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1988,14.8,3.9,1988-04-06
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1989,12.100000000000001,6.0,1989-03-11
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1990,41.3,10.799999999999999,1990-04-13
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1991,24.2,9.2,1991-03-12
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1992,18.0,5.7,1992-03-08
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1994,20.299999999999997,10.4,1994-04-10
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1995,1.8,1.7,1995-03-28
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1996,4.3,4.3,1996-03-25
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1997,1.9000000000000001,1.1,1997-03-18
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1998,2.8000000000000003,1.7,1998-03-16
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,1999,4.8999999999999995,2.8999999999999995,1999-03-23
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2000,0.1,0.1,2000-03-22
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2001,2.4,2.1,2001-03-16
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2002,6.1,3.3,2002-03-05
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2003,23.500000000000004,8.8,2003-03-17
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2004,3.9,3.9,2004-03-24
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2006,15.1,13.6,2006-04-13
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2007,22.400000000000002,8.4,2007-03-03
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2009,6.5,5.1,2009-03-12
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2010,7.700000000000001,3.7,2010-04-14
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2011,7.3,4.4,2011-04-02
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2012,12.5,4.5,2012-03-20
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2013,13.6,12.799999999999999,2013-04-20
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2014,1.0,0.8,2014-03-08
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2015,0.2,0.2,2015-03-07
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2016,3.9,2.3,2016-03-24
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2017,4.8,4.5,2017-03-23
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2018,10.8,5.3,2018-03-18
综合5要素_站点_53787_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
