station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1980,11.499999999999998,7.3999999999999995,1980-03-22
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1982,16.5,7.2,1982-03-24
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1983,0.8,0.8,1983-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1984,8.5,6.0,1984-03-13
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1985,8.200000000000001,4.4,1985-03-08
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1986,13.5,10.8,1986-03-18
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1987,30.9,7.5,1987-03-10
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1988,7.8,7.3,1988-03-15
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1989,9.799999999999999,6.300000000000001,1989-03-03
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1990,26.8,11.2,1990-03-27
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1991,16.599999999999998,8.0,1991-03-09
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1992,11.9,6.4,1992-03-05
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1994,5.1,4.0,1994-03-12
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1996,2.6,1.6,1996-03-24
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1998,9.1,9.1,1998-03-09
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,1999,15.1,10.3,1999-03-20
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2002,5.2,5.2,2002-03-04
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2003,5.699999999999999,3.4999999999999996,2003-03-07
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2009,2.0,2.0,2009-03-02
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2010,0.4,0.3,2010-03-06
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2012,0.0,0.0,2012-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2015,0.7,0.7,2015-03-05
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2016,0.6,0.6,2016-03-09
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53963_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
