station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1980,4.0,3.2,1980-03-09
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1981,1.2,1.2,1981-03-10
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1982,0.5,0.5,1982-03-16
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1983,7.699999999999999,7.6,1983-03-02
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1984,4.4,1.6,1984-03-05
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1985,0.0,0.0,1985-03-01
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1986,10.399999999999999,5.2,1986-03-18
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1987,2.2,1.5,1987-03-30
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1988,0.4,0.4,1988-03-09
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1989,34.6,12.200000000000003,1989-03-09
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1991,16.5,8.8,1991-03-08
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1992,3.1,3.0,1992-03-23
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1993,0.5,0.5,1993-03-12
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1994,4.7,4.2,1994-03-04
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1995,11.6,9.6,1995-03-16
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1996,0.3,0.3,1996-03-17
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1998,0.0,0.0,1998-03-01
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,1999,0.2,0.2,1999-03-21
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2001,4.6000000000000005,4.4,2001-03-27
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2002,1.6,1.6,2002-03-05
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2003,6.1,4.0,2003-03-01
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2004,4.1,4.1,2004-03-04
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2005,1.2,1.1,2005-03-06
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2006,1.5,1.1,2006-03-04
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2007,5.5,2.4999999999999996,2007-03-08
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2009,3.8,3.3,2009-03-13
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2010,38.1,10.900000000000002,2010-03-19
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2012,1.0,0.6,2012-03-02
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2013,6.0,5.0,2013-03-30
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2014,2.5,2.5,2014-03-09
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2015,0.3,0.3,2015-03-03
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2016,1.9,1.9,2016-03-13
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2017,2.1,2.1,2017-03-08
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2018,2.0,1.9,2018-03-02
综合5要素_站点_54776_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
