station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1980,48.4,16.4,1980-03-23
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1983,7.2,7.2,1983-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1984,1.1,1.1,1984-03-14
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1985,26.9,14.0,1985-03-09
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1986,13.4,8.2,1986-03-18
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1987,30.2,9.6,1987-04-02
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1988,13.9,11.9,1988-03-17
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1989,16.8,9.6,1989-03-02
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1991,33.3,8.900000000000002,1991-03-11
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1992,47.7,21.900000000000002,1992-03-07
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1994,11.2,10.0,1994-03-09
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1998,58.4,18.4,1998-03-10
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,1999,19.3,9.6,1999-03-20
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2002,28.4,20.4,2002-03-05
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2003,21.200000000000003,18.8,2003-03-07
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2005,7.2,6.4,2005-03-13
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2010,20.1,7.1,2010-03-04
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2011,0.2,0.2,2011-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2012,0.8,0.8,2012-03-03
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_57290_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
