station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1980,4.1,3.3,1980-03-14
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1981,2.6,2.6,1981-03-10
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1982,0.6,0.6,1982-03-16
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1983,15.700000000000001,8.0,1983-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1984,3.1999999999999997,1.5,1984-03-09
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1985,0.1,0.1,1985-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1986,13.5,6.0,1986-03-18
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1987,0.1,0.1,1987-03-30
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1988,0.2,0.2,1988-03-09
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1989,63.0,21.0,1989-03-10
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1990,0.1,0.1,1990-04-03
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1991,27.5,8.6,1991-03-26
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1992,1.0,1.0,1992-03-23
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1994,5.7,2.8,1994-03-05
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1995,4.6,4.5,1995-03-16
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1997,16.4,13.6,1997-03-14
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1998,13.1,12.4,1998-03-19
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,1999,2.0,2.0,1999-03-22
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2001,7.6,4.8,2001-03-27
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2002,3.2,3.2,2002-03-05
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2003,5.6,2.9,2003-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2004,6.4,5.2,2004-03-04
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2006,1.9,1.9,2006-03-08
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2007,54.099999999999994,29.2,2007-03-09
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2009,6.5,3.9,2009-03-30
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2010,33.099999999999994,8.0,2010-03-04
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2012,5.8,3.5,2012-03-04
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2013,21.7,11.4,2013-03-12
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2018,15.1,11.6,2018-03-04
综合5要素_站点_54753_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
