station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1980,21.3,9.4,1980-03-22
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1985,8.2,7.2,1985-03-07
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1986,14.6,10.2,1986-03-18
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1987,26.4,10.4,1987-03-10
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1988,18.4,10.0,1988-04-06
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1989,21.4,9.6,1989-03-02
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1991,49.6,16.400000000000006,1991-03-12
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1992,29.800000000000004,19.6,1992-03-07
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1994,0.0,0.0,1994-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1998,30.5,20.4,1998-03-10
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,1999,30.5,14.100000000000001,1999-03-21
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2002,14.5,9.7,2002-03-05
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2003,12.8,11.0,2003-03-07
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2009,3.2,3.2,2009-03-02
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2010,2.7,1.9,2010-03-06
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2011,0.5,0.5,2011-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2012,0.4,0.4,2012-03-03
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_57193_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
