station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1980,0.2,0.2,1980-03-22
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1981,1.1,1.1,1981-03-26
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1983,18.5,8.1,1983-03-18
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1984,13.5,10.7,1984-03-22
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1985,0.6,0.6,1985-03-08
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1986,6.1000000000000005,3.7,1986-03-11
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1987,11.700000000000001,8.3,1987-03-20
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1988,9.4,5.2,1988-03-24
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1989,0.1,0.1,1989-03-02
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1991,12.400000000000002,3.8,1991-03-11
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1992,0.2,0.2,1992-03-23
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1994,1.2,1.2,1994-03-06
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1995,10.8,4.300000000000001,1995-03-10
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1998,1.1,1.1,1998-03-19
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,1999,3.4000000000000004,1.8,1999-03-22
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2000,2.0,2.0,2000-03-13
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2003,0.0,0.0,2003-03-01
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2004,1.5999999999999999,1.4,2004-03-07
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2005,5.7,5.7,2005-03-06
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2006,2.7,2.7,2006-03-04
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2007,40.6,17.6,2007-03-09
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2009,3.6,3.6,2009-03-24
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2010,7.3,4.9,2010-03-14
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2012,6.1,2.4,2012-03-05
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2014,3.9,3.9,2014-03-04
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2015,62.7,26.8,2015-04-02
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2016,5.3,5.3,2016-03-05
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2017,4.1,3.0,2017-03-24
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2018,11.8,7.0,2018-04-05
综合5要素_站点_54539_1980_2019_withptype_filled_withptype,2019,7.4,3.5,2019-03-21
