station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1980,20.2,10.2,1980-03-22
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1981,1.3,1.3,1981-03-02
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1983,7.3,7.3,1983-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1984,0.1,0.1,1984-03-14
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1985,9.2,8.6,1985-03-08
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1986,16.3,12.700000000000001,1986-03-18
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1987,12.2,5.5,1987-03-09
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1988,3.7,3.7,1988-03-16
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1989,17.5,10.0,1989-03-03
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1991,36.7,14.399999999999999,1991-03-12
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1992,24.099999999999998,16.599999999999998,1992-03-07
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1994,0.0,0.0,1994-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1998,24.4,15.7,1998-03-10
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,1999,33.5,17.2,1999-03-21
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2002,11.0,7.4,2002-03-05
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2003,9.8,7.4,2003-03-07
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2009,3.3,3.3,2009-03-02
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2010,0.0,0.0,2010-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2011,1.1,1.1,2011-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2012,0.8,0.8,2012-03-03
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_57089_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
