station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1980,3.6999999999999997,3.3,1980-03-13
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1982,8.4,8.4,1982-03-16
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1983,17.6,7.6,1983-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1985,1.3,1.3,1985-03-07
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1986,4.5,2.5,1986-03-18
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1987,0.0,0.0,1987-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1988,0.0,0.0,1988-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1989,26.599999999999998,12.599999999999998,1989-03-09
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1991,20.9,13.6,1991-03-12
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1992,2.1,1.5,1992-03-07
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1993,3.0,3.0,1993-03-06
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1994,1.9,1.9,1994-03-04
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1995,5.5,5.5,1995-03-24
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1998,1.0,1.0,1998-03-14
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,1999,0.7,0.7,1999-03-21
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2001,6.9,6.9,2001-03-27
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2002,3.4,3.4,2002-03-05
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2003,3.3,2.5,2003-03-07
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2004,8.0,7.0,2004-03-04
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2007,33.800000000000004,14.600000000000005,2007-03-09
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2009,8.1,7.2,2009-03-24
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2010,9.5,8.9,2010-03-04
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2011,0.6000000000000001,0.4,2011-03-02
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2012,4.8,2.4,2012-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2013,0.6,0.6,2013-03-20
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_54843_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
