station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1980,6.6,2.4,1980-03-22
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1984,7.2,4.5,1984-03-13
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1985,0.0,0.0,1985-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1986,0.0,0.0,1986-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1987,6.2,5.4,1987-03-21
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1988,0.0,0.0,1988-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1989,11.7,8.8,1989-03-02
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1990,45.0,17.6,1990-03-22
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1991,38.6,13.199999999999998,1991-03-28
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1992,14.899999999999999,7.2,1992-03-22
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1994,1.3,1.2,1994-03-12
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1996,1.3,1.3,1996-03-23
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1998,0.0,0.0,1998-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,1999,0.0,0.0,1999-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2002,3.7,3.7,2002-03-02
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2003,9.5,4.5,2003-03-15
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2007,10.8,10.8,2007-03-04
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2010,2.0,1.4,2010-03-10
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2011,0.4,0.4,2011-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2012,1.5,1.2,2012-03-19
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53798_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
