station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1980,35.6,9.3,1980-04-27
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1981,12.600000000000001,3.0,1981-05-04
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1982,43.7,10.0,1982-05-12
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1983,8.100000000000001,3.1,1983-04-30
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1984,10.9,6.8,1984-04-21
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1985,32.099999999999994,14.0,1985-04-17
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1986,6.800000000000001,2.4,1986-03-13
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1987,6.9,2.8,1987-03-18
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1988,8.200000000000001,3.2,1988-04-08
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1989,3.9,2.2,1989-03-18
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1990,22.9,8.8,1990-04-19
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1991,20.5,7.5,1991-04-07
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1992,22.9,6.4,1992-03-29
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1993,4.2,1.6,1993-04-05
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1994,24.5,12.4,1994-05-04
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1995,5.199999999999999,2.5,1995-03-20
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1996,10.8,5.3,1996-05-10
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1997,16.8,7.8,1997-05-07
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1998,16.866666666666667,6.3,1998-04-13
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,1999,8.5,4.6,1999-04-27
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2000,10.600000000000001,6.4,2000-05-09
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2001,6.9,3.2,2001-04-12
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2002,10.899999999999999,4.4,2002-04-24
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2003,41.6,11.2,2003-03-25
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2004,0.7,0.5,2004-03-21
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2005,8.4,3.9,2005-04-10
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2006,11.0,6.8,2006-05-12
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2007,13.9,7.300000000000001,2007-03-21
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2008,16.799999999999997,8.1,2008-04-04
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2009,3.8,1.9,2009-04-20
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2010,30.9,12.7,2010-04-24
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2011,13.399999999999999,5.1,2011-05-05
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2012,6.8,2.8,2012-03-16
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2013,6.300000000000001,2.4,2013-03-21
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2014,1.1,1.0,2014-04-25
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2015,31.8,8.8,2015-04-04
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2016,1.4000000000000001,1.1,2016-04-03
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2017,12.9,3.2,2017-03-28
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2018,15.899999999999999,12.4,2018-04-08
综合5要素_站点_53391_1980_2019_withptype_filled_withptype,2019,32.2,8.600000000000001,2019-04-26
