station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1980,7.3,2.7,1980-03-25
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1982,2.8,1.9,1982-03-19
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1983,4.9,3.1,1983-04-14
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1984,5.1,2.0,1984-03-13
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1985,0.0,0.0,1985-03-01
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1986,9.8,4.6,1986-03-20
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1987,13.600000000000001,7.6,1987-03-11
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1988,10.899999999999999,6.4,1988-03-24
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1989,5.2,2.5,1989-03-17
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1990,36.6,10.0,1990-03-28
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1991,25.200000000000003,7.6,1991-03-09
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1992,11.3,4.4,1992-03-22
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1994,4.7,4.7,1994-03-17
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1995,1.2,0.6,1995-03-08
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1996,5.800000000000001,5.4,1996-03-25
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1998,5.300000000000001,2.7,1998-04-01
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,1999,8.5,6.8,1999-03-20
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2001,15.4,6.6,2001-04-11
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2002,1.8,1.8,2002-03-04
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2003,13.9,6.9,2003-03-09
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2004,0.3,0.3,2004-03-08
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2005,1.3,1.0,2005-03-21
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2006,0.3,0.3,2006-04-13
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2007,5.2,3.2,2007-03-12
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2009,5.3,4.0,2009-03-15
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2010,16.9,7.699999999999999,2010-03-11
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2012,4.999999999999999,3.3,2012-03-12
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2013,17.7,9.299999999999999,2013-04-20
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2014,3.8,3.8,2014-03-08
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2015,0.5,0.5,2015-03-06
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2016,0.1,0.1,2016-03-12
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2017,1.3,0.8,2017-03-25
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2018,7.2,7.2,2018-03-17
综合5要素_站点_53664_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
