station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1980,3.3000000000000003,1.4000000000000001,1980-03-23
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1983,2.9,2.9,1983-03-03
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1984,5.8999999999999995,2.4,1984-03-13
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1985,0.6,0.6,1985-03-08
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1986,0.0,0.0,1986-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1987,3.0,2.1,1987-03-24
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1988,0.0,0.0,1988-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1989,5.4,5.4,1989-03-02
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1990,16.5,7.2,1990-03-27
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1991,25.700000000000003,12.8,1991-03-16
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1992,5.3,4.8,1992-03-22
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1994,0.0,0.0,1994-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1998,0.9,0.9,1998-03-19
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,1999,0.5,0.5,1999-03-17
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2002,2.0,2.0,2002-03-02
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2003,2.2,1.3,2003-03-05
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2007,24.5,17.2,2007-03-08
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2010,8.8,5.2,2010-03-14
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2012,1.3,1.0,2012-03-19
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_54606_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
