station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1980,9.5,6.0,1980-03-23
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1983,8.5,8.5,1983-03-16
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1984,1.0,0.6,1984-03-20
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1985,0.2,0.2,1985-03-12
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1986,2.0,1.4,1986-03-19
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1987,18.4,5.5,1987-03-30
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1988,2.2,2.2,1988-03-21
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1989,0.0,0.0,1989-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1990,12.5,9.2,1990-03-21
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1991,9.700000000000001,3.6,1991-03-29
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1992,0.7,0.5,1992-03-23
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1994,0.0,0.0,1994-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1995,3.7,2.8,1995-03-17
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1996,3.8,3.2,1996-03-23
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1998,0.4,0.4,1998-03-21
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,1999,6.1,3.7,1999-03-09
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2003,5.3,4.3,2003-03-16
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2005,0.2,0.2,2005-03-02
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2007,18.3,12.8,2007-03-09
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2009,0.2,0.2,2009-03-29
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2010,16.9,6.0,2010-03-15
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2012,11.0,4.6000000000000005,2012-03-19
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2013,3.2,2.1,2013-03-19
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2018,12.2,6.0,2018-04-05
综合5要素_站点_54416_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
