station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1980,19.299999999999997,8.0,1980-03-26
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1981,1.5,1.5,1981-03-25
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1983,5.5,2.8,1983-04-14
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1985,6.5,4.2,1985-03-27
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1986,5.199999999999999,4.8,1986-03-20
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1987,2.9999999999999996,1.4,1987-03-17
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1988,5.5,2.7,1988-04-04
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1989,0.7,0.7,1989-03-02
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1990,12.6,7.8,1990-03-22
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1991,14.799999999999999,4.5,1991-04-01
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1992,7.4,3.6,1992-03-07
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1993,15.6,10.0,1993-04-03
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1994,0.7,0.4,1994-03-27
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1995,2.6,1.3,1995-03-05
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1996,18.499999999999996,8.999999999999998,1996-03-25
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1997,7.6,7.5,1997-03-14
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1998,0.0,0.0,1998-03-01
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,1999,3.0,2.6999999999999997,1999-03-12
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2000,11.200000000000001,8.8,2000-03-14
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2002,2.3,1.9,2002-03-06
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2003,14.1,8.0,2003-03-18
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2005,24.2,13.3,2005-04-09
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2006,0.2,0.2,2006-04-12
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2007,32.8,11.6,2007-03-03
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2008,9.9,5.6,2008-03-28
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2009,8.600000000000001,3.7,2009-03-15
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2010,27.099999999999998,15.6,2010-03-19
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2012,3.4000000000000004,2.5,2012-03-14
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2013,16.3,9.6,2013-03-12
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2015,0.1,0.1,2015-04-12
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2017,6.2,3.8000000000000003,2017-03-25
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2018,12.100000000000001,4.4,2018-04-04
综合5要素_站点_54401_1980_2019_withptype_filled_withptype,2019,5.8999999999999995,5.1,2019-03-28
