station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1980,2.6999999999999997,2.3,1980-03-22
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1983,11.700000000000001,5.9,1983-03-17
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1984,5.0,3.2,1984-03-22
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1985,0.1,0.1,1985-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1986,6.3999999999999995,3.4,1986-03-10
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1987,12.6,9.3,1987-03-20
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1988,9.0,5.3,1988-03-25
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1989,0.0,0.0,1989-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1991,7.199999999999999,2.4,1991-03-27
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1992,0.0,0.0,1992-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1994,3.9,3.9,1994-03-06
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1995,9.2,7.2,1995-03-09
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1998,0.4,0.4,1998-03-19
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,1999,2.6,1.2,1999-03-11
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2003,0.0,0.0,2003-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2004,3.1,3.1,2004-03-07
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2005,5.1,4.3,2005-03-06
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2007,33.3,18.1,2007-03-09
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2009,0.9,0.9,2009-03-24
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2010,10.799999999999999,4.0,2010-03-14
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2012,4.4,3.3,2012-03-19
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2018,10.6,8.5,2018-04-05
综合5要素_站点_54534_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
