station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1980,4.6,4.0,1980-03-22
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1984,6.4,5.7,1984-03-13
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1985,0.4,0.3,1985-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1986,0.0,0.0,1986-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1987,10.4,6.5,1987-03-21
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1988,0.0,0.0,1988-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1989,21.299999999999997,8.8,1989-03-03
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1990,13.7,7.2,1990-03-26
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1991,53.400000000000006,14.4,1991-03-12
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1992,11.0,8.8,1992-03-22
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1994,0.9,0.9,1994-03-12
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1998,0.0,0.0,1998-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,1999,2.8,2.8,1999-03-19
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2002,7.1000000000000005,4.9,2002-03-04
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2003,22.4,9.2,2003-03-14
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2004,0.2,0.2,2004-03-02
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2006,0.3,0.3,2006-03-12
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2009,0.2,0.2,2009-03-02
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2010,0.2,0.1,2010-03-02
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2011,0.3,0.3,2011-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2012,13.799999999999999,9.2,2012-03-21
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53898_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
