station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1980,5.300000000000001,3.7,1980-03-22
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1981,0.5,0.5,1981-03-02
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1982,17.3,10.4,1982-03-17
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1985,0.0,0.0,1985-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1986,2.8,2.8,1986-03-18
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1987,5.4,5.4,1987-03-07
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1988,0.0,0.0,1988-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1989,37.7,9.6,1989-03-02
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1991,36.1,12.8,1991-03-11
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1992,9.200000000000001,6.1000000000000005,1992-03-06
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1994,0.0,0.0,1994-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1998,0.0,0.0,1998-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,1999,0.0,0.0,1999-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2002,0.7,0.7,2002-03-04
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2003,9.4,9.4,2003-03-07
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2004,2.4,2.4,2004-03-03
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2010,1.4000000000000001,1.3,2010-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2011,2.9,2.9,2011-03-02
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2012,0.0,0.0,2012-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_54916_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
