station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1980,3.8,2.6,1980-04-15
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1981,4.0,2.4,1981-03-30
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1983,12.6,6.6,1983-03-19
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1984,11.299999999999999,6.299999999999999,1984-03-23
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1985,0.3,0.3,1985-03-15
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1986,5.4,3.5,1986-03-11
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1987,21.1,6.4,1987-03-22
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1988,3.4,3.4,1988-03-25
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1989,0.0,0.0,1989-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1991,9.0,3.2,1991-03-26
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1992,0.0,0.0,1992-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1993,0.1,0.1,1993-03-11
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1994,0.1,0.1,1994-03-23
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1995,2.2,1.2,1995-03-09
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1997,0.5,0.5,1997-03-03
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1998,0.4,0.4,1998-03-22
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,1999,11.1,4.2,1999-03-13
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2003,10.8,10.8,2003-03-20
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2004,5.0,5.0,2004-03-08
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2005,2.5,2.1999999999999997,2005-03-06
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2006,17.799999999999997,8.399999999999999,2006-03-05
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2007,36.3,8.8,2007-03-13
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2008,4.7,4.7,2008-03-29
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2010,5.1,2.8,2010-03-15
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2012,6.0,3.1,2012-03-05
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2013,10.0,7.4,2013-03-12
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2018,8.8,5.3,2018-03-18
综合5要素_站点_54436_1980_2019_withptype_filled_withptype,2019,0.3,0.3,2019-03-29
