station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1980,4.0,1.2,1980-03-19
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1981,2.1,1.3,1981-03-25
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1983,3.6,2.0,1983-03-12
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1984,2.7,1.2,1984-03-11
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1985,0.1,0.1,1985-03-16
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1986,4.5,3.0999999999999996,1986-03-19
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1987,6.0,2.9,1987-03-22
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1988,3.2,1.8,1988-03-21
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1989,0.0,0.0,1989-03-01
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1990,8.1,8.0,1990-03-21
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1991,7.4,2.2,1991-04-01
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1992,2.0,1.4,1992-03-22
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1993,1.0,1.0,1993-03-16
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1994,0.0,0.0,1994-03-01
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1995,5.1,3.7,1995-03-04
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1996,1.7999999999999998,1.2,1996-03-22
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1998,0.0,0.0,1998-03-01
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,1999,2.2,1.6,1999-03-09
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2000,2.3,2.3,2000-03-14
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2002,3.4,3.4,2002-03-04
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2003,8.8,3.9,2003-03-19
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2005,1.2,1.2,2005-03-06
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2006,4.0,2.8,2006-03-14
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2007,16.4,10.6,2007-03-13
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2009,7.8,2.8,2009-03-05
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2010,19.0,14.1,2010-03-19
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2012,2.3000000000000003,2.0,2012-03-18
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2013,6.4,5.2,2013-03-22
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2014,0.3,0.3,2014-03-12
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2017,2.8,2.8,2017-03-24
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2018,16.4,8.2,2018-04-04
综合5要素_站点_54405_1980_2019_withptype_filled_withptype,2019,5.3,4.4,2019-03-10
