station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1980,18.9,8.2,1980-03-26
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1981,29.599999999999998,18.8,1981-04-02
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1982,4.8,4.5,1982-03-27
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1983,18.0,13.6,1983-04-30
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1984,2.5,2.5,1984-03-28
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1985,1.6,1.5,1985-03-31
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1986,8.8,6.6,1986-03-24
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1987,17.299999999999997,8.499999999999998,1987-04-03
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1988,12.900000000000002,7.200000000000002,1988-04-08
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1989,1.3,1.2,1989-03-22
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1990,18.7,9.0,1990-03-26
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1991,12.9,9.1,1991-04-02
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1992,10.7,3.399999999999999,1992-03-25
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1993,38.9,22.8,1993-04-30
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1994,6.3,6.3,1994-03-27
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1995,9.1,3.999999999999999,1995-03-29
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1996,17.9,10.4,1996-03-28
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1997,17.1,8.799999999999999,1997-04-05
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1998,6.8999999999999995,5.6,1998-04-23
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,1999,21.8,7.1,1999-04-06
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2000,0.30000000000000004,0.2,2000-03-19
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2001,6.8,3.5,2001-03-13
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2002,0.7000000000000001,0.5,2002-03-08
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2003,8.4,3.4000000000000004,2003-03-19
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2004,0.6,0.4,2004-04-03
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2005,0.7,0.7,2005-04-09
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2006,4.2,1.2,2006-04-17
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2007,16.5,8.0,2007-03-21
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2008,13.399999999999999,4.8,2008-03-30
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2009,5.3,4.3,2009-04-19
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2010,20.1,7.6,2010-03-28
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2012,8.5,4.699999999999999,2012-03-15
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2013,31.300000000000004,12.0,2013-04-02
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2014,18.1,8.0,2014-04-19
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2015,42.4,18.2,2015-04-14
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2016,1.2000000000000002,0.7,2016-04-17
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2017,0.6,0.6,2017-04-18
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2018,16.3,11.400000000000002,2018-04-09
综合5要素_站点_54115_1980_2019_withptype_filled_withptype,2019,5.5,1.4,2019-04-03
