station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1980,6.1,4.0,1980-03-21
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1982,10.5,6.2,1982-03-24
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1983,0.2,0.2,1983-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1984,6.8,6.4,1984-03-13
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1985,4.5,3.7,1985-03-08
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1986,5.3,2.8,1986-03-17
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1987,21.9,8.0,1987-03-21
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1988,0.0,0.0,1988-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1989,7.1000000000000005,4.0,1989-03-02
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1990,16.5,7.2,1990-03-26
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1991,29.2,12.0,1991-03-26
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1992,9.0,5.6,1992-03-22
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1994,3.5,3.5,1994-03-12
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1996,1.5,1.5,1996-03-23
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1998,0.0,0.0,1998-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,1999,11.5,6.7,1999-03-20
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2002,3.2,3.2,2002-03-04
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2003,4.0,3.7,2003-03-07
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2007,0.3,0.3,2007-03-04
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2010,0.9,0.9,2010-03-06
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2011,0.1,0.1,2011-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2012,0.0,0.0,2012-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2015,1.0,1.0,2015-03-05
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2016,0.6,0.6,2016-03-09
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53868_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
