station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1980,3.3,2.4,1980-03-15
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1983,12.4,7.6,1983-03-18
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1984,1.7,1.5,1984-03-14
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1985,1.1,1.1,1985-03-15
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1986,18.3,9.6,1986-03-11
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1987,11.8,6.8,1987-03-31
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1988,0.6000000000000001,0.4,1988-04-03
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1989,0.0,0.0,1989-03-01
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1991,11.399999999999999,5.6,1991-03-29
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1992,0.0,0.0,1992-03-01
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1994,7.3,7.1,1994-03-22
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1995,0.6,0.6,1995-03-18
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1996,7.0,2.9,1996-03-16
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1997,1.1,1.1,1997-03-03
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1998,0.2,0.2,1998-03-23
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,1999,9.8,7.7,1999-03-23
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2000,9.2,7.2,2000-03-15
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2003,34.8,12.4,2003-03-23
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2004,1.3,1.3,2004-04-02
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2005,1.0,1.0,2005-03-07
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2006,2.3,2.3,2006-04-06
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2007,29.0,10.0,2007-03-14
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2008,5.5,3.5,2008-03-28
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2009,3.5999999999999996,2.3,2009-03-05
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2010,10.6,7.3,2010-03-19
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2012,8.7,5.6,2012-03-20
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2013,12.8,6.4,2013-03-12
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2015,7.1,7.1,2015-04-12
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2017,2.4,2.4,2017-03-24
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2018,5.6000000000000005,2.7,2018-04-05
综合5要素_站点_54423_1980_2019_withptype_filled_withptype,2019,1.0,1.0,2019-03-21
