station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1980,27.6,7.300000000000001,1980-03-18
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1981,1.4,0.7,1981-03-24
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1982,3.5,3.5,1982-03-20
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1983,13.3,2.8,1983-03-27
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1984,2.3,1.9,1984-04-01
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1985,1.1,0.7,1985-04-05
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1986,24.0,7.099999999999999,1986-03-26
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1987,1.6,1.4,1987-03-16
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1988,21.700000000000003,10.0,1988-03-31
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1989,4.3,1.7,1989-03-22
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1990,76.5,12.0,1990-04-17
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1991,33.0,11.8,1991-04-03
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1992,17.8,4.4,1992-03-12
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1993,9.5,4.8,1993-04-05
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1994,12.5,6.7,1994-04-10
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1995,7.6,3.5999999999999996,1995-03-26
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1996,24.1,12.1,1996-03-28
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1997,6.6,2.3,1997-04-07
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1998,21.4,6.0,1998-03-25
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,1999,14.499999999999998,9.2,1999-04-26
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2000,9.5,4.4,2000-03-20
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2001,15.7,8.0,2001-04-05
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2002,4.0,2.2,2002-03-27
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2003,30.200000000000003,5.800000000000001,2003-03-25
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2004,1.0,0.8,2004-03-22
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2005,16.3,11.6,2005-04-11
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2006,10.799999999999999,9.399999999999999,2006-04-14
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2007,23.7,4.4,2007-04-15
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2008,18.7,6.7,2008-03-31
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2009,3.7,2.4,2009-03-15
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2010,19.8,7.7,2010-04-29
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2011,19.500000000000004,11.6,2011-04-05
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2012,13.2,5.6,2012-03-24
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2013,3.5999999999999996,1.7,2013-03-12
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2014,0.1,0.1,2014-03-15
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2015,8.700000000000001,5.6,2015-04-02
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2016,0.1,0.1,2016-03-15
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2017,25.700000000000003,8.4,2017-03-28
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2018,25.7,15.6,2018-04-08
综合5要素_站点_53478_1980_2019_withptype_filled_withptype,2019,16.5,5.2,2019-04-10
