station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1980,1.6,1.6,1980-03-13
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1981,3.1,2.6,1981-03-10
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1983,18.5,8.4,1983-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1984,5.0,2.1,1984-03-20
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1985,0.4,0.4,1985-03-08
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1986,7.3,5.1,1986-03-10
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1987,1.2,1.2,1987-03-30
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1988,0.2,0.2,1988-03-08
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1989,47.7,19.2,1989-03-09
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1991,16.800000000000004,6.700000000000001,1991-03-11
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1992,3.8000000000000003,3.7,1992-03-23
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1994,3.2,2.8000000000000003,1994-03-05
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1995,4.7,4.7,1995-03-16
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1998,12.8,10.0,1998-03-19
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,1999,1.6,1.1,1999-03-22
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2001,1.6,1.3,2001-03-27
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2002,2.4,2.4,2002-03-05
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2003,3.0,3.0,2003-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2004,2.4000000000000004,1.2,2004-03-07
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2005,0.3,0.3,2005-03-06
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2007,51.5,25.5,2007-03-09
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2009,1.7,1.7,2009-03-24
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2010,17.6,6.0,2010-03-15
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2012,6.0,4.4,2012-03-04
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2013,3.0,1.8,2013-03-30
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2018,7.1,6.8,2018-03-04
综合5要素_站点_54751_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
