station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1980,14.7,3.5,1980-04-16
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1981,17.2,8.7,1981-04-02
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1982,3.5999999999999996,2.9,1982-03-19
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1983,6.199999999999999,5.0,1983-03-19
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1984,1.0999999999999999,0.8,1984-03-28
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1985,8.4,5.5,1985-03-24
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1986,11.599999999999998,4.0,1986-03-25
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1987,11.7,6.0,1987-04-01
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1988,12.2,5.8,1988-04-06
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1989,0.7,0.7,1989-03-19
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1990,21.0,9.6,1990-03-26
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1991,18.0,9.0,1991-04-25
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1992,12.299999999999999,5.1,1992-04-07
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1993,3.7,2.2,1993-03-30
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1994,30.2,19.6,1994-05-04
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1995,6.5,3.7,1995-04-03
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1996,9.200000000000001,3.2,1996-03-20
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1997,19.1,12.3,1997-04-04
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1998,0.2,0.2,1998-03-30
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,1999,14.2,7.9,1999-03-24
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2000,2.1999999999999997,1.6,2000-03-17
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2001,1.1,0.8,2001-03-13
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2002,0.9,0.5,2002-04-23
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2003,14.9,8.8,2003-03-23
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2004,3.4000000000000004,1.6,2004-04-03
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2005,10.6,6.5,2005-04-08
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2006,3.2,1.4,2006-04-06
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2007,16.0,10.4,2007-03-20
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2008,17.900000000000002,6.3999999999999995,2008-04-02
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2009,4.300000000000001,3.2,2009-04-01
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2010,14.7,8.0,2010-03-19
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2012,8.5,3.9000000000000004,2012-03-16
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2013,19.3,5.4,2013-04-02
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2014,0.1,0.1,2014-03-19
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2015,25.7,8.5,2015-04-14
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2016,2.2,1.4,2016-03-15
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2017,3.7,1.6,2017-03-24
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2018,4.6,2.6999999999999997,2018-04-08
综合5要素_站点_54311_1980_2019_withptype_filled_withptype,2019,2.9,1.2,2019-03-24
