station_id,lat,lon,alt,year,month,melt_peak,swe,pre,SDI,PSI,PET,peak_date,spei_1,spei_3,spei_6,spei_12,tem_avg_y,hot_days,txx
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1980,1,-0.9753494398010756,-0.7170094224590049,-1.4717016244014622,-0.2561454033457324,-0.8927880399619137,-0.980173224810648,1980-03-01,0.8455093244084608,,,,1.0978650936768464,1.1773707391981487,0.7891694498603335
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1980,2,-0.9753494398010756,-0.7170094224590049,-1.4717016244014622,-0.2561454033457324,-0.8927880399619137,-0.980173224810648,1980-03-01,0.8455093244084608,,,,1.0978650936768464,1.1773707391981487,0.7891694498603335
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1980,3,-0.9753494398010756,-0.7170094224590049,-1.4717016244014622,-0.2561454033457324,-0.8927880399619137,-0.7293677881756139,1980-03-01,0.3919131661797445,0.8998752794239347,,,1.0978650936768464,1.1773707391981487,0.7891694498603335
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1980,4,-0.9753494398010756,-0.7170094224590049,-1.4717016244014622,-0.2561454033457324,-0.8927880399619137,0.09794622479727288,1980-03-01,-0.03412394680614271,0.42648350816572006,,,1.0978650936768464,1.1773707391981487,0.7891694498603335
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1980,5,-0.9753494398010756,-0.7170094224590049,-1.4717016244014622,-0.2561454033457324,-0.8927880399619137,1.3865111087006505,1980-03-01,-0.7939686763793614,-0.08187440236950655,,,1.0978650936768464,1.1773707391981487,0.7891694498603335
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1980,6,-0.9753494398010756,-0.7170094224590049,-1.4717016244014622,-0.2561454033457324,-0.8927880399619137,1.6185603030707845,1980-03-01,-0.9466804519271332,-0.5589640211971385,0.15597433568667549,,1.0978650936768464,1.1773707391981487,0.7891694498603335
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1980,7,-0.9753494398010756,-0.7170094224590049,-1.4717016244014622,-0.2561454033457324,-0.8927880399619137,2.3395797772782743,1980-03-01,-2.2679940734429294,-1.545993287632838,-0.3469231794896056,,1.0978650936768464,1.1773707391981487,0.7891694498603335
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1980,8,-0.9753494398010756,-0.7170094224590049,-1.4717016244014622,-0.2561454033457324,-0.8927880399619137,1.84882374298237,1980-03-01,-1.1546133374774017,-2.0377559933501117,-1.0361247414944306,,1.0978650936768464,1.1773707391981487,0.7891694498603335
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1980,9,-0.9753494398010756,-0.7170094224590049,-1.4717016244014622,-0.2561454033457324,-0.8927880399619137,0.6280245097697703,1980-03-01,-0.34095176839320024,-1.1696383889662196,-1.981508883336594,,1.0978650936768464,1.1773707391981487,0.7891694498603335
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1980,10,-0.9753494398010756,-0.7170094224590049,-1.4717016244014622,-0.2561454033457324,-0.8927880399619137,-0.2113756882206354,1980-03-01,0.029145342337782196,-0.3970559443103998,-1.8042899976290114,,1.0978650936768464,1.1773707391981487,0.7891694498603335
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1980,11,-0.9753494398010756,-0.7170094224590049,-1.4717016244014622,-0.2561454033457324,-0.8927880399619137,-0.8319945003051159,1980-03-01,0.43200440515588223,0.03587706278481564,-0.6705357913503024,,1.0978650936768464,1.1773707391981487,0.7891694498603335
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1980,12,-0.9753494398010756,-0.7170094224590049,-1.4717016244014622,-0.2561454033457324,-0.8927880399619137,-0.980173224810648,1980-03-01,0.8455093244084608,0.46153951549714345,-0.22738285994578006,-0.7454889369589577,1.0978650936768464,1.1773707391981487,0.7891694498603335
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1981,1,-0.9753494398010756,-1.4361992640174213,-1.0138555176640962,0.10862383638059658,-0.07462790359778249,-0.980173224810648,1981-03-01,2.2074346737095234,1.1043542653568794,0.2720163278470084,-0.5708761927509292,0.8949892824039716,0.4459381658784958,0.7666111944738736
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1981,2,-0.9753494398010756,-1.4361992640174213,-1.0138555176640962,0.10862383638059658,-0.07462790359778249,-0.980173224810648,1981-03-01,1.6858211283021536,2.1023188543390527,0.7538079919781888,-0.5056925922938253,0.8949892824039716,0.4459381658784958,0.7666111944738736
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1981,3,-0.9753494398010756,-1.4361992640174213,-1.0138555176640962,0.10862383638059658,-0.07462790359778249,-0.47181688769980196,1981-03-01,0.19373503181029628,0.8171952859405781,1.3536433096651197,-0.853157712029657,0.8949892824039716,0.4459381658784958,0.7666111944738736
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1981,4,-0.9753494398010756,-1.4361992640174213,-1.0138555176640962,0.10862383638059658,-0.07462790359778249,0.44100200239931314,1981-03-01,-0.24200126658552812,0.23544741894775179,0.9875259358291286,-1.7498522417021043,0.8949892824039716,0.4459381658784958,0.7666111944738736
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1981,5,-0.9753494398010756,-1.4361992640174213,-1.0138555176640962,0.10862383638059658,-0.07462790359778249,1.318856439728919,1981-03-01,-0.737789259932913,-0.22826867825635816,0.4851651452866486,-1.6431902435567733,0.8949892824039716,0.4459381658784958,0.7666111944738736
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1981,6,-0.9753494398010756,-1.4361992640174213,-1.0138555176640962,0.10862383638059658,-0.07462790359778249,2.0857065749753723,1981-03-01,-1.7070353743031745,-0.78630685494555,-0.007429229896248506,-2.343878342159022,0.8949892824039716,0.4459381658784958,0.7666111944738736
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1981,7,-0.9753494398010756,-1.4361992640174213,-1.0138555176640962,0.10862383638059658,-0.07462790359778249,1.9594280106526243,1981-03-01,-0.6316908887139787,-1.090193934604097,-0.3585434624842588,-0.6247421262669508,0.8949892824039716,0.4459381658784958,0.7666111944738736
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1981,8,-0.9753494398010756,-1.4361992640174213,-1.0138555176640962,0.10862383638059658,-0.07462790359778249,1.3696291810020622,1981-03-01,-0.3521326928548015,-0.7935625129164278,-0.6569907755034977,0.5961375705081223,0.8949892824039716,0.4459381658784958,0.7666111944738736
51656,0.32875106524646047,-1.6748238496474797,-0.05585897729234442,1981,9,-0.9753494398010756,-1.4361992640174213,-1.0138555176640962,0.10862383638059658,-0.07462790359778249,0.5649174712425653,1981-03-01,-0.17200545441386847,-0.36827245071792736,-0.90707347790133,0.9452688764303282,0.8949892824039716,0.4459381658784958,0.7666111944738736
