station_id,lat,lon,alt,year,month,melt_peak,swe,pre,SDI,PSI,PET,peak_date,spei_1,spei_3,spei_6,spei_12,tem_avg_y,hot_days,txx
57014,-1.2707009309126078,-0.2634692184468938,0.095549703240466,1980,1,0.3595224895880101,2.2473490870244466,0.2393514539824124,-0.1355051130637043,-0.6765331119897764,-0.980173224810648,1980-03-02,0.6676216244519355,,,,-0.01026342070849248,-0.4944751426753438,-0.1131607655981187
57014,-1.2707009309126078,-0.2634692184468938,0.095549703240466,1980,2,0.3595224895880101,2.2473490870244466,0.2393514539824124,-0.1355051130637043,-0.6765331119897764,-0.980173224810648,1980-03-02,0.25044192163783163,,,,-0.01026342070849248,-0.4944751426753438,-0.1131607655981187
57014,-1.2707009309126078,-0.2634692184468938,0.095549703240466,1980,3,0.3595224895880101,2.2473490870244466,0.2393514539824124,-0.1355051130637043,-0.6765331119897764,-0.6573603369449611,1980-03-02,0.15094398681565221,0.5888486647170815,,,-0.01026342070849248,-0.4944751426753438,-0.1131607655981187
57014,-1.2707009309126078,-0.2634692184468938,0.095549703240466,1980,4,0.3595224895880101,2.2473490870244466,0.2393514539824124,-0.1355051130637043,-0.6765331119897764,0.11447525121666435,1980-03-02,-0.8678500026556026,-0.30034826025656,,,-0.01026342070849248,-0.4944751426753438,-0.1131607655981187
57014,-1.2707009309126078,-0.2634692184468938,0.095549703240466,1980,5,0.3595224895880101,2.2473490870244466,0.2393514539824124,-0.1355051130637043,-0.6765331119897764,0.6354992814826824,1980-03-02,-0.48428183975336575,-0.4975481952339825,,,-0.01026342070849248,-0.4944751426753438,-0.1131607655981187
57014,-1.2707009309126078,-0.2634692184468938,0.095549703240466,1980,6,0.3595224895880101,2.2473490870244466,0.2393514539824124,-0.1355051130637043,-0.6765331119897764,1.022982157534688,1980-03-02,1.3472716816119874,-0.3228233639102587,0.24416635900438105,,-0.01026342070849248,-0.4944751426753438,-0.1131607655981187
57014,-1.2707009309126078,-0.2634692184468938,0.095549703240466,1980,7,0.3595224895880101,2.2473490870244466,0.2393514539824124,-0.1355051130637043,-0.6765331119897764,1.3705839165233027,1980-03-02,-1.185491265700323,-0.47349601401374497,-0.3066054824534122,,-0.01026342070849248,-0.4944751426753438,-0.1131607655981187
57014,-1.2707009309126078,-0.2634692184468938,0.095549703240466,1980,8,0.3595224895880101,2.2473490870244466,0.2393514539824124,-0.1355051130637043,-0.6765331119897764,1.1686838075113481,1980-03-02,-0.36335682327554986,-0.4320286018687871,-0.4594580967696449,,-0.01026342070849248,-0.4944751426753438,-0.1131607655981187
57014,-1.2707009309126078,-0.2634692184468938,0.095549703240466,1980,9,0.3595224895880101,2.2473490870244466,0.2393514539824124,-0.1355051130637043,-0.6765331119897764,0.3872510292823857,1980-03-02,1.3733058751425347,-0.41448034525345584,-0.28379303932619404,,-0.01026342070849248,-0.4944751426753438,-0.1131607655981187
57014,-1.2707009309126078,-0.2634692184468938,0.095549703240466,1980,10,0.3595224895880101,2.2473490870244466,0.2393514539824124,-0.1355051130637043,-0.6765331119897764,-0.12382604812296934,1980-03-02,-0.08694048948516471,0.28500028154419177,0.008884055739031182,,-0.01026342070849248,-0.4944751426753438,-0.1131607655981187
