station_id,lat,lon,alt,year,month,melt_peak,swe,pre,SDI,PSI,PET,peak_date,spei_1,spei_3,spei_6,spei_12,tem_avg_y,hot_days,txx
57106,-1.5491570583776266,-0.2434500038199351,-0.19111214474292904,1980,1,-0.1619118578296016,2.1246675448929473,1.2313513519133723,-0.21013633379400307,-0.7120698078088442,-0.914313151716479,1980-03-13,0.11372456995522533,,,,0.17673946645501235,-0.4944751426753438,-0.24851029791688528
57106,-1.5491570583776266,-0.2434500038199351,-0.19111214474292904,1980,2,-0.1619118578296016,2.1246675448929473,1.2313513519133723,-0.21013633379400307,-0.7120698078088442,-0.8621972676539837,1980-03-13,-0.09752772305787392,,,,0.17673946645501235,-0.4944751426753438,-0.24851029791688528
57106,-1.5491570583776266,-0.2434500038199351,-0.19111214474292904,1980,3,-0.1619118578296016,2.1246675448929473,1.2313513519133723,-0.21013633379400307,-0.7120698078088442,-0.5470467664326574,1980-03-13,0.40901617149429814,0.1809892541967233,,,0.17673946645501235,-0.4944751426753438,-0.24851029791688528
57106,-1.5491570583776266,-0.2434500038199351,-0.19111214474292904,1980,4,-0.1619118578296016,2.1246675448929473,1.2313513519133723,-0.21013633379400307,-0.7120698078088442,0.16655328245450643,1980-03-13,-0.06579344467653869,0.11087715107760678,,,0.17673946645501235,-0.4944751426753438,-0.24851029791688528
57106,-1.5491570583776266,-0.2434500038199351,-0.19111214474292904,1980,5,-0.1619118578296016,2.1246675448929473,1.2313513519133723,-0.21013633379400307,-0.7120698078088442,0.6139597996952697,1980-03-13,1.1549088809668089,0.8171952859405781,,,0.17673946645501235,-0.4944751426753438,-0.24851029791688528
57106,-1.5491570583776266,-0.2434500038199351,-0.19111214474292904,1980,6,-0.1619118578296016,2.1246675448929473,1.2313513519133723,-0.21013633379400307,-0.7120698078088442,1.063799006796176,1980-03-13,1.428294001922263,1.2037084546534191,0.8393998223089648,,0.17673946645501235,-0.4944751426753438,-0.24851029791688528
57106,-1.5491570583776266,-0.2434500038199351,-0.19111214474292904,1980,7,-0.1619118578296016,2.1246675448929473,1.2313513519133723,-0.21013633379400307,-0.7120698078088442,1.390024160553333,1980-03-13,1.1153399067555252,1.4897817763079835,1.1104041454363354,,0.17673946645501235,-0.4944751426753438,-0.24851029791688528
57106,-1.5491570583776266,-0.2434500038199351,-0.19111214474292904,1980,8,-0.1619118578296016,2.1246675448929473,1.2313513519133723,-0.21013633379400307,-0.7120698078088442,1.2214101977249954,1980-03-13,0.023871982541298412,1.1727554078813245,1.1292076500371049,,0.17673946645501235,-0.4944751426753438,-0.24851029791688528
57106,-1.5491570583776266,-0.2434500038199351,-0.19111214474292904,1980,9,-0.1619118578296016,2.1246675448929473,1.2313513519133723,-0.21013633379400307,-0.7120698078088442,0.4001507275054883,1980-03-13,1.457445233384022,1.1829547421589284,1.4438654103983732,,0.17673946645501235,-0.4944751426753438,-0.24851029791688528
57106,-1.5491570583776266,-0.2434500038199351,-0.19111214474292904,1980,10,-0.1619118578296016,2.1246675448929473,1.2313513519133723,-0.21013633379400307,-0.7120698078088442,-0.0020798836354362395,1980-03-13,0.5691108070890084,0.9556259708324484,1.5619893994150236,,0.17673946645501235,-0.4944751426753438,-0.24851029791688528
