station_id,lat,lon,alt,year,month,melt_peak,swe,pre,SDI,PSI,PET,peak_date,spei_1,spei_3,spei_6,spei_12,tem_avg_y,hot_days,txx
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1980,1,0.442951985174828,0.24046642849201483,-0.49555024554987265,-0.12464570670777161,-0.6875765440416405,-0.980173224810648,1980-03-26,0.3664653518770799,,,,0.19682863603093328,-0.4944751426753438,0.08986353288003435
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1980,2,0.442951985174828,0.24046642849201483,-0.49555024554987265,-0.12464570670777161,-0.6875765440416405,-0.980173224810648,1980-03-26,0.8912249965813948,,,,0.19682863603093328,-0.4944751426753438,0.08986353288003435
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1980,3,0.442951985174828,0.24046642849201483,-0.49555024554987265,-0.12464570670777161,-0.6875765440416405,-0.980173224810648,1980-03-26,1.2977220996468133,1.365176832465994,,,0.19682863603093328,-0.4944751426753438,0.08986353288003435
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1980,4,0.442951985174828,0.24046642849201483,-0.49555024554987265,-0.12464570670777161,-0.6875765440416405,-0.629222933513083,1980-03-26,0.029145342337782196,0.8244914534349148,,,0.19682863603093328,-0.4944751426753438,0.08986353288003435
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1980,5,0.442951985174828,0.24046642849201483,-0.49555024554987265,-0.12464570670777161,-0.6875765440416405,0.7132126515661138,1980-03-26,-0.930463540940278,-0.09261706922338446,,,0.19682863603093328,-0.4944751426753438,0.08986353288003435
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1980,6,0.442951985174828,0.24046642849201483,-0.49555024554987265,-0.12464570670777161,-0.6875765440416405,1.5784211776260595,1980-03-26,-1.9485378073782618,-1.1696383889662196,-0.2386000825941762,,0.19682863603093328,-0.4944751426753438,0.08986353288003435
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1980,7,0.442951985174828,0.24046642849201483,-0.49555024554987265,-0.12464570670777161,-0.6875765440416405,1.759353900706214,1980-03-26,-1.0141446840395438,-1.7657196237497965,-0.7401360686431468,,0.19682863603093328,-0.4944751426753438,0.08986353288003435
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1980,8,0.442951985174828,0.24046642849201483,-0.49555024554987265,-0.12464570670777161,-0.6875765440416405,1.134558797331357,1980-03-26,-0.7105410969147007,-1.6365749571727752,-1.173329664180532,,0.19682863603093328,-0.4944751426753438,0.08986353288003435
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1980,9,0.442951985174828,0.24046642849201483,-0.49555024554987265,-0.12464570670777161,-0.6875765440416405,0.21879948378364344,1980-03-26,-0.10812566719854147,-0.7365863393400464,-1.3481141934594472,,0.19682863603093328,-0.4944751426753438,0.08986353288003435
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1980,10,0.442951985174828,0.24046642849201483,-0.49555024554987265,-0.12464570670777161,-0.6875765440416405,-0.6198736625509986,1980-03-26,0.008055197641335646,-0.1954179417446378,-1.4018259155509805,,0.19682863603093328,-0.4944751426753438,0.08986353288003435
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1980,11,0.442951985174828,0.24046642849201483,-0.49555024554987265,-0.12464570670777161,-0.6875765440416405,-0.9730998564039427,1980-03-26,0.8530072390999217,0.24641011833468715,-0.8284765866610033,,0.19682863603093328,-0.4944751426753438,0.08986353288003435
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1980,12,0.442951985174828,0.24046642849201483,-0.49555024554987265,-0.12464570670777161,-0.6875765440416405,-0.980173224810648,1980-03-26,0.6741893709044379,0.47926382981231297,-0.050984511919302714,-0.24466578997224125,0.19682863603093328,-0.4944751426753438,0.08986353288003435
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1981,1,2.4452598792584563,-0.30609216638771464,-0.8007809833747834,0.26560061022519,-0.36793809906223557,-0.980173224810648,1981-04-02,0.9068723393806258,1.1428245862138147,0.5092247257568588,-0.1927163730328619,0.21741383448527118,-0.18100403982406396,0.8342859606332569
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1981,2,2.4452598792584563,-0.30609216638771464,-0.8007809833747834,0.26560061022519,-0.36793809906223557,-0.980173224810648,1981-04-02,0.790682179895424,1.0719106049725429,1.0298133543536152,-0.20420556704651538,0.21741383448527118,-0.18100403982406396,0.8342859606332569
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1981,3,2.4452598792584563,-0.30609216638771464,-0.8007809833747834,0.26560061022519,-0.36793809906223557,-0.980173224810648,1981-04-02,1.9161541092532106,2.061388766374263,1.9418305392649786,0.1951063129571094,0.21741383448527118,-0.18100403982406396,0.8342859606332569
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1981,4,2.4452598792584563,-0.30609216638771464,-0.8007809833747834,0.26560061022519,-0.36793809906223557,0.010542901010025186,1981-04-02,-0.6706064197717396,0.3239810332807106,1.1483760185281306,-0.5056925922938253,0.21741383448527118,-0.18100403982406396,0.8342859606332569
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1981,5,2.4452598792584563,-0.30609216638771464,-0.8007809833747834,0.26560061022519,-0.36793809906223557,0.5545378871305539,1981-04-02,-0.6971091954566,-0.1411184758984951,0.5705484326155732,-0.30324072010297737,0.21741383448527118,-0.18100403982406396,0.8342859606332569
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1981,6,2.4452598792584563,-0.30609216638771464,-0.8007809833747834,0.26560061022519,-0.36793809906223557,1.2903819173096684,1981-04-02,-1.5032891413912748,-1.2684473032849037,-0.12758540011900887,0.044009786269869615,0.21741383448527118,-0.18100403982406396,0.8342859606332569
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1981,7,2.4452598792584563,-0.30609216638771464,-0.8007809833747834,0.26560061022519,-0.36793809906223557,2.026745163867471,1981-04-02,-2.3383683874792194,-2.1722317929823864,-1.092554774550158,-0.6874883335541695,0.21741383448527118,-0.18100403982406396,0.8342859606332569
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1981,8,2.4452598792584563,-0.30609216638771464,-0.8007809833747834,0.26560061022519,-0.36793809906223557,1.1267957276783247,1981-04-02,-0.8678500026556026,-2.3598654682847298,-1.6888784754741228,-0.8136974972980574,0.21741383448527118,-0.18100403982406396,0.8342859606332569
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1981,9,2.4452598792584563,-0.30609216638771464,-0.8007809833747834,0.26560061022519,-0.36793809906223557,0.30747477552210173,1981-04-02,-0.5321338372875324,-1.6563164238963395,-2.248169933117281,-1.016117021245769,0.21741383448527118,-0.18100403982406396,0.8342859606332569
54213,0.5916136495734382,0.6767188970691995,-0.3486283972946297,1981,10,2.4452598792584563,-0.30609216638771464,-0.8007809833747834,0.26560061022519,-0.36793809906223557,-0.5864868598472418,1981-04-02,-0.03412394680614271,-0.5096792623903111,-2.0976009378368574,-1.0926867016230366,0.21741383448527118,-0.18100403982406396,0.8342859606332569
