station_id,lat,lon,alt,year,month,melt_peak,swe,pre,SDI,PSI,PET,peak_date,spei_1,spei_3,spei_6,spei_12,tem_avg_y,hot_days,txx
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1980,1,-0.5790593357636908,-0.27161584742536843,0.7376993317003916,-0.2528618669976726,-0.4404713220115749,-0.980173224810648,1980-04-20,0.20717496194066098,,,,-0.23099627160440991,-0.4944751426753438,0.11242178826649436
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1980,2,-0.5790593357636908,-0.27161584742536843,0.7376993317003916,-0.2528618669976726,-0.4404713220115749,-0.980173224810648,1980-04-20,-0.15331420180539954,,,,-0.23099627160440991,-0.4944751426753438,0.11242178826649436
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1980,3,-0.5790593357636908,-0.27161584742536843,0.7376993317003916,-0.2528618669976726,-0.4404713220115749,-0.980173224810648,1980-04-20,-0.1693318233327465,0.057275035868374936,,,-0.23099627160440991,-0.4944751426753438,0.11242178826649436
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1980,4,-0.5790593357636908,-0.27161584742536843,0.7376993317003916,-0.2528618669976726,-0.4404713220115749,-0.9341576332198772,1980-04-20,0.9551763628731781,0.5639664587395155,,,-0.23099627160440991,-0.4944751426753438,0.11242178826649436
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1980,5,-0.5790593357636908,-0.27161584742536843,0.7376993317003916,-0.2528618669976726,-0.4404713220115749,0.3672535464218864,1980-04-20,-1.3598806310018765,-0.6160382182056908,,,-0.23099627160440991,-0.4944751426753438,0.11242178826649436
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1980,6,-0.5790593357636908,-0.27161584742536843,0.7376993317003916,-0.2528618669976726,-0.4404713220115749,1.4022951827390635,1980-04-20,-0.7240994890512262,-0.8998057866709835,-0.4655291769683986,,-0.23099627160440991,-0.4944751426753438,0.11242178826649436
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1980,7,-0.5790593357636908,-0.27161584742536843,0.7376993317003916,-0.2528618669976726,-0.4404713220115749,1.641513918964387,1980-04-20,1.0867475356841652,-0.822998635140438,-0.312333251838756,,-0.23099627160440991,-0.4944751426753438,0.11242178826649436
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1980,8,-0.5790593357636908,-0.27161584742536843,0.7376993317003916,-0.2528618669976726,-0.4404713220115749,1.2666873850438833,1980-04-20,-0.49020222649707845,-0.3059525862577991,-0.4174055193000661,,-0.23099627160440991,-0.4944751426753438,0.11242178826649436
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1980,9,-0.5790593357636908,-0.27161584742536843,0.7376993317003916,-0.2528618669976726,-0.4404713220115749,0.004142466949705017,1980-04-20,1.8285437194785648,1.604377317248617,0.06868996001128831,,-0.23099627160440991,-0.4944751426753438,0.11242178826649436
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1980,10,-0.5790593357636908,-0.27161584742536843,0.7376993317003916,-0.2528618669976726,-0.4404713220115749,-0.9743224867906288,1980-04-20,0.6709019632611463,1.4180038740619414,0.02519268873803079,,-0.23099627160440991,-0.4944751426753438,0.11242178826649436
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1980,11,-0.5790593357636908,-0.27161584742536843,0.7376993317003916,-0.2528618669976726,-0.4404713220115749,-0.980173224810648,1980-04-20,0.14827927515897685,1.6602077301969258,1.0127042181015329,,-0.23099627160440991,-0.4944751426753438,0.11242178826649436
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1980,12,-0.5790593357636908,-0.27161584742536843,0.7376993317003916,-0.2528618669976726,-0.4404713220115749,-0.980173224810648,1980-04-20,-0.12670141861576648,0.3919052237420781,1.3659259447429608,0.7544091784748792,-0.23099627160440991,-0.4944751426753438,0.11242178826649436
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1981,1,1.6109649233902779,-0.01134981089666502,2.00792878680252,-0.23399142316605187,-0.445475131078553,-0.980173224810648,1981-05-04,-0.33537697963678514,-0.001549808690006459,1.1679304278350726,0.6280458506610503,-0.5844168474770849,-0.4944751426753438,-0.2936268086898085
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1981,2,1.6109649233902779,-0.01134981089666502,2.00792878680252,-0.23399142316605187,-0.445475131078553,-0.980173224810648,1981-05-04,0.11637741160139356,-0.02294138614608732,1.3296145492354339,0.7068147107514956,-0.5844168474770849,-0.4944751426753438,-0.2936268086898085
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1981,3,1.6109649233902779,-0.01134981089666502,2.00792878680252,-0.23399142316605187,-0.445475131078553,-0.980173224810648,1981-05-04,-0.015667563273549737,0.03587706278481564,0.5274382629435707,0.7338484852976276,-0.5844168474770849,-0.4944751426753438,-0.2936268086898085
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1981,4,1.6109649233902779,-0.01134981089666502,2.00792878680252,-0.23399142316605187,-0.445475131078553,-0.30142435951087787,1981-05-04,-0.9065767958912188,-0.4675249299802571,-0.0019907046185685807,0.2120088188894594,-0.5844168474770849,-0.4944751426753438,-0.2936268086898085
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1981,5,1.6109649233902779,-0.01134981089666502,2.00792878680252,-0.23399142316605187,-0.445475131078553,0.4255375097257309,1981-05-04,-0.890929453091988,-0.7365863393400464,-0.3469231794896056,0.5336927616889837,-0.5844168474770849,-0.4944751426753438,-0.2936268086898085
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1981,6,1.6109649233902779,-0.01134981089666502,2.00792878680252,-0.23399142316605187,-0.445475131078553,1.1335224102075017,1981-05-04,-0.8377620255793539,-1.0713412864265497,-0.6368866816282716,0.44885904229105705,-0.5844168474770849,-0.4944751426753438,-0.2936268086898085
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1981,7,1.6109649233902779,-0.01134981089666502,2.00792878680252,-0.23399142316605187,-0.445475131078553,1.6970009204737304,1981-05-04,2.8992165990232834,2.3121258528884248,2.0036323844755737,2.023450173432158,-0.5844168474770849,-0.4944751426753438,-0.2936268086898085
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1981,8,1.6109649233902779,-0.01134981089666502,2.00792878680252,-0.23399142316605187,-0.445475131078553,0.9618715113154727,1981-05-04,1.1549088809668089,2.575002432665668,2.0732656585248,2.1215226846979554,-0.5844168474770849,-0.4944751426753438,-0.2936268086898085
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1981,9,1.6109649233902779,-0.01134981089666502,2.00792878680252,-0.23399142316605187,-0.445475131078553,0.05700064188175273,1981-05-04,-1.0496278042588103,2.4686150450955515,1.7883008817535289,1.684536796002479,-0.5844168474770849,-0.4944751426753438,-0.2936268086898085
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1981,10,1.6109649233902779,-0.01134981089666502,2.00792878680252,-0.23399142316605187,-0.445475131078553,-0.8465678245348741,1981-05-04,1.457445233384022,-0.06041866718459259,2.1987244389683,1.7791167080073018,-0.5844168474770849,-0.4944751426753438,-0.2936268086898085
50557,1.9816666378788126,1.1207164786171047,-0.7348830728763796,1981,11,1.6109649233902779,-0.01134981089666502,2.00792878680252,-0.23399142316605187,-0.445475131078553,-0.980173224810648,1981-05-04,0.2777131061889756,-0.26691079422353126,2.3039911770952557,1.8102825023645837,-0.5844168474770849,-0.4944751426753438,-0.2936268086898085
