station_id,lat,lon,alt,year,month,melt_peak,swe,pre,SDI,PSI,PET,peak_date,spei_1,spei_3,spei_6,spei_12,tem_avg_y,hot_days,txx
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1980,1,-0.1410544839328971,-0.4754433339276681,-1.3431525252021248,1.122109088582642,0.46917561478221326,-0.980173224810648,1980-03-25,0.797856245265455,,,,0.6100206917529517,2.744726253454548,1.7366161760917092
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1980,2,-0.1410544839328971,-0.4754433339276681,-1.3431525252021248,1.122109088582642,0.46917561478221326,-0.980173224810648,1980-03-25,0.6513237234968723,,,,0.6100206917529517,2.744726253454548,1.7366161760917092
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1980,3,-0.1410544839328971,-0.4754433339276681,-1.3431525252021248,1.122109088582642,0.46917561478221326,-0.980173224810648,1980-03-25,1.100933788077558,1.0949740594507003,,,0.6100206917529517,2.744726253454548,1.7366161760917092
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1980,4,-0.1410544839328971,-0.4754433339276681,-1.3431525252021248,1.122109088582642,0.46917561478221326,-0.19152207930078405,1980-03-25,0.008055197641335646,0.43811311827760646,,,0.6100206917529517,2.744726253454548,1.7366161760917092
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1980,5,-0.1410544839328971,-0.4754433339276681,-1.3431525252021248,1.122109088582642,0.46917561478221326,1.0608592907443446,1980-03-25,-0.5080656653547103,-0.03364226284422446,,,0.6100206917529517,2.744726253454548,1.7366161760917092
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1980,6,-0.1410544839328971,-0.4754433339276681,-1.3431525252021248,1.122109088582642,0.46917561478221326,1.5160635827275315,1980-03-25,-0.9548808193837712,-0.4615700399579415,0.20542928085002737,,0.6100206917529517,2.744726253454548,1.7366161760917092
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1980,7,-0.1410544839328971,-0.4754433339276681,-1.3431525252021248,1.122109088582642,0.46917561478221326,2.074313619437157,1980-03-25,-2.2071391302201144,-1.2013289724576268,-0.2951799437343992,,0.6100206917529517,2.744726253454548,1.7366161760917092
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1980,8,-0.1410544839328971,-0.4754433339276681,-1.3431525252021248,1.122109088582642,0.46917561478221326,1.4893713197446603,1980-03-25,-0.845213780919054,-1.6365749571727752,-0.7689445511342308,,0.6100206917529517,2.744726253454548,1.7366161760917092
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1980,9,-0.1410544839328971,-0.4754433339276681,-1.3431525252021248,1.122109088582642,0.46917561478221326,0.45039546224654814,1980-03-25,-0.3021347671452054,-0.9319931978082979,-1.3225757142795613,,0.6100206917529517,2.744726253454548,1.7366161760917092
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1980,10,-0.1410544839328971,-0.4754433339276681,-1.3431525252021248,1.122109088582642,0.46917561478221326,-0.5126695173667671,1980-03-25,0.08194606385966918,-0.283590298623165,-1.2055509614931486,,0.6100206917529517,2.744726253454548,1.7366161760917092
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1980,11,-0.1410544839328971,-0.4754433339276681,-1.3431525252021248,1.122109088582642,0.46917561478221326,-0.9603748965787078,1980-03-25,0.4493924889574473,0.10013976546756975,-0.6302401875589266,,0.6100206917529517,2.744726253454548,1.7366161760917092
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1980,12,-0.1410544839328971,-0.4754433339276681,-1.3431525252021248,1.122109088582642,0.46917561478221326,-0.980173224810648,1980-03-25,0.5939844331383366,0.4852028129820921,-0.1772492551293451,0.24026727750784735,0.6100206917529517,2.744726253454548,1.7366161760917092
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1981,1,0.901814210902326,-0.009691971575194977,-1.2856282707658917,1.2253228998126178,0.9364726653246446,-0.980173224810648,1981-03-22,0.5445765548924119,0.774241479699131,0.3396142833041666,0.1951063129571094,0.7615575141095858,2.222274415369082,1.3531258345218662
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1981,2,0.901814210902326,-0.009691971575194977,-1.2856282707658917,1.2253228998126178,0.9364726653246446,-0.980173224810648,1981-03-22,0.6907347564706512,0.8392086520447324,0.7959573126211195,0.20073648088125282,0.7615575141095858,2.222274415369082,1.3531258345218662
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1981,3,0.901814210902326,-0.009691971575194977,-1.2856282707658917,1.2253228998126178,0.9364726653246446,-0.9511240771601772,1981-03-22,1.274074949710514,1.1727554078813245,1.5306271073223656,0.28004799919770673,0.7615575141095858,2.222274415369082,1.3531258345218662
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1981,4,0.901814210902326,-0.009691971575194977,-1.2856282707658917,1.2253228998126178,0.9364726653246446,-0.008339779811099816,1981-03-22,-0.12404526581177452,0.3520996732227266,1.0919459854724032,-0.02865417845046418,0.7615575141095858,2.222274415369082,1.3531258345218662
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1981,5,0.901814210902326,-0.009691971575194977,-1.2856282707658917,1.2253228998126178,0.9364726653246446,1.0457590283349296,1981-03-22,-0.6062607036159828,-0.13031463613954375,0.5458053976849456,-0.36895384858400004,0.7615575141095858,2.222274415369082,1.3531258345218662
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1981,6,0.901814210902326,-0.009691971575194977,-1.2856282707658917,1.2253228998126178,0.9364726653246446,1.859188159674666,1981-03-22,-1.3342872266580998,-0.603192396700793,0.10680575589727524,-0.8451678787355256,0.7615575141095858,2.222274415369082,1.3531258345218662
51365,0.874525075077898,-1.574727776512686,-0.539539277498004,1981,7,0.901814210902326,-0.009691971575194977,-1.2856282707658917,1.2253228998126178,0.9364726653246446,1.9644978325480107,1981-03-22,-1.373010331653128,-1.256881555967484,-0.3353492309576312,-0.18125594560576477,0.7615575141095858,2.222274415369082,1.3531258345218662
