station_id,lat,lon,alt,year,month,melt_peak,swe,pre,SDI,PSI,PET,peak_date,spei_1,spei_3,spei_6,spei_12,tem_avg_y,hot_days,txx
53195,0.8010126574271318,0.2913490155002454,0.04777272857656682,1980,1,-0.45391509238346406,-0.6396248391184991,-1.2275170341415338,-0.10682362086679648,-0.7497136681595471,-0.980173224810648,1980-04-16,0.18836874612631815,,,,0.16136257122406095,-0.07651367220697067,0.4733538744498756
53195,0.8010126574271318,0.2913490155002454,0.04777272857656682,1980,2,-0.45391509238346406,-0.6396248391184991,-1.2275170341415338,-0.10682362086679648,-0.7497136681595471,-0.980173224810648,1980-04-16,0.7415283695301655,,,,0.16136257122406095,-0.07651367220697067,0.4733538744498756
53195,0.8010126574271318,0.2913490155002454,0.04777272857656682,1980,3,-0.45391509238346406,-0.6396248391184991,-1.2275170341415338,-0.10682362086679648,-0.7497136681595471,-0.980173224810648,1980-04-16,0.7729183059210144,0.8027236732213978,,,0.16136257122406095,-0.07651367220697067,0.4733538744498756
53195,0.8010126574271318,0.2913490155002454,0.04777272857656682,1980,4,-0.45391509238346406,-0.6396248391184991,-1.2275170341415338,-0.10682362086679648,-0.7497136681595471,-0.8665139085205744,1980-04-16,0.129653989788998,0.6332359017870336,,,0.16136257122406095,-0.07651367220697067,0.4733538744498756
53195,0.8010126574271318,0.2913490155002454,0.04777272857656682,1980,5,-0.45391509238346406,-0.6396248391184991,-1.2275170341415338,-0.10682362086679648,-0.7497136681595471,0.5348673894732969,1980-04-16,-0.845213780919054,-0.038994483635876494,,,0.16136257122406095,-0.07651367220697067,0.4733538744498756
53195,0.8010126574271318,0.2913490155002454,0.04777272857656682,1980,6,-0.45391509238346406,-0.6396248391184991,-1.2275170341415338,-0.10682362086679648,-0.7497136681595471,1.447029497211311,1980-04-16,-1.5032891413912748,-0.6551856024178478,0.057811948596541214,,0.16136257122406095,-0.07651367220697067,0.4733538744498756
53195,0.8010126574271318,0.2913490155002454,0.04777272857656682,1980,7,-0.45391509238346406,-0.6396248391184991,-1.2275170341415338,-0.10682362086679648,-0.7497136681595471,1.8688171051075555,1980-04-16,-2.2071391302201144,-2.0377559933501117,-0.5779875189286208,,0.16136257122406095,-0.07651367220697067,0.4733538744498756
53195,0.8010126574271318,0.2913490155002454,0.04777272857656682,1980,8,-0.45391509238346406,-0.6396248391184991,-1.2275170341415338,-0.10682362086679648,-0.7497136681595471,1.2147464943259068,1980-04-16,-1.185491265700323,-2.3598654682847298,-1.4158618713112077,,0.16136257122406095,-0.07651367220697067,0.4733538744498756
53195,0.8010126574271318,0.2913490155002454,0.04777272857656682,1980,9,-0.45391509238346406,-0.6396248391184991,-1.2275170341415338,-0.10682362086679648,-0.7497136681595471,0.014982446832935467,1980-04-16,-0.11342902646581861,-1.1094262651572229,-1.7554855990599012,,0.16136257122406095,-0.07651367220697067,0.4733538744498756
53195,0.8010126574271318,0.2913490155002454,0.04777272857656682,1980,10,-0.45391509238346406,-0.6396248391184991,-1.2275170341415338,-0.10682362086679648,-0.7497136681595471,-0.8072229619747397,1980-04-16,0.12434080930118124,-0.2724622294806834,-1.7793933137703577,,0.16136257122406095,-0.07651367220697067,0.4733538744498756
