station_id,lat,lon,alt,year,month,melt_peak,swe,pre,SDI,PSI,PET,peak_date,spei_1,spei_3,spei_6,spei_12,tem_avg_y,hot_days,txx
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1980,1,-0.45391509238346406,-0.5987309948791207,-0.7596922302060454,-0.23634528356014292,-0.815359233337409,-0.980173224810648,1980-05-05,0.07401525705201888,,,,-0.08293165139670014,0.027976695410122626,0.49591212983633726
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1980,2,-0.45391509238346406,-0.5987309948791207,-0.7596922302060454,-0.23634528356014292,-0.815359233337409,-0.980173224810648,1980-05-05,0.389073652933328,,,,-0.08293165139670014,0.027976695410122626,0.49591212983633726
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1980,3,-0.45391509238346406,-0.5987309948791207,-0.7596922302060454,-0.23634528356014292,-0.815359233337409,-0.980173224810648,1980-05-05,0.5113537662245742,0.5639664587395155,,,-0.08293165139670014,0.027976695410122626,0.49591212983633726
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1980,4,-0.45391509238346406,-0.5987309948791207,-0.7596922302060454,-0.23634528356014292,-0.815359233337409,-0.980173224810648,1980-05-05,1.0320230785194522,0.9076771588181198,,,-0.08293165139670014,0.027976695410122626,0.49591212983633726
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1980,5,-0.45391509238346406,-0.5987309948791207,-0.7596922302060454,-0.23634528356014292,-0.815359233337409,0.3782343442889521,1980-05-05,-0.930463540940278,-0.07650699244341928,,,-0.08293165139670014,0.027976695410122626,0.49591212983633726
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1980,6,-0.45391509238346406,-0.5987309948791207,-0.7596922302060454,-0.23634528356014292,-0.815359233337409,1.4252406862676463,1980-05-05,-1.2855151589671314,-0.675125984598962,0.008884055739031182,,-0.08293165139670014,0.027976695410122626,0.49591212983633726
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1980,7,-0.45391509238346406,-0.5987309948791207,-0.7596922302060454,-0.23634528356014292,-0.815359233337409,1.711646395631763,1980-05-05,-2.0611210244993505,-1.9313634570057336,-0.7189089717481162,,-0.08293165139670014,0.027976695410122626,0.49591212983633726
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1980,8,-0.45391509238346406,-0.5987309948791207,-0.7596922302060454,-0.23634528356014292,-0.815359233337409,1.169117481653944,1980-05-05,-0.8754924694691908,-1.8705795439134916,-1.2055509614931486,,-0.08293165139670014,0.027976695410122626,0.49591212983633726
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1980,9,-0.45391509238346406,-0.5987309948791207,-0.7596922302060454,-0.23634528356014292,-0.815359233337409,0.03702051083135135,1980-05-05,-0.10282528229584058,-1.0257380619788798,-1.3101047007649882,,-0.08293165139670014,0.027976695410122626,0.49591212983633726
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1980,10,-0.45391509238346406,-0.5987309948791207,-0.7596922302060454,-0.23634528356014292,-0.815359233337409,-0.980173224810648,1980-05-05,2.422590457907323,0.10550717539365723,-0.9654041374329393,,-0.08293165139670014,0.027976695410122626,0.49591212983633726
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1980,11,-0.45391509238346406,-0.5987309948791207,-0.7596922302060454,-0.23634528356014292,-0.815359233337409,-0.980173224810648,1980-05-05,1.2398569898103495,2.4686150450955515,-0.4838441986021662,,-0.08293165139670014,0.027976695410122626,0.49591212983633726
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1980,12,-0.45391509238346406,-0.5987309948791207,-0.7596922302060454,-0.23634528356014292,-0.815359233337409,-0.980173224810648,1980-05-05,0.7278049624115833,2.575002432665668,0.06325047387422104,0.4191726411890152,-0.08293165139670014,0.027976695410122626,0.49591212983633726
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1981,1,1.0895305759726666,-0.35386703250680906,0.030385795009973373,-0.21264843690366325,-0.41603661302725503,-0.980173224810648,1981-04-02,0.3496290212558192,1.1829547421589284,0.8767060700436973,0.4369497118184679,-0.4162630576934542,-0.2854944074411572,0.5635868959957205
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1981,2,1.0895305759726666,-0.35386703250680906,0.030385795009973373,-0.21264843690366325,-0.41603661302725503,-0.980173224810648,1981-04-02,0.5113537662245742,0.7532601758335388,2.3039911770952557,0.4428984295629104,-0.4162630576934542,-0.2854944074411572,0.5635868959957205
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1981,3,1.0895305759726666,-0.35386703250680906,0.030385795009973373,-0.21264843690366325,-0.41603661302725503,-0.980173224810648,1981-04-02,1.6753460482758866,1.46021711136858,2.366742762685803,0.5584652311391785,-0.4162630576934542,-0.2854944074411572,0.5635868959957205
50915,1.168574745680958,0.5301496471218239,-0.14707852067125296,1981,4,1.0895305759726666,-0.35386703250680906,0.030385795009973373,-0.21264843690366325,-0.41603661302725503,-0.2568867067220621,1981-04-02,-0.4490969454680407,0.1755720764355201,0.9308416023347724,0.060757119592161624,-0.4162630576934542,-0.2854944074411572,0.5635868959957205
