station_id,lat,lon,alt,year,month,melt_peak,swe,pre,SDI,PSI,PET,peak_date,spei_1,spei_3,spei_6,spei_12,tem_avg_y,hot_days,txx
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1980,1,-0.7459183269373265,1.383586816029431,-0.18092779271496467,-0.22042211030599754,-0.8432987489468845,-0.980173224810648,1980-03-09,0.6128773312294391,,,,0.9659214120177146,-0.07651367220697067,0.6087034067686438
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1980,2,-0.7459183269373265,1.383586816029431,-0.18092779271496467,-0.22042211030599754,-0.8432987489468845,-0.980173224810648,1980-03-09,0.3777459248458393,,,,0.9659214120177146,-0.07651367220697067,0.6087034067686438
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1980,3,-0.7459183269373265,1.383586816029431,-0.18092779271496467,-0.22042211030599754,-0.8432987489468845,-0.7754663969034119,1980-03-09,0.2260530125678489,0.6656638790801559,,,0.9659214120177146,-0.07651367220697067,0.6087034067686438
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1980,4,-0.7459183269373265,1.383586816029431,-0.18092779271496467,-0.22042211030599754,-0.8432987489468845,-0.12981908592052924,1980-03-09,0.04497072549846841,0.38618497288317233,,,0.9659214120177146,-0.07651367220697067,0.6087034067686438
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1980,5,-0.7459183269373265,1.383586816029431,-0.18092779271496467,-0.22042211030599754,-0.8432987489468845,1.0003001524515662,1980-03-09,-0.9144823474104484,-0.28916731210380137,,,0.9659214120177146,-0.07651367220697067,0.6087034067686438
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1980,6,-0.7459183269373265,1.383586816029431,-0.18092779271496467,-0.22042211030599754,-0.8432987489468845,1.8217938553766266,1980-03-09,-0.6445562908790339,-0.6551856024178478,-0.050984511919302714,,0.9659214120177146,-0.07651367220697067,0.6087034067686438
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1980,7,-0.7459183269373265,1.383586816029431,-0.18092779271496467,-0.22042211030599754,-0.8432987489468845,2.0142966281002934,1980-03-09,-1.0771120129415932,-1.2684473032849037,-0.6435602776102504,,0.9659214120177146,-0.07651367220697067,0.6087034067686438
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1980,8,-0.7459183269373265,1.383586816029431,-0.18092779271496467,-0.22042211030599754,-0.8432987489468845,1.4919620472048265,1980-03-09,-1.427998458432856,-1.4661490032838327,-1.2277029257877279,,0.9659214120177146,-0.07651367220697067,0.6087034067686438
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1980,9,-0.7459183269373265,1.383586816029431,-0.18092779271496467,-0.22042211030599754,-0.8432987489468845,0.6192869256344203,1980-03-09,-0.13467520203176617,-1.2342214783220042,-1.2978220656871469,,0.9659214120177146,-0.07651367220697067,0.6087034067686438
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1980,10,-0.7459183269373265,1.383586816029431,-0.18092779271496467,-0.22042211030599754,-0.8432987489468845,-0.1021217598060201,1980-03-09,-0.24200126658552812,-0.78630685494555,-1.3745052574910368,,0.9659214120177146,-0.07651367220697067,0.6087034067686438
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1980,11,-0.7459183269373265,1.383586816029431,-0.18092779271496467,-0.22042211030599754,-0.8432987489468845,-0.6374180947607684,1980-03-09,-0.06579344467653869,-0.12491869622582429,-1.142215570461091,,0.9659214120177146,-0.07651367220697067,0.6087034067686438
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1980,12,-0.7459183269373265,1.383586816029431,-0.18092779271496467,-0.22042211030599754,-0.8432987489468845,-0.980173224810648,1980-03-09,0.5143508042706152,0.11087715107760678,-0.7762417798967668,-0.49929144635060724,0.9659214120177146,-0.07651367220697067,0.6087034067686438
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1981,1,-0.9753494398010756,-0.8591217725480134,0.7828969601860036,-0.1892087346599834,-0.2549261566184449,-0.980173224810648,1981-03-01,0.8834807905538377,0.44979776940524974,-0.19946550020804305,-0.49291013800426237,1.0678553465325702,0.3414477982614025,0.8342859606332569
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1981,2,-0.9753494398010756,-0.8591217725480134,0.7828969601860036,-0.1892087346599834,-0.2549261566184449,-0.980173224810648,1981-03-01,0.8605523057014937,1.0057307281811885,0.5893074054608691,-0.47388179148671444,1.0678553465325702,0.3414477982614025,0.8342859606332569
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1981,3,-0.9753494398010756,-0.8591217725480134,0.7828969601860036,-0.1892087346599834,-0.2549261566184449,-0.5772544934944163,1981-03-01,-0.06051154378456774,0.5272374933444537,0.6662797417368752,-0.5185558182005652,1.0678553465325702,0.3414477982614025,0.8342859606332569
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1981,4,-0.9753494398010756,-0.8591217725480134,0.7828969601860036,-0.1892087346599834,-0.2549261566184449,0.18466547586308976,1981-03-01,-0.8303554652442345,-0.21729272545641473,0.27760662529989033,-0.8938948889998881,1.0678553465325702,0.3414477982614025,0.8342859606332569
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1981,5,-0.9753494398010756,-0.8591217725480134,0.7828969601860036,-0.1892087346599834,-0.2549261566184449,1.0058389028226682,1981-03-01,-1.3095206381191316,-0.9401860661262209,-0.2217853813219176,-1.0827961491409832,1.0678553465325702,0.3414477982614025,0.8342859606332569
54715,-0.6558698014698465,0.5015507690833111,-0.9551497024608713,1981,6,-0.9753494398010756,-0.8591217725480134,0.7828969601860036,-0.1892087346599834,-0.2549261566184449,1.7409303854698854,1981-03-01,-1.3218048795664634,-1.598827734749818,-0.8437979856866503,-1.4852362924408498,1.0678553465325702,0.3414477982614025,0.8342859606332569
