station_id,lat,lon,alt,year,month,melt_peak,swe,pre,SDI,PSI,PET,peak_date,spei_1,spei_3,spei_6,spei_12,tem_avg_y,hot_days,txx
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1980,1,1.298104314939711,1.4060481365689672,0.22056802396241795,-0.1426260352643159,0.28508099270024334,-0.980173224810648,1980-04-05,0.13497074552117297,,,,-0.7458742474020759,-0.4944751426753438,-0.9252579595107253
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1980,2,1.298104314939711,1.4060481365689672,0.22056802396241795,-0.1426260352643159,0.28508099270024334,-0.980173224810648,1980-04-05,-0.42018760917570713,,,,-0.7458742474020759,-0.4944751426753438,-0.9252579595107253
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1980,3,1.298104314939711,1.4060481365689672,0.22056802396241795,-0.1426260352643159,0.28508099270024334,-0.980173224810648,1980-04-05,0.161613495436234,-0.20087742351334104,,,-0.7458742474020759,-0.4944751426753438,-0.9252579595107253
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1980,4,1.298104314939711,1.4060481365689672,0.22056802396241795,-0.1426260352643159,0.28508099270024334,-0.6939040984506396,1980-04-05,0.2695114520714939,-0.10875294099009654,,,-0.7458742474020759,-0.4944751426753438,-0.9252579595107253
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1980,5,1.298104314939711,1.4060481365689672,0.22056802396241795,-0.1426260352643159,0.28508099270024334,0.492042205975186,1980-04-05,0.2477251070755665,0.1647512489226456,,,-0.7458742474020759,-0.4944751426753438,-0.9252579595107253
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1980,6,1.298104314939711,1.4060481365689672,0.22056802396241795,-0.1426260352643159,0.28508099270024334,1.1038646322911583,1980-04-05,-1.2175153429106211,-0.8684916513132453,-0.6910774821612147,,-0.7458742474020759,-0.4944751426753438,-0.9252579595107253
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1980,7,1.298104314939711,1.4060481365689672,0.22056802396241795,-0.1426260352643159,0.28508099270024334,1.231072661992149,1980-04-05,0.14561559102624988,-0.8918984229973986,-0.6841996189339454,,-0.7458742474020759,-0.4944751426753438,-0.9252579595107253
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1980,8,1.298104314939711,1.4060481365689672,0.22056802396241795,-0.1426260352643159,0.28508099270024334,0.9676811786391378,1980-04-05,-1.3342872266580998,-1.6563164238963395,-1.2389943094548692,,-0.7458742474020759,-0.4944751426753438,-0.9252579595107253
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1980,9,1.298104314939711,1.4060481365689672,0.22056802396241795,-0.1426260352643159,0.28508099270024334,0.009749481361116629,1980-04-05,-1.3469761381225804,-1.8425105444865566,-1.947811140497601,,-0.7458742474020759,-0.4944751426753438,-0.9252579595107253
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1980,10,1.298104314939711,1.4060481365689672,0.22056802396241795,-0.1426260352643159,0.28508099270024334,-0.6964316968053821,1980-04-05,1.3345827701475073,-1.0080605690732165,-1.1946807666072885,,-0.7458742474020759,-0.4944751426753438,-0.9252579595107253
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1980,11,1.298104314939711,1.4060481365689672,0.22056802396241795,-0.1426260352643159,0.28508099270024334,-0.980173224810648,1980-04-05,0.6448518343684404,0.4556613748929376,-1.0639403024467784,,-0.7458742474020759,-0.4944751426753438,-0.9252579595107253
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1980,12,1.298104314939711,1.4060481365689672,0.22056802396241795,-0.1426260352643159,0.28508099270024334,-0.980173224810648,1980-04-05,-0.12404526581177452,1.2578542513461548,-0.5209604011120508,-0.79058029289281,-0.7458742474020759,-0.4944751426753438,-0.9252579595107253
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1981,1,1.6109649233902779,1.164999036645856,1.6263903645213815,-0.17065477625950098,1.3875359070951836,-0.980173224810648,1981-04-03,0.18032918940847545,0.3295853592819496,-0.5085132933225137,-0.7603578619927983,-0.6372439230285797,-0.4944751426753438,-0.3613015748491918
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1981,2,1.6109649233902779,1.164999036645856,1.6263903645213815,-0.17065477625950098,1.3875359070951836,-0.980173224810648,1981-04-03,-0.06051154378456774,-0.1736369814002738,0.15049909213448273,-0.7234709936969905,-0.6372439230285797,-0.4944751426753438,-0.3613015748491918
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1981,3,1.6109649233902779,1.164999036645856,1.6263903645213815,-0.17065477625950098,1.3875359070951836,-0.980173224810648,1981-04-03,0.4639844340421368,0.18641115299019717,0.899619229664623,-0.6453878590217661,-0.6372439230285797,-0.4944751426753438,-0.3613015748491918
54285,0.5025076887846325,1.3366380078078726,-0.3908888552963054,1981,4,1.6109649233902779,1.164999036645856,1.6263903645213815,-0.17065477625950098,1.3875359070951836,-0.3729118337292855,1981-04-03,0.31900837126679416,0.25190145128050867,0.33393481501095446,-0.6179165642115897,-0.6372439230285797,-0.4944751426753438,-0.3613015748491918
