date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,1,0.1,normal,-9.4,-7.0,-11.1,0.8,0.65,814.5,815.6,812.4,0.7,,-10.196533642445186,Snow
1980-01-02,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,2,0.1,normal,-13.6,-10.0,-19.9,0.91,0.86,816.0,816.6,815.1,0.2,,-13.875856946681612,Snow
1980-01-03,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,3,0.0,无,-13.9,-8.6,-19.2,0.63,0.45,817.0,817.9,816.6,0.3,,,无
1980-01-04,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,4,0.0,无,-12.0,-6.4,-18.9,0.49,0.32,817.8,818.7,816.7,0.8,,,无
1980-01-05,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,5,0.0,无,-12.0,-5.2,-15.0,0.51,0.36,819.8,820.3,818.6,0.9,,,无
1980-01-06,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,6,0.0,无,-10.4,-0.5,-18.6,0.45,0.32,816.5,820.0,814.4,1.0,,,无
1980-01-07,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,7,0.0,无,-6.3,-0.2,-13.4,0.39,0.21,813.5,814.2,812.9,1.3,,,无
1980-01-08,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,8,0.0,无,-7.1,-0.6,-14.5,0.5,0.4,810.8,813.8,808.3,1.3,,,无
1980-01-09,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,9,0.0,无,-7.2,-4.3,-10.3,0.77,0.49,812.6,815.2,808.3,0.3,,,无
1980-01-10,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,10,0.3,normal,-10.6,-6.5,-14.4,0.93,0.77,816.4,818.1,815.0,0.0,,-10.858081882931923,Snow
1980-01-11,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,11,0.0,无,-11.6,-9.1,-15.1,0.85,0.78,817.7,818.9,816.5,0.1,,,无
1980-01-12,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,12,0.0,无,-13.9,-8.1,-22.9,0.72,0.55,815.3,817.5,813.0,0.3,,,无
1980-01-13,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,13,0.0,无,-11.6,-4.6,-17.9,0.57,0.4,814.6,815.9,813.3,1.7,,,无
1980-01-14,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,14,0.0,无,-8.5,0.3,-16.1,0.49,0.35,813.1,814.1,811.8,3.5,,,无
1980-01-15,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,15,0.0,无,-7.5,-3.6,-14.2,0.5,0.35,810.5,812.9,808.3,2.0,,,无
1980-01-16,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,16,1.3,normal,-9.3,-7.6,-12.3,0.84,0.63,819.0,821.4,811.3,0.3,,-9.937451998434753,Snow
1980-01-17,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,17,0.3,normal,-13.7,-10.8,-17.5,0.87,0.74,820.3,822.2,818.2,0.4,,-14.094722689329654,Snow
1980-01-18,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,18,0.0,无,-12.5,-4.6,-18.4,0.7,0.4,814.2,818.4,808.3,1.2,,,无
1980-01-19,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,19,0.0,无,-7.2,-0.7,-14.9,0.48,0.36,813.9,818.2,811.0,1.1,,,无
1980-01-20,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,20,0.0,无,-9.5,-4.0,-15.1,0.62,0.51,818.1,821.5,814.4,1.5,,,无
1980-01-21,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,21,0.0,无,-8.6,-4.8,-12.9,0.58,0.35,814.8,815.6,814.4,1.4,,,无
1980-01-22,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,22,0.0,无,-8.8,-4.0,-13.5,0.65,0.56,813.3,814.8,811.5,1.4,,,无
1980-01-23,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,23,0.0,无,-5.8,0.0,-15.4,0.6,0.43,808.2,812.4,805.3,1.0,,,无
1980-01-24,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,24,0.2,normal,-13.8,-2.0,-18.1,0.87,0.39,812.5,816.5,803.7,0.8,,-14.19504359003389,Snow
1980-01-25,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,25,0.0,无,-18.5,-10.0,-25.4,0.86,0.78,810.1,815.5,808.6,0.2,,,无
1980-01-26,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,26,0.0,无,-14.5,-12.1,-18.1,0.76,0.65,813.0,815.0,809.0,0.4,,,无
1980-01-27,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,27,0.5,normal,-15.3,-12.0,-18.2,0.87,0.78,811.7,814.8,809.4,0.1,,-15.658241873294298,Snow
1980-01-28,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,28,0.0,无,-15.0,-9.5,-18.9,0.86,0.76,811.5,813.0,809.9,0.4,,,无
1980-01-29,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,29,0.0,无,-13.8,-8.1,-20.3,0.8,0.69,812.4,813.9,811.1,0.6,,,无
1980-01-30,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,30,0.0,无,-10.3,-6.5,-21.4,0.68,0.46,810.8,812.4,809.5,0.6,,,无
1980-01-31,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,1,31,0.0,无,-7.5,0.7,-14.2,0.8,0.58,812.2,813.3,811.4,1.2,,,无
1980-02-01,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,1,0.0,无,-7.4,-2.9,-9.5,0.74,0.55,814.0,815.4,811.8,1.8,,,无
1980-02-02,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,2,0.2,normal,-11.8,-5.6,-15.4,0.97,0.76,813.7,816.0,811.9,0.2,,-11.902983954870944,Snow
1980-02-03,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,3,0.2,normal,-14.0,-11.0,-17.2,0.94,0.87,814.9,816.5,813.6,0.5,,-14.179273552308786,Snow
1980-02-04,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,4,0.0,无,-14.3,-9.3,-19.2,0.89,0.67,812.0,815.6,807.8,0.5,,,无
1980-02-05,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,5,0.1,normal,-18.3,-12.2,-20.5,0.9,0.77,812.5,814.8,807.8,0.2,,-18.52370275273139,Snow
1980-02-06,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,6,0.0,无,-17.0,-10.0,-21.1,0.79,0.62,815.0,816.3,813.4,0.5,,,无
1980-02-07,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,7,0.0,无,-14.4,-9.6,-19.5,0.72,0.59,815.6,816.4,814.6,0.4,,,无
1980-02-08,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,8,0.0,无,-13.5,-8.0,-20.6,0.71,0.6,813.9,815.4,812.9,0.7,,,无
1980-02-09,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,9,0.5,normal,-13.3,-9.6,-17.0,0.81,0.53,817.5,819.1,814.2,0.0,,-13.89437611350482,Snow
1980-02-10,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,10,0.6,normal,-13.7,-10.4,-19.3,0.77,0.61,818.5,820.0,816.8,0.3,,-14.401260671272315,Snow
1980-02-11,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,11,0.0,无,-16.4,-7.2,-22.8,0.77,0.54,817.7,818.6,816.6,0.6,,,无
1980-02-12,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,12,0.0,无,-11.5,-6.3,-18.0,0.58,0.35,816.3,820.1,811.7,1.0,,,无
1980-02-13,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,13,0.0,无,-5.4,3.6,-12.6,0.58,0.17,808.5,811.7,807.3,1.1,,,无
1980-02-14,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,14,3.4,normal,-2.2,1.4,-4.0,0.93,0.88,813.9,815.7,808.9,0.5,,-2.6045361217631458,Snow
1980-02-15,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,15,3.1,normal,-3.6,-0.4,-5.1,0.92,0.79,815.3,815.8,814.2,1.4,,-4.03204707546267,Snow
1980-02-16,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,16,0.0,无,-8.1,-3.0,-13.4,0.89,0.77,814.6,815.8,813.1,1.0,,,无
1980-02-17,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,17,0.0,无,-6.4,-0.2,-13.8,0.73,0.51,813.4,814.3,812.0,1.0,,,无
1980-02-18,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,18,0.0,无,-6.0,-1.8,-11.6,0.7,0.57,815.0,816.6,812.7,1.3,,,无
1980-02-19,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,19,0.0,无,-6.0,0.9,-11.6,0.69,0.55,810.6,813.1,809.0,1.3,,,无
1980-02-20,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,20,0.0,无,-5.0,0.4,-10.1,0.63,0.42,809.2,812.9,807.0,1.5,,,无
1980-02-21,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,21,0.0,无,-5.5,-2.2,-8.5,0.9,0.66,815.1,817.3,812.7,0.9,,,无
1980-02-22,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,22,0.5,normal,-4.9,-3.0,-9.3,0.93,0.84,814.7,816.7,810.7,0.6,,-5.254139302176708,Snow
1980-02-23,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,23,0.3,normal,-5.4,-1.3,-9.1,0.88,0.6,816.8,817.8,815.0,0.5,,-5.992427452590232,Snow
1980-02-24,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,24,0.0,无,-10.5,-2.0,-17.3,0.77,0.5,814.1,816.4,811.1,0.9,,,无
1980-02-25,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,25,0.0,无,-8.0,-4.0,-12.2,0.84,0.57,814.5,817.9,811.2,0.1,,,无
1980-02-26,51437.0,新疆,昭苏,43.15,81.13333333333334,1848.6,1980,2,26,0.0,无,-8.8,-6.5,-11.4,0.91,0.77,808.5,814.5,806.6,0.4,,,无
