date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,1,1.9,normal,-5.5,-3.9,-6.4,0.85,0.8,933.7,938.5,931.1,0.0,,-6.1755833724711495,Snow
1980-01-02,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,2,0.0,无,-0.3,2.9,-3.7,0.73,0.6,932.6,933.8,930.7,3.7,,,无
1980-01-03,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,3,0.0,无,0.7,2.7,-0.2,0.6,0.47,937.5,940.4,933.8,1.0,,,无
1980-01-04,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,4,0.1,normal,-1.4,3.1,-3.2,0.68,0.39,943.5,945.9,940.4,1.1,,-3.188169633613138,Snow
1980-01-05,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,5,0.0,无,0.3,7.1,-4.6,0.67,0.45,935.0,942.7,930.2,1.0,,,无
1980-01-06,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,6,0.0,无,-0.1,2.7,-1.9,0.44,0.22,940.9,943.8,933.4,3.0,,,无
1980-01-07,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,7,0.0,无,-1.6,7.5,-7.2,0.5,0.2,938.1,944.2,933.1,2.1,,,无
1980-01-08,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,8,0.0,无,1.2,11.5,-3.0,0.5,0.1,933.0,935.0,930.6,2.2,,,无
1980-01-09,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,9,0.0,无,1.9,13.1,-4.8,0.49,0.1,931.5,933.4,928.6,3.0,,,无
1980-01-10,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,10,0.0,无,-2.8,2.3,-3.7,0.64,0.51,936.1,938.6,930.9,1.8,,,无
1980-01-11,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,11,0.0,无,-2.8,-0.3,-4.0,0.64,0.6,934.9,938.6,931.5,1.1,,,无
1980-01-12,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,12,0.0,无,0.9,5.5,-1.8,0.38,0.25,936.4,937.9,933.6,2.7,,,无
1980-01-13,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,13,0.0,无,-0.2,7.6,-4.6,0.38,0.17,937.9,939.1,935.4,3.2,,,无
1980-01-14,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,14,0.0,无,-1.1,7.8,-5.9,0.45,0.12,938.3,940.3,935.9,2.8,,,无
1980-01-15,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,15,0.0,无,0.0,10.9,-5.8,0.45,0.11,936.1,938.9,932.6,2.8,,,无
1980-01-16,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,16,0.0,无,1.9,12.0,-2.7,0.48,0.09,933.5,934.8,931.2,2.5,,,无
1980-01-17,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,17,0.0,无,-1.1,5.7,-6.0,0.58,0.31,938.8,940.8,934.8,2.5,,,无
1980-01-18,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,18,1.0,normal,-2.3,1.7,-3.2,0.79,0.62,941.2,942.9,939.1,0.7,,-3.4157265463490694,Snow
1980-01-19,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,19,0.0,无,-1.2,7.4,-6.8,0.57,0.17,940.0,941.4,936.9,2.0,,,无
1980-01-20,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,20,0.0,无,-0.6,9.2,-6.3,0.53,0.15,938.8,940.2,936.5,2.8,,,无
1980-01-21,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,21,0.0,无,1.1,11.5,-5.7,0.39,0.14,936.9,939.3,933.9,3.0,,,无
1980-01-22,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,22,0.0,无,0.8,10.1,-5.7,0.54,0.32,934.6,937.6,931.5,2.0,,,无
1980-01-23,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,23,0.0,无,3.6,10.8,-1.7,0.58,0.41,931.6,933.9,929.1,2.0,,,无
1980-01-24,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,24,0.0,无,2.5,10.0,-3.0,0.65,0.42,933.4,935.2,931.2,1.9,,,无
1980-01-25,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,25,0.0,无,2.6,11.0,-4.4,0.62,0.34,928.9,933.7,925.3,2.5,,,无
1980-01-26,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,26,0.0,无,4.9,12.4,-1.5,0.61,0.41,926.5,928.1,923.9,3.9,,,无
1980-01-27,57077.0,河南,栾川,33.78333333333333,111.63333333333334,750.1,1980,1,27,9.9,normal,-0.1,6.5,-2.2,0.92,0.51,927.9,930.2,926.6,0.0,,-0.5725460268316285,Snow
