date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,1,0.0,无,-17.6,-10.0,-24.1,0.7,0.52,990.8,993.5,987.7,0.2,,,无
1980-01-02,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,2,6.9,normal,-10.7,-7.1,-15.9,0.84,0.75,981.6,987.7,978.6,0.2,,-11.213369001667392,Snow
1980-01-03,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,3,0.3,normal,-7.2,-2.2,-12.7,0.72,0.42,983.2,987.8,979.4,0.8,,-8.311936867385153,Snow
1980-01-04,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,4,0.0,无,-20.1,-11.9,-25.5,0.74,0.56,988.9,991.2,985.7,0.2,,,无
1980-01-05,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,5,0.0,无,-23.1,-14.4,-28.6,0.75,0.55,983.4,987.4,979.7,0.1,,,无
1980-01-06,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,6,1.0,normal,-17.3,-10.2,-23.3,0.7,0.52,977.0,981.5,972.7,0.3,,-17.92096828404923,Snow
1980-01-07,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,7,0.1,normal,-20.3,-12.8,-26.4,0.55,0.35,985.5,987.6,981.5,0.4,,-21.040724005558317,Snow
1980-01-08,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,8,0.2,normal,-19.2,-11.8,-25.5,0.74,0.55,987.2,989.1,986.0,0.5,,-19.66373350236391,Snow
1980-01-09,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,9,1.8,normal,-16.0,-8.5,-21.0,0.78,0.52,981.1,986.2,978.3,0.0,,-16.497302609940434,Snow
1980-01-10,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,10,0.0,无,-22.6,-13.5,-29.1,0.69,0.42,983.5,984.7,981.4,0.2,,,无
1980-01-11,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,11,0.0,无,-22.0,-13.3,-29.5,0.72,0.57,983.6,986.7,980.6,0.2,,,无
1980-01-12,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,12,0.1,normal,-10.9,-3.4,-18.3,0.76,0.6,979.3,980.7,977.5,0.4,,-11.663379057235797,Snow
1980-01-13,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,13,0.0,无,-17.0,-7.7,-23.9,0.7,0.37,980.0,982.6,977.2,0.4,,,无
1980-01-14,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,14,0.1,normal,-14.2,-9.9,-18.6,0.6,0.45,976.1,978.0,974.9,0.4,,-15.231098335365726,Snow
1980-01-15,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,15,0.9,normal,-14.9,-9.3,-17.7,0.7,0.45,977.6,979.8,976.3,0.3,,-15.635037726389488,Snow
1980-01-16,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,16,0.2,normal,-21.5,-14.1,-27.4,0.71,0.5,981.7,983.4,979.7,0.2,,-21.93602172026948,Snow
1980-01-17,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,17,0.0,无,-24.8,-17.2,-30.6,0.63,0.46,990.6,994.9,982.1,0.2,,,无
1980-01-18,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,18,0.0,无,-21.3,-12.2,-28.4,0.7,0.52,995.0,998.4,991.7,0.2,,,无
1980-01-19,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,19,0.3,normal,-15.1,-6.7,-19.4,0.75,0.57,985.1,991.9,980.1,0.3,,-15.69994445406184,Snow
1980-01-20,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,20,0.2,normal,-14.5,-8.1,-17.1,0.69,0.46,979.4,980.9,977.5,0.4,,-15.279614817297094,Snow
1980-01-21,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,21,0.0,无,-17.8,-11.7,-21.1,0.68,0.47,982.0,984.9,979.2,0.2,,,无
1980-01-22,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,22,0.0,无,-20.4,-11.4,-28.0,0.7,0.52,983.2,986.8,979.3,0.2,,,无
1980-01-23,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,23,0.5,normal,-14.6,-4.3,-21.9,0.69,0.43,979.6,983.2,977.3,0.2,,-15.374178149264615,Snow
1980-01-24,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,24,0.0,无,-17.8,-8.4,-25.5,0.72,0.44,986.6,988.9,983.2,0.5,,,无
1980-01-25,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,25,0.0,无,-16.8,-5.6,-23.9,0.74,0.47,986.0,988.4,983.0,0.3,,,无
1980-01-26,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,26,0.0,无,-13.5,-5.9,-20.5,0.79,0.6,982.8,985.9,979.4,0.2,,,无
1980-01-27,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,27,0.1,normal,-3.9,3.3,-10.8,0.63,0.36,978.5,980.8,977.0,0.8,,-5.679376210104041,Snow
1980-01-28,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,28,0.0,无,-8.8,-2.0,-13.1,0.53,0.36,985.0,987.0,980.8,1.0,,,无
1980-01-29,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,29,0.0,无,-13.9,-8.8,-19.0,0.52,0.39,981.4,985.9,976.5,0.6,,,无
1980-01-30,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,30,1.0,normal,-18.3,-12.2,-21.0,0.64,0.49,977.0,979.5,974.3,0.2,,-18.993225417725974,Snow
1980-01-31,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,1,31,0.0,无,-22.8,-15.6,-28.5,0.7,0.51,978.1,979.7,975.9,0.1,,,无
1980-02-01,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,2,1,0.6,normal,-19.8,-13.3,-25.4,0.72,0.59,977.5,978.9,975.6,0.4,,-20.281490011397587,Snow
1980-02-02,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,2,2,0.0,无,-14.2,-9.3,-19.7,0.52,0.34,977.1,978.5,975.2,0.7,,,无
1980-02-03,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,2,3,0.0,无,-16.8,-12.4,-20.5,0.55,0.37,977.5,979.7,975.9,0.6,,,无
1980-02-04,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,2,4,0.2,normal,-19.2,-13.5,-22.9,0.66,0.46,981.6,983.1,979.7,0.4,,-19.809814362278992,Snow
1980-02-05,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,2,5,0.1,normal,-20.4,-12.3,-25.2,0.68,0.49,982.0,984.2,980.5,0.4,,-20.923805583815643,Snow
1980-02-06,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,2,6,0.0,无,-21.2,-13.3,-28.1,0.65,0.45,989.2,990.8,984.2,0.3,,,无
1980-02-07,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,2,7,0.0,无,-20.5,-11.2,-28.0,0.64,0.42,990.7,993.0,987.9,0.3,,,无
1980-02-08,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,2,8,0.0,无,-20.0,-11.1,-27.0,0.67,0.47,987.6,989.7,984.8,0.3,,,无
1980-02-09,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,2,9,0.0,无,-17.4,-7.3,-25.0,0.67,0.43,986.4,988.6,984.3,0.5,,,无
1980-02-10,54374.0,吉林,临江,41.71666666666667,126.91666666666669,332.5,1980,2,10,0.0,无,-14.8,-5.7,-21.6,0.72,0.47,984.9,987.5,981.8,0.4,,,无
