date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52908.0,青海,伍道梁,35.21666666666667,93.08333333333331,4612.2,1980,1,1,0.0,无,-17.0,-7.9,-23.1,0.65,0.37,569.7,571.8,569.3,1.3,,,无
1980-01-02,52908.0,青海,伍道梁,35.21666666666667,93.08333333333331,4612.2,1980,1,2,0.0,无,-15.0,-8.9,-21.9,0.62,0.31,568.5,570.9,567.9,0.8,,,无
1980-01-03,52908.0,青海,伍道梁,35.21666666666667,93.08333333333331,4612.2,1980,1,3,0.0,无,-18.2,-11.4,-23.8,0.53,0.24,570.2,573.4,569.1,1.1,,,无
1980-01-04,52908.0,青海,伍道梁,35.21666666666667,93.08333333333331,4612.2,1980,1,4,0.0,无,-19.7,-11.1,-27.3,0.55,0.32,573.1,575.8,572.3,1.3,,,无
1980-01-05,52908.0,青海,伍道梁,35.21666666666667,93.08333333333331,4612.2,1980,1,5,0.0,无,-21.6,-5.5,-26.4,0.55,0.25,573.3,575.4,572.5,1.1,,,无
1980-01-06,52908.0,青海,伍道梁,35.21666666666667,93.08333333333331,4612.2,1980,1,6,0.0,无,-22.6,-12.6,-29.6,0.44,0.13,574.8,577.6,574.0,1.0,,,无
1980-01-07,52908.0,青海,伍道梁,35.21666666666667,93.08333333333331,4612.2,1980,1,7,0.0,无,-19.2,-13.5,-25.5,0.46,0.18,573.0,575.1,571.3,1.5,,,无
1980-01-08,52908.0,青海,伍道梁,35.21666666666667,93.08333333333331,4612.2,1980,1,8,0.0,无,-18.7,-9.5,-24.7,0.4,0.17,575.2,576.9,575.0,2.2,,,无
1980-01-09,52908.0,青海,伍道梁,35.21666666666667,93.08333333333331,4612.2,1980,1,9,0.0,无,-16.8,-8.6,-24.1,0.53,0.24,573.0,575.9,570.9,1.7,,,无
1980-01-10,52908.0,青海,伍道梁,35.21666666666667,93.08333333333331,4612.2,1980,1,10,0.0,无,-16.8,-9.5,-22.6,0.63,0.27,570.6,573.0,569.0,1.2,,,无
