date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,1,0.0,无,-23.1,-19.4,-27.7,0.84,0.78,982.9,988.7,980.6,0.2,,,无
1980-01-02,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,2,0.2,normal,-16.8,-11.2,-20.9,0.76,0.61,978.6,981.1,977.2,0.0,,-17.31384914240565,Snow
1980-01-03,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,3,0.0,无,-19.9,-14.4,-24.8,0.6,0.39,985.6,988.0,981.3,0.6,,,无
1980-01-04,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,4,0.0,无,-23.6,-16.9,-30.0,0.65,0.52,984.5,988.5,980.8,0.4,,,无
1980-01-05,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,5,0.0,无,-24.4,-15.8,-30.0,0.76,0.54,977.3,980.3,975.7,0.2,,,无
1980-01-06,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,6,0.0,无,-25.7,-22.8,-27.7,0.59,0.49,977.0,977.8,975.5,0.2,,,无
1980-01-07,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,7,0.0,无,-25.4,-18.8,-29.1,0.59,0.46,979.3,982.2,977.5,0.1,,,无
1980-01-08,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,8,0.0,无,-26.2,-16.8,-32.4,0.74,0.53,985.5,987.9,982.2,0.4,,,无
1980-01-09,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,9,0.0,无,-26.2,-19.3,-32.4,0.7,0.49,987.2,989.4,984.8,0.3,,,无
1980-01-10,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,10,0.0,无,-20.8,-15.0,-25.1,0.54,0.47,978.3,984.7,975.7,0.3,,,无
1980-01-11,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,11,0.0,无,-25.0,-19.0,-28.1,0.72,0.54,978.3,982.0,975.0,0.0,,,无
1980-01-12,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,12,0.1,normal,-28.3,-24.0,-32.0,0.8,0.7,984.4,985.7,982.4,0.0,,-28.470904034252044,Snow
1980-01-13,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,13,0.0,无,-25.7,-18.0,-33.9,0.75,0.55,977.5,984.8,974.0,0.2,,,无
1980-01-14,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,14,0.2,normal,-26.2,-19.3,-29.0,0.86,0.69,976.0,980.9,972.6,0.0,,-26.344356429722758,Snow
1980-01-15,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,15,0.1,normal,-31.0,-25.7,-33.9,0.84,0.74,983.2,985.4,980.6,0.0,,-31.1076225605345,Snow
1980-01-16,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,16,0.0,无,-24.0,-16.7,-34.7,0.76,0.66,984.5,986.1,983.3,0.2,,,无
1980-01-17,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,17,0.0,无,-16.3,-11.9,-19.2,0.59,0.48,991.6,994.1,986.1,0.6,,,无
1980-01-18,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,18,0.0,无,-18.1,-12.8,-23.3,0.65,0.52,992.1,994.3,989.6,0.2,,,无
1980-01-19,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,19,0.0,无,-18.8,-14.1,-24.1,0.75,0.58,984.1,989.2,981.7,0.2,,,无
1980-01-20,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,20,0.0,无,-17.1,-13.4,-19.3,0.6,0.51,980.7,981.9,978.8,0.3,,,无
1980-01-21,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,21,0.0,无,-17.1,-11.3,-20.6,0.55,0.4,983.2,984.5,981.7,0.2,,,无
1980-01-22,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,22,0.0,无,-12.9,-4.4,-20.1,0.57,0.32,973.0,982.0,969.3,0.5,,,无
1980-01-23,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,23,0.0,无,-14.2,-8.4,-18.2,0.59,0.33,979.3,982.2,971.6,0.6,,,无
1980-01-24,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,24,0.0,无,-16.7,-6.8,-23.4,0.66,0.35,983.1,984.0,982.0,1.0,,,无
1980-01-25,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,25,0.0,无,-15.3,-7.2,-19.5,0.77,0.53,980.5,982.8,978.4,0.4,,,无
1980-01-26,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,26,0.4,normal,-14.2,-5.3,-18.3,0.85,0.49,969.4,978.6,966.2,0.0,,-14.587092337999689,Snow
1980-01-27,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,27,0.0,无,-16.2,-9.1,-18.5,0.64,0.34,975.0,981.5,968.5,0.9,,,无
1980-01-28,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,28,0.0,无,-19.4,-15.3,-21.1,0.45,0.39,987.0,990.4,981.7,0.8,,,无
1980-01-29,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,29,0.0,无,-22.5,-18.5,-25.4,0.52,0.47,989.9,991.8,988.3,0.5,,,无
1980-01-30,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,30,0.0,无,-20.6,-17.0,-22.7,0.61,0.5,984.5,988.1,981.9,0.6,,,无
1980-01-31,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,1,31,0.0,无,-19.5,-14.7,-22.2,0.6,0.47,979.2,982.5,977.1,0.3,,,无
1980-02-01,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,1,0.0,无,-20.1,-15.2,-23.6,0.52,0.44,975.1,978.7,972.6,0.6,,,无
1980-02-02,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,2,0.0,无,-19.3,-16.3,-21.3,0.5,0.42,973.3,975.2,971.8,0.8,,,无
1980-02-03,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,3,0.0,无,-19.2,-15.7,-21.1,0.54,0.43,976.4,979.3,974.3,0.5,,,无
1980-02-04,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,4,0.0,无,-20.9,-16.8,-23.2,0.53,0.45,981.1,982.3,979.5,0.4,,,无
1980-02-05,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,5,0.0,无,-21.2,-16.5,-24.6,0.61,0.5,983.8,986.1,982.2,0.4,,,无
1980-02-06,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,6,0.0,无,-19.5,-12.4,-23.2,0.61,0.49,990.4,993.0,986.1,0.4,,,无
1980-02-07,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,7,0.0,无,-17.1,-11.2,-21.4,0.56,0.45,991.9,993.5,990.3,0.7,,,无
1980-02-08,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,8,0.0,无,-13.7,-7.4,-18.0,0.51,0.37,987.1,990.9,984.5,0.9,,,无
1980-02-09,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,9,0.0,无,-11.6,-6.3,-15.4,0.51,0.36,984.1,985.2,983.0,1.1,,,无
1980-02-10,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,10,0.0,无,-11.7,-5.2,-16.1,0.49,0.28,983.0,983.9,981.2,1.0,,,无
1980-02-11,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,11,0.0,无,-14.2,-9.7,-16.6,0.44,0.24,986.4,988.7,983.2,1.1,,,无
1980-02-12,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,12,0.0,无,-16.2,-11.2,-20.2,0.45,0.32,987.9,989.2,985.8,1.1,,,无
1980-02-13,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,13,0.0,无,-15.6,-9.8,-20.9,0.43,0.31,985.4,987.6,983.1,0.9,,,无
1980-02-14,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,14,0.0,无,-15.5,-9.8,-20.1,0.46,0.33,985.3,986.1,983.6,1.0,,,无
1980-02-15,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,15,0.0,无,-13.9,-7.5,-19.2,0.41,0.27,987.6,988.6,985.3,1.1,,,无
1980-02-16,50639.0,内蒙古,扎兰屯,48.0,122.73333333333332,306.5,1980,2,16,0.0,无,-12.7,-6.8,-17.0,0.39,0.17,989.2,989.7,988.0,1.3,,,无
