date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,1,0.5,normal,-14.8,-12.9,-17.4,0.82,0.69,911.7,913.8,907.3,0.3,,-15.26862961578026,Snow
1980-01-02,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,2,0.0,无,-21.6,-15.2,-24.5,0.78,0.67,915.7,917.9,913.8,0.2,,,无
1980-01-03,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,3,0.0,无,-17.6,-11.9,-25.0,0.59,0.48,913.9,918.0,909.9,0.4,,,无
1980-01-04,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,4,0.0,无,-18.3,-15.0,-22.5,0.64,0.55,912.4,915.3,909.9,0.4,,,无
1980-01-05,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,5,0.0,无,-17.3,-12.0,-21.0,0.69,0.55,917.9,919.5,915.3,0.4,,,无
1980-01-06,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,6,0.0,无,-15.4,-8.1,-19.6,0.6,0.42,912.5,919.5,908.8,0.6,,,无
1980-01-07,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,7,0.0,无,-14.7,-7.5,-19.1,0.59,0.41,906.1,908.7,905.6,0.5,,,无
1980-01-08,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,8,0.0,无,-10.4,-4.1,-17.9,0.46,0.29,902.9,905.6,901.2,0.6,,,无
1980-01-09,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,9,2.3,normal,-8.3,-4.9,-12.7,0.74,0.39,905.7,909.1,901.3,0.4,,-9.326356940799027,Snow
1980-01-10,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,10,0.1,normal,-6.9,-3.7,-10.0,0.74,0.59,909.4,910.3,907.9,0.7,,-8.008969983506478,Snow
1980-01-11,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,11,0.0,无,-9.0,-6.7,-12.8,0.73,0.62,912.5,913.8,911.2,0.5,,,无
1980-01-12,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,12,0.0,无,-8.9,-4.5,-13.7,0.48,0.37,912.5,914.0,910.9,1.1,,,无
1980-01-13,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,13,0.0,无,-13.1,-4.6,-17.7,0.57,0.42,908.4,910.6,907.5,1.4,,,无
1980-01-14,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,14,0.0,无,-7.5,-3.0,-12.3,0.52,0.41,906.5,909.7,904.2,1.0,,,无
1980-01-15,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,15,0.0,无,-7.7,-4.0,-10.8,0.62,0.42,903.8,905.7,902.6,1.1,,,无
1980-01-16,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,16,1.5,normal,-11.6,-7.1,-15.6,0.83,0.61,913.4,917.7,905.7,0.6,,-12.144476427140102,Snow
1980-01-17,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,17,0.0,无,-13.1,-5.1,-17.0,0.61,0.47,918.3,918.6,917.7,0.8,,,无
1980-01-18,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,18,0.0,无,-12.8,-8.5,-16.9,0.56,0.43,912.5,918.0,907.6,0.8,,,无
1980-01-19,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,19,0.0,无,-8.1,0.3,-14.9,0.54,0.34,905.9,908.6,904.1,1.3,,,无
1980-01-20,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,20,0.0,无,-7.2,-1.7,-14.4,0.53,0.43,911.8,913.2,908.6,1.0,,,无
1980-01-21,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,21,0.0,无,-7.1,1.0,-10.1,0.62,0.4,909.3,909.5,908.5,0.9,,,无
1980-01-22,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,22,0.0,无,-4.2,1.6,-7.6,0.66,0.46,906.6,909.2,904.5,1.0,,,无
1980-01-23,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,23,0.0,无,-4.5,0.8,-12.2,0.63,0.46,899.1,904.4,893.6,1.5,,,无
1980-01-24,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,24,1.0,normal,-13.9,-6.0,-19.0,0.76,0.61,905.6,909.4,893.7,1.4,,-14.5679657296667,Snow
1980-01-25,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,25,0.0,无,-16.0,-11.4,-20.0,0.67,0.49,904.8,909.0,902.3,0.5,,,无
1980-01-26,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,26,0.2,normal,-20.5,-15.6,-23.2,0.81,0.72,912.1,915.2,906.6,0.2,,-20.82852436093176,Snow
1980-01-27,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,27,0.0,无,-24.6,-18.0,-28.6,0.79,0.68,915.5,916.2,914.8,0.1,,,无
1980-01-28,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,28,0.0,无,-21.5,-12.0,-29.0,0.64,0.48,913.6,914.8,912.5,0.5,,,无
1980-01-29,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,29,0.0,无,-17.6,-10.6,-25.3,0.48,0.34,913.6,914.6,912.3,1.1,,,无
1980-01-30,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,30,0.0,无,-12.2,-10.5,-15.6,0.43,0.33,911.1,912.5,909.6,1.9,,,无
1980-01-31,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,1,31,0.0,无,-19.1,-12.7,-22.9,0.65,0.46,913.6,915.0,912.1,0.5,,,无
1980-02-01,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,1,0.0,无,-20.3,-14.5,-23.8,0.69,0.58,912.7,915.6,910.5,0.4,,,无
1980-02-02,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,2,0.0,无,-19.8,-10.3,-25.3,0.62,0.33,912.3,916.0,909.9,0.6,,,无
1980-02-03,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,3,0.0,无,-13.1,-8.5,-19.9,0.4,0.28,918.1,918.8,916.2,1.6,,,无
1980-02-04,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,4,0.0,无,-7.6,-0.7,-18.0,0.35,0.22,914.5,918.7,911.7,3.0,,,无
1980-02-05,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,5,0.0,无,-16.6,-10.2,-20.7,0.61,0.48,909.9,911.7,908.9,0.8,,,无
1980-02-06,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,6,0.0,无,-19.1,-13.2,-22.9,0.76,0.48,912.1,912.5,910.9,0.5,,,无
1980-02-07,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,7,0.0,无,-15.9,-11.0,-20.8,0.69,0.56,912.6,913.1,912.2,0.4,,,无
1980-02-08,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,8,0.0,无,-16.3,-11.2,-18.8,0.69,0.51,911.2,913.2,909.7,0.3,,,无
1980-02-09,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,9,0.0,无,-17.6,-13.9,-21.2,0.76,0.64,915.1,917.0,911.9,0.4,,,无
1980-02-10,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,10,0.0,无,-17.2,-13.8,-20.8,0.77,0.69,917.7,918.1,917.0,0.3,,,无
1980-02-11,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,11,0.0,无,-16.7,-11.2,-20.7,0.8,0.72,917.1,917.8,916.4,0.5,,,无
1980-02-12,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,12,0.0,无,-15.2,-7.8,-20.9,0.62,0.46,914.2,917.8,909.7,0.8,,,无
1980-02-13,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,13,0.0,无,-8.1,-0.1,-15.0,0.45,0.36,904.6,909.5,902.7,1.9,,,无
1980-02-14,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,14,0.0,无,-5.7,0.0,-9.7,0.58,0.44,906.8,908.9,903.1,1.2,,,无
1980-02-15,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,15,0.0,无,-6.3,-1.2,-10.2,0.66,0.5,909.0,910.0,908.1,1.0,,,无
1980-02-16,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,16,0.0,无,-5.6,0.0,-9.5,0.71,0.54,908.0,909.4,906.5,0.9,,,无
1980-02-17,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,17,1.9,normal,-6.6,-3.0,-9.0,0.83,0.6,906.1,908.1,904.1,0.2,,-7.336315607921411,Snow
1980-02-18,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,18,0.0,无,-8.0,-3.0,-12.0,0.84,0.52,911.3,912.3,908.4,0.3,,,无
1980-02-19,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,19,0.0,无,-7.5,-1.5,-13.2,0.66,0.46,904.2,909.6,901.3,1.0,,,无
1980-02-20,51059.0,新疆,吉木乃,47.43333333333333,85.86666666666666,984.1,1980,2,20,0.0,无,-5.1,1.5,-10.5,0.64,0.51,901.6,903.9,899.5,1.0,,,无
