date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,1,0.0,无,-19.0,-12.1,-25.1,0.7,0.62,1005.0,1012.0,1000.7,0.3,,,无
1980-01-02,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,2,0.3,normal,-16.3,-13.1,-22.0,0.8,0.73,999.2,1002.6,997.6,0.0,,-16.735906584971495,Snow
1980-01-03,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,3,0.0,无,-18.7,-11.5,-25.0,0.62,0.45,1008.6,1010.5,1002.6,0.4,,,无
1980-01-04,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,4,0.0,无,-21.6,-14.5,-27.6,0.57,0.46,1008.7,1012.6,1004.0,0.5,,,无
1980-01-05,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,5,0.0,无,-18.8,-10.6,-26.0,0.59,0.44,998.8,1004.0,997.6,0.3,,,无
1980-01-06,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,6,0.0,无,-20.3,-17.0,-23.8,0.47,0.34,1000.5,1002.6,998.2,0.6,,,无
1980-01-07,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,7,0.0,无,-24.1,-16.1,-30.5,0.54,0.39,1003.0,1003.8,1001.6,0.4,,,无
1980-01-08,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,8,0.0,无,-22.3,-15.2,-30.8,0.64,0.44,1006.9,1008.5,1003.8,0.1,,,无
1980-01-09,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,9,0.0,无,-23.5,-18.8,-27.4,0.74,0.63,1009.0,1010.5,1008.1,0.1,,,无
1980-01-10,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,10,0.0,无,-22.3,-13.8,-30.4,0.6,0.45,1002.3,1008.3,1000.3,0.2,,,无
1980-01-11,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,11,0.0,无,-19.0,-13.1,-22.4,0.6,0.48,998.4,1000.4,995.8,0.3,,,无
1980-01-12,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,12,0.0,无,-26.9,-21.8,-30.0,0.68,0.61,1005.5,1007.2,999.7,0.3,,,无
1980-01-13,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,13,0.0,无,-25.2,-10.7,-31.8,0.71,0.55,1000.0,1006.9,995.8,0.2,,,无
1980-01-14,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,14,0.0,无,-21.7,-11.0,-30.1,0.72,0.52,996.8,1000.2,994.1,0.3,,,无
1980-01-15,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,15,0.0,无,-27.3,-23.0,-29.6,0.71,0.64,1005.1,1007.6,1000.0,0.0,,,无
1980-01-16,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,16,0.3,normal,-25.8,-20.2,-31.5,0.71,0.56,1007.1,1007.8,1006.2,0.0,,-26.100733041778213,Snow
1980-01-17,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,17,0.1,normal,-18.3,-12.5,-23.4,0.67,0.53,1012.8,1016.0,1007.8,0.2,,-18.916189988901728,Snow
1980-01-18,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,18,0.0,无,-22.7,-15.1,-30.4,0.72,0.59,1013.8,1016.0,1010.9,0.3,,,无
1980-01-19,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,19,0.0,无,-20.2,-13.4,-26.7,0.75,0.63,1005.1,1010.9,1003.3,0.1,,,无
1980-01-20,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,20,0.1,normal,-21.6,-11.0,-28.1,0.68,0.43,1002.2,1003.3,1001.3,0.4,,-22.068912083602385,Snow
1980-01-21,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,21,0.0,无,-20.7,-9.6,-26.7,0.6,0.36,1005.2,1007.0,1001.5,0.2,,,无
1980-01-22,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,22,0.0,无,-14.7,-3.8,-22.7,0.59,0.47,995.2,1005.3,990.9,0.6,,,无
1980-01-23,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,23,0.0,无,-13.4,-7.3,-18.8,0.53,0.33,1000.5,1004.3,990.4,0.7,,,无
1980-01-24,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,24,0.0,无,-17.3,-8.3,-25.2,0.65,0.44,1005.1,1006.7,1004.3,0.5,,,无
1980-01-25,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,25,0.0,无,-15.2,-7.0,-23.9,0.79,0.65,1001.2,1004.6,999.0,0.5,,,无
1980-01-26,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,26,0.0,无,-5.3,-0.3,-13.3,0.69,0.48,991.2,999.7,989.7,1.1,,,无
1980-01-27,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,27,0.0,无,-11.7,-5.1,-18.0,0.54,0.31,997.3,1004.2,989.8,1.0,,,无
1980-01-28,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,28,0.0,无,-18.6,-11.5,-24.4,0.42,0.3,1010.5,1012.2,1004.2,0.6,,,无
1980-01-29,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,29,0.0,无,-22.4,-15.5,-26.4,0.47,0.39,1011.3,1014.0,1008.4,0.6,,,无
1980-01-30,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,30,0.0,无,-21.1,-15.4,-26.4,0.65,0.51,1005.2,1008.8,1003.5,0.3,,,无
1980-01-31,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,1,31,0.0,无,-22.0,-14.4,-28.3,0.6,0.45,1000.2,1003.5,998.8,0.2,,,无
1980-02-01,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,1,0.0,无,-20.9,-11.7,-28.2,0.52,0.32,997.0,999.2,995.3,0.6,,,无
1980-02-02,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,2,0.0,无,-20.5,-12.2,-26.3,0.48,0.31,995.7,996.5,994.2,0.7,,,无
1980-02-03,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,3,0.0,无,-21.2,-14.6,-25.3,0.59,0.44,998.2,1000.5,995.4,0.9,,,无
1980-02-04,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,4,0.0,无,-21.3,-15.6,-28.7,0.53,0.37,1002.6,1003.6,1000.4,0.5,,,无
1980-02-05,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,5,0.0,无,-22.3,-17.2,-26.4,0.58,0.47,1005.4,1008.5,1002.0,0.4,,,无
1980-02-06,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,6,0.0,无,-23.7,-15.0,-29.5,0.63,0.54,1012.4,1016.0,1007.7,0.2,,,无
1980-02-07,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,7,0.0,无,-20.8,-11.5,-28.8,0.6,0.4,1013.9,1015.7,1011.5,0.6,,,无
1980-02-08,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,8,0.0,无,-17.9,-10.5,-24.8,0.57,0.43,1008.8,1011.6,1007.1,0.4,,,无
1980-02-09,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,9,0.0,无,-12.7,-4.7,-21.8,0.55,0.36,1005.2,1007.1,1003.7,0.7,,,无
1980-02-10,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,10,0.0,无,-14.7,-5.8,-21.6,0.61,0.39,1003.7,1005.0,1003.4,0.8,,,无
1980-02-11,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,11,0.0,无,-16.8,-9.6,-21.9,0.55,0.37,1007.4,1009.6,1003.4,0.7,,,无
1980-02-12,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,12,0.0,无,-16.4,-9.5,-22.8,0.45,0.22,1009.9,1011.5,1009.1,0.9,,,无
1980-02-13,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,13,0.0,无,-14.0,-5.0,-22.4,0.37,0.2,1008.0,1010.8,1004.7,0.5,,,无
1980-02-14,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,14,0.0,无,-15.6,-8.0,-23.0,0.45,0.28,1007.2,1008.9,1006.2,1.1,,,无
1980-02-15,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,15,0.0,无,-14.6,-5.7,-22.8,0.43,0.25,1009.6,1011.6,1005.4,1.3,,,无
1980-02-16,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,16,0.0,无,-13.1,-3.2,-22.4,0.45,0.24,1010.7,1011.6,1010.0,1.0,,,无
1980-02-17,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,17,0.0,无,-13.0,-4.8,-22.5,0.48,0.3,1012.3,1015.5,1009.4,1.0,,,无
1980-02-18,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,18,0.7,normal,-10.0,-7.3,-13.0,0.72,0.45,1002.6,1009.3,1000.9,0.8,,-10.92650233479532,Snow
1980-02-19,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,19,0.0,无,-11.0,-1.6,-18.7,0.66,0.33,1005.1,1006.8,1003.3,1.4,,,无
1980-02-20,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,20,0.0,无,-11.0,-4.5,-17.9,0.58,0.36,1011.0,1012.5,1006.1,1.0,,,无
1980-02-21,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,21,0.0,无,-12.2,-3.0,-21.2,0.56,0.3,1011.7,1015.2,1008.9,0.9,,,无
1980-02-22,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,22,0.0,无,-6.3,5.9,-16.4,0.58,0.19,1002.2,1009.0,998.2,1.8,,,无
1980-02-23,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,23,0.0,无,-8.1,0.0,-17.4,0.47,0.2,1006.4,1008.0,1002.1,1.1,,,无
1980-02-24,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,24,0.0,无,-8.3,1.9,-18.3,0.56,0.3,1006.8,1009.6,1004.7,2.0,,,无
1980-02-25,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,25,0.0,无,-3.5,5.9,-8.6,0.5,0.22,997.9,1004.6,993.8,2.0,,,无
1980-02-26,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,26,0.0,无,-7.2,0.9,-16.0,0.32,0.16,997.2,1000.8,992.0,3.1,,,无
1980-02-27,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,27,0.0,无,-4.0,6.0,-11.5,0.34,0.16,986.6,993.2,983.8,3.0,,,无
1980-02-28,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,28,0.0,无,-1.1,8.9,-10.1,0.39,0.13,981.7,984.7,979.4,2.7,,,无
1980-02-29,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,2,29,0.0,无,-2.5,2.2,-6.2,0.31,0.22,987.9,992.1,979.5,5.1,,,无
1980-03-01,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,1,0.0,无,-4.6,4.1,-13.0,0.31,0.23,993.5,994.7,991.2,3.0,,,无
1980-03-02,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,2,0.0,无,-3.7,4.9,-12.8,0.39,0.24,996.2,997.9,992.8,2.6,,,无
1980-03-03,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,3,0.0,无,-5.0,0.9,-10.0,0.32,0.19,1003.1,1006.2,995.8,3.8,,,无
1980-03-04,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,4,0.0,无,-4.3,6.6,-15.0,0.27,0.08,1000.0,1004.9,995.1,4.0,,,无
1980-03-05,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,5,0.0,无,-1.1,6.6,-13.8,0.41,0.24,992.6,995.1,990.7,2.7,,,无
1980-03-06,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,6,0.0,无,-1.8,6.6,-9.7,0.51,0.18,992.4,995.9,989.6,2.5,,,无
1980-03-07,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,7,1.2,normal,-2.5,1.4,-6.2,0.76,0.37,996.7,998.1,995.5,0.0,,-3.7187110659765166,Snow
1980-03-08,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,8,0.0,无,-6.5,-2.0,-10.0,0.25,0.16,1007.3,1010.1,998.1,2.1,,,无
1980-03-09,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,9,0.0,无,-9.7,-4.6,-14.5,0.24,0.12,1007.7,1009.1,1006.7,2.3,,,无
1980-03-10,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,10,0.0,无,-10.9,-4.4,-18.7,0.25,0.13,1010.8,1012.8,1007.3,2.0,,,无
1980-03-11,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,11,0.0,无,-10.2,-1.6,-19.6,0.29,0.15,1011.6,1013.4,1009.4,1.9,,,无
1980-03-12,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,12,0.0,无,-7.1,1.7,-16.0,0.28,0.12,1008.0,1010.4,1004.8,2.4,,,无
1980-03-13,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,13,0.0,无,-5.6,2.9,-15.5,0.29,0.19,1002.9,1005.7,999.9,3.0,,,无
1980-03-14,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,14,0.0,无,-6.1,2.9,-14.5,0.3,0.18,998.1,1002.8,994.7,4.2,,,无
1980-03-15,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,15,0.0,无,-5.9,1.2,-12.1,0.3,0.16,998.6,1000.0,996.4,4.0,,,无
1980-03-16,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,16,0.0,无,-7.2,-0.2,-15.2,0.24,0.13,1002.0,1004.6,998.5,3.3,,,无
1980-03-17,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,17,0.0,无,-9.5,-2.6,-16.2,0.22,0.07,1009.9,1011.4,1004.6,2.7,,,无
1980-03-18,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,18,0.0,无,-9.3,-1.6,-19.5,0.2,0.1,1009.1,1012.6,1004.3,1.7,,,无
1980-03-19,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,19,0.0,无,-5.9,-2.8,-8.2,0.27,0.18,1003.0,1007.7,999.5,2.9,,,无
1980-03-20,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,20,0.0,无,-6.2,1.2,-14.7,0.44,0.18,1008.4,1009.9,1006.9,2.9,,,无
1980-03-21,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,21,0.0,无,-5.6,1.0,-12.5,0.36,0.18,1009.9,1011.6,1007.5,3.3,,,无
1980-03-22,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,22,0.0,无,-5.7,2.6,-14.7,0.26,0.18,1006.6,1010.0,1003.8,2.9,,,无
1980-03-23,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,23,0.0,无,-2.6,5.4,-11.0,0.26,0.13,1004.1,1006.1,1000.9,4.2,,,无
1980-03-24,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,24,0.0,无,-1.9,6.1,-10.5,0.27,0.09,1001.7,1004.7,997.4,3.8,,,无
1980-03-25,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,25,0.0,无,-1.9,5.0,-9.5,0.28,0.15,998.3,999.4,997.1,4.7,,,无
1980-03-26,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,26,0.0,无,0.9,11.8,-9.6,0.27,0.13,998.1,1000.6,996.0,5.3,,,无
1980-03-27,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,27,0.0,无,8.5,20.4,-4.3,0.15,0.04,991.6,996.3,988.6,,,,无
1980-03-28,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,28,0.0,无,10.6,23.1,-3.1,0.19,0.03,988.2,991.5,983.3,16.7,,,无
1980-03-29,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,29,0.0,无,6.4,15.4,-0.8,0.22,0.06,992.2,998.2,983.8,10.5,,,无
1980-03-30,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,30,0.0,无,0.6,6.6,-8.5,0.31,0.18,1003.6,1005.3,997.6,3.5,,,无
1980-03-31,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,3,31,0.0,无,-1.0,4.9,-8.3,0.59,0.32,1000.4,1004.4,998.1,3.0,,,无
1980-04-01,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,4,1,0.0,无,-0.3,5.9,-4.9,0.42,0.06,997.7,999.4,996.8,5.2,,,无
1980-04-02,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,4,2,0.0,无,2.0,11.1,-7.9,0.32,0.1,993.9,998.7,990.7,5.0,,,无
1980-04-03,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,4,3,0.0,无,4.9,11.9,-1.1,0.52,0.19,988.5,993.2,984.4,4.2,,,无
1980-04-04,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,4,4,0.0,无,3.7,13.6,-4.4,0.47,0.13,991.8,999.2,987.0,5.6,,,无
1980-04-05,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,4,5,0.0,无,0.6,6.4,-5.1,0.1,0.02,1003.6,1006.7,999.2,6.8,,,无
1980-04-06,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,4,6,0.0,无,-1.0,5.4,-10.0,0.17,0.06,1000.0,1003.2,997.0,5.7,,,无
1980-04-07,50936.0,吉林,白城,45.63333333333333,122.83333333333331,155.4,1980,4,7,0.0,无,-0.7,5.9,-9.4,0.26,0.06,996.5,998.1,995.2,5.4,,,无
