date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,1,0.0,无,-9.9,2.8,-17.2,0.58,0.19,690.2,691.4,687.8,1.9,,,无
1980-01-02,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,2,0.0,无,-12.6,-3.1,-18.5,0.52,0.23,690.9,692.0,689.6,1.3,,,无
1980-01-03,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,3,0.0,无,-14.4,-7.0,-19.7,0.61,0.42,693.5,696.3,692.0,0.2,,,无
1980-01-04,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,4,0.0,无,-15.6,-2.9,-22.5,0.54,0.29,698.3,700.7,695.9,1.1,,,无
1980-01-05,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,5,0.0,无,-13.4,-3.9,-21.3,0.42,0.24,694.5,696.9,692.1,1.1,,,无
1980-01-06,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,6,0.0,无,-15.1,-5.8,-20.5,0.35,0.19,699.2,701.9,695.4,1.4,,,无
1980-01-07,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,7,0.0,无,-17.4,-7.1,-24.5,0.32,0.17,696.4,700.7,693.0,1.0,,,无
1980-01-08,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,8,0.0,无,-14.1,-0.7,-24.0,0.34,0.11,697.2,699.3,695.3,1.7,,,无
1980-01-09,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,9,0.0,无,-13.3,1.7,-21.7,0.24,0.08,695.1,697.7,691.5,1.7,,,无
1980-01-10,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,10,0.0,无,-11.6,2.0,-17.6,0.23,0.13,692.0,693.8,690.0,1.5,,,无
1980-01-11,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,11,0.0,无,-11.3,-3.9,-18.9,0.36,0.21,690.7,694.1,688.1,0.9,,,无
1980-01-12,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,12,0.2,normal,-11.7,-3.0,-18.5,0.65,0.41,695.4,696.7,693.3,1.2,,-13.069087685484892,Snow
1980-01-13,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,13,0.0,无,-14.6,-3.3,-22.0,0.56,0.29,697.0,698.4,696.1,1.1,,,无
1980-01-14,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,14,0.0,无,-14.7,-1.4,-23.0,0.43,0.15,699.4,701.1,697.8,1.5,,,无
1980-01-15,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,15,0.0,无,-13.0,-2.3,-21.0,0.35,0.14,696.2,699.9,694.4,1.3,,,无
1980-01-16,52955.0,青海,贵南,35.583333333333336,100.75,3200.6,1980,1,16,0.0,无,-13.1,0.9,-21.6,0.28,0.09,697.7,699.6,695.8,1.6,,,无
