date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,1,0.0,无,-8.3,-1.8,-13.9,0.54,0.27,968.6,970.3,966.2,1.6,,,无
1980-01-02,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,2,0.0,无,-10.8,-5.3,-15.0,0.45,0.27,974.8,976.5,970.3,1.0,,,无
1980-01-03,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,3,0.0,无,-13.7,-8.6,-17.4,0.57,0.36,981.3,983.8,976.3,0.9,,,无
1980-01-04,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,4,0.0,无,-14.7,-6.8,-18.4,0.5,0.2,974.3,981.9,972.1,0.9,,,无
1980-01-05,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,5,0.0,无,-12.0,-3.8,-18.0,0.45,0.18,977.1,981.0,972.3,1.0,,,无
1980-01-06,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,6,0.0,无,-13.8,-7.8,-19.3,0.47,0.28,979.1,983.2,973.2,1.2,,,无
1980-01-07,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,7,0.0,无,-15.7,-8.1,-20.7,0.47,0.26,969.5,973.2,968.4,1.0,,,无
1980-01-08,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,8,0.0,无,-14.6,-6.2,-20.2,0.42,0.21,967.2,968.9,965.1,0.8,,,无
1980-01-09,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,9,0.0,无,-11.0,-4.1,-17.4,0.34,0.12,968.3,971.5,965.1,1.1,,,无
1980-01-10,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,10,0.0,无,-10.3,-6.2,-12.6,0.28,0.2,974.4,976.0,971.5,1.3,,,无
1980-01-11,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,11,0.0,无,-12.1,-2.5,-18.6,0.57,0.31,974.3,976.2,973.3,0.6,,,无
1980-01-12,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,12,0.0,无,-10.4,-2.1,-17.9,0.57,0.31,974.8,976.5,973.7,0.9,,,无
1980-01-13,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,13,0.0,无,-12.2,-3.7,-17.7,0.58,0.3,975.9,977.9,974.9,1.0,,,无
1980-01-14,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,14,0.0,无,-12.4,-3.9,-18.3,0.58,0.3,973.4,975.5,971.1,1.1,,,无
1980-01-15,52112.0,新疆,淖毛湖,43.766666666666666,95.13333333333334,469.0,1980,1,15,0.0,无,-12.2,-4.2,-18.8,0.56,0.28,969.3,971.2,967.1,0.9,,,无
