date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,1,0.1,normal,-26.0,-21.1,-33.5,0.81,0.75,986.9,991.9,984.6,0.0,,-26.19727630280299,Snow
1980-01-02,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,2,0.5,normal,-20.8,-17.0,-24.1,0.74,0.66,982.8,984.7,981.3,0.2,,-21.212238093966768,Snow
1980-01-03,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,3,0.0,无,-26.7,-17.4,-35.1,0.66,0.47,986.9,988.7,984.3,0.1,,,无
1980-01-04,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,4,0.0,无,-31.6,-19.8,-39.5,0.67,0.43,986.3,989.1,983.5,0.2,,,无
1980-01-05,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,5,0.0,无,-35.4,-23.0,-40.7,0.72,0.55,980.4,983.5,979.7,0.1,,,无
1980-01-06,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,6,0.0,无,-32.6,-25.4,-42.0,0.62,0.48,978.5,980.5,977.2,0.3,,,无
1980-01-07,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,7,0.0,无,-33.2,-22.6,-42.6,0.62,0.43,981.9,984.8,978.6,0.1,,,无
1980-01-08,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,8,0.0,无,-37.2,-24.0,-43.9,0.68,0.52,989.2,992.4,984.8,0.1,,,无
1980-01-09,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,9,0.0,无,-37.7,-26.7,-44.6,0.69,0.54,990.3,993.4,985.9,0.1,,,无
1980-01-10,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,10,0.0,无,-25.6,-17.3,-39.3,0.61,0.47,979.1,985.9,976.6,0.3,,,无
1980-01-11,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,11,0.0,无,-32.2,-20.2,-38.4,0.72,0.53,982.4,986.1,976.3,0.0,,,无
1980-01-12,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,12,0.0,无,-36.5,-26.4,-41.7,0.7,0.55,988.4,990.2,986.1,0.1,,,无
1980-01-13,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,13,0.1,normal,-37.0,-28.0,-45.4,0.71,0.58,981.2,988.2,978.1,0.0,,-37.11071603655517,Snow
1980-01-14,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,14,0.1,normal,-32.6,-26.2,-38.2,0.73,0.64,980.4,983.9,977.0,0.0,,-32.75722996470341,Snow
1980-01-15,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,15,0.2,normal,-36.3,-27.1,-41.4,0.72,0.62,986.5,987.9,983.8,0.0,,-36.41391235936087,Snow
1980-01-16,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,16,0.5,normal,-28.7,-15.2,-42.6,0.74,0.66,987.1,988.3,986.4,0.0,,-28.914016707925605,Snow
1980-01-17,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,17,0.0,无,-20.6,-12.6,-28.1,0.69,0.45,994.3,997.0,988.7,0.4,,,无
1980-01-18,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,18,0.0,无,-28.9,-17.8,-35.7,0.73,0.54,995.3,998.0,992.7,0.3,,,无
1980-01-19,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,19,0.0,无,-26.4,-17.5,-34.1,0.75,0.61,987.5,992.7,984.8,0.2,,,无
1980-01-20,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,20,0.0,无,-26.9,-15.3,-33.2,0.72,0.49,983.5,984.7,981.7,0.3,,,无
1980-01-21,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,21,0.0,无,-27.1,-14.3,-36.1,0.68,0.38,984.8,986.7,983.1,0.4,,,无
1980-01-22,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,22,0.0,无,-20.3,-11.0,-30.7,0.69,0.49,975.4,983.1,972.6,0.3,,,无
1980-01-23,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,23,0.5,normal,-16.1,-9.3,-24.8,0.68,0.4,981.7,984.4,974.5,0.0,,-16.818905868715774,Snow
1980-01-24,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,24,0.0,无,-27.0,-13.3,-36.2,0.72,0.43,985.8,987.3,984.2,0.3,,,无
1980-01-25,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,25,0.0,无,-24.0,-13.5,-32.7,0.78,0.59,984.4,986.4,981.7,0.3,,,无
1980-01-26,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,26,1.4,normal,-15.6,-7.5,-21.0,0.8,0.49,971.9,982.6,968.0,0.0,,-16.068364386993792,Snow
1980-01-27,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,27,0.0,无,-15.9,-9.7,-22.4,0.64,0.49,976.1,982.1,970.5,0.4,,,无
1980-01-28,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,28,0.0,无,-19.7,-15.3,-27.6,0.55,0.48,988.2,992.5,982.1,0.4,,,无
1980-01-29,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,29,0.0,无,-25.6,-17.0,-32.9,0.7,0.54,992.4,994.3,990.7,0.3,,,无
1980-01-30,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,30,0.0,无,-24.3,-16.6,-29.7,0.72,0.55,986.9,991.2,984.2,0.2,,,无
1980-01-31,50548.0,内蒙古,小二沟,49.2,123.71666666666668,287.9,1980,1,31,0.0,无,-26.1,-16.0,-32.5,0.71,0.47,981.6,984.3,979.4,0.3,,,无
