date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,1,0.0,无,-16.7,-8.5,-24.8,0.7,0.57,993.3,1001.9,989.0,0.5,,,无
1980-01-02,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,2,0.2,normal,-11.7,-7.8,-16.8,0.85,0.71,988.0,992.6,985.4,0.2,,-12.149443468566133,Snow
1980-01-03,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,3,0.0,无,-15.3,-9.7,-20.1,0.55,0.41,1000.1,1002.5,992.6,0.5,,,无
1980-01-04,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,4,0.0,无,-17.3,-10.3,-25.7,0.51,0.38,999.6,1003.9,994.4,0.5,,,无
1980-01-05,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,5,0.0,无,-15.9,-7.5,-20.2,0.55,0.26,989.0,994.4,987.9,0.5,,,无
1980-01-06,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,6,0.0,无,-18.1,-15.0,-21.2,0.53,0.38,991.4,995.4,987.9,0.6,,,无
1980-01-07,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,7,0.0,无,-20.2,-11.8,-26.9,0.57,0.38,992.8,995.6,991.2,0.5,,,无
1980-01-08,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,8,0.0,无,-18.6,-11.3,-24.6,0.72,0.5,994.7,996.7,993.0,0.2,,,无
1980-01-09,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,9,0.5,normal,-18.5,-14.8,-23.7,0.66,0.42,998.0,999.8,993.0,0.4,,-19.13346306902605,Snow
1980-01-10,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,10,0.0,无,-18.6,-11.1,-24.5,0.5,0.39,994.2,998.3,992.4,0.7,,,无
1980-01-11,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,11,0.0,无,-12.7,-8.3,-18.3,0.55,0.39,987.8,992.8,985.7,0.9,,,无
1980-01-12,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,12,0.0,无,-21.4,-10.1,-26.6,0.77,0.64,993.1,995.7,985.9,0.3,,,无
1980-01-13,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,13,0.0,无,-16.4,-8.3,-25.1,0.61,0.37,991.3,994.7,988.7,0.7,,,无
1980-01-14,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,14,0.0,无,-12.9,-9.0,-17.9,0.49,0.35,987.6,989.7,986.0,1.0,,,无
1980-01-15,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,15,0.0,无,-22.3,-11.1,-25.9,0.73,0.42,992.0,993.0,987.6,0.5,,,无
1980-01-16,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,16,0.0,无,-24.4,-16.8,-30.4,0.65,0.45,996.3,998.2,993.0,0.3,,,无
1980-01-17,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,17,0.0,无,-17.6,-10.9,-23.2,0.59,0.48,1003.2,1005.5,998.2,0.6,,,无
1980-01-18,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,18,0.0,无,-17.4,-8.8,-23.3,0.7,0.43,1002.8,1005.9,999.9,0.2,,,无
1980-01-19,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,19,0.0,无,-15.8,-8.2,-21.9,0.62,0.37,995.8,999.8,994.0,1.0,,,无
1980-01-20,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,20,0.0,无,-14.7,-8.1,-21.2,0.53,0.4,992.5,994.0,990.7,0.9,,,无
1980-01-21,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,21,0.0,无,-16.0,-9.9,-21.1,0.54,0.41,995.9,997.4,992.4,0.7,,,无
1980-01-22,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,22,0.0,无,-11.2,-1.6,-20.2,0.55,0.42,987.3,996.5,983.3,1.0,,,无
1980-01-23,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,23,0.0,无,-10.0,-5.6,-13.4,0.5,0.3,992.2,994.7,984.4,1.1,,,无
1980-01-24,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,24,0.0,无,-12.0,-3.0,-19.7,0.7,0.51,994.7,996.1,993.5,0.6,,,无
1980-01-25,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,25,0.0,无,-11.2,-3.5,-17.9,0.81,0.68,989.3,993.6,986.9,0.5,,,无
1980-01-26,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,26,0.0,无,-2.3,2.5,-7.5,0.72,0.33,982.1,987.1,980.5,1.5,,,无
1980-01-27,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,27,0.0,无,-7.4,-3.5,-12.2,0.42,0.27,990.6,997.8,981.1,1.5,,,无
1980-01-28,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,28,0.0,无,-16.8,-11.7,-19.1,0.32,0.24,1002.1,1003.3,997.9,1.0,,,无
1980-01-29,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,29,0.0,无,-20.7,-15.5,-26.1,0.37,0.28,1001.0,1003.4,998.9,0.6,,,无
1980-01-30,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,30,0.0,无,-19.1,-14.0,-23.8,0.43,0.34,995.4,998.9,993.6,0.8,,,无
1980-01-31,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,1,31,0.0,无,-18.4,-11.3,-24.2,0.44,0.32,990.7,993.8,989.2,0.3,,,无
1980-02-01,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,2,1,0.0,无,-17.0,-10.9,-21.6,0.43,0.32,989.2,990.1,987.9,0.8,,,无
1980-02-02,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,2,2,0.0,无,-17.1,-11.3,-21.4,0.4,0.3,988.8,990.1,987.4,1.0,,,无
1980-02-03,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,2,3,0.0,无,-17.6,-14.3,-21.1,0.39,0.34,990.3,992.2,989.5,1.1,,,无
1980-02-04,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,2,4,0.0,无,-18.8,-15.4,-22.6,0.38,0.32,993.8,994.5,992.4,1.0,,,无
1980-02-05,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,2,5,0.0,无,-19.9,-15.7,-23.9,0.41,0.34,995.0,998.2,992.0,0.5,,,无
1980-02-06,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,2,6,0.0,无,-20.3,-15.0,-24.0,0.41,0.32,1001.5,1003.6,998.2,0.6,,,无
1980-02-07,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,2,7,0.0,无,-19.2,-11.7,-25.0,0.45,0.32,1003.7,1005.1,1001.9,0.4,,,无
1980-02-08,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,2,8,0.0,无,-15.8,-7.3,-21.4,0.5,0.32,998.9,1001.8,996.9,0.9,,,无
1980-02-09,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,2,9,0.0,无,-10.5,-2.9,-17.3,0.49,0.33,996.1,997.4,994.1,1.3,,,无
1980-02-10,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,2,10,0.0,无,-10.9,-3.6,-17.2,0.48,0.28,994.4,995.2,992.7,1.6,,,无
1980-02-11,54134.0,内蒙古,开鲁,43.6,121.28333333333332,241.0,1980,2,11,0.0,无,-10.9,-5.2,-15.0,0.42,0.23,998.0,1000.9,994.6,1.9,,,无
