date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,1,0.0,无,-9.5,-4.3,-14.5,0.74,0.61,935.2,937.8,931.9,0.5,,,无
1980-01-02,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,2,0.0,无,-10.2,-3.5,-14.5,0.6,0.4,940.5,941.7,937.8,0.7,,,无
1980-01-03,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,3,0.0,无,-12.2,-6.3,-18.1,0.6,0.42,946.7,949.3,941.3,0.6,,,无
1980-01-04,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,4,0.0,无,-13.2,-4.8,-19.9,0.56,0.31,943.1,949.3,939.7,0.6,,,无
1980-01-05,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,5,0.0,无,-12.6,-6.5,-17.7,0.55,0.43,944.3,948.6,940.4,0.4,,,无
1980-01-06,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,6,0.0,无,-12.6,-5.3,-16.9,0.56,0.37,947.8,950.9,944.3,0.8,,,无
1980-01-07,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,7,0.0,无,-13.5,-7.1,-18.2,0.59,0.38,940.1,944.3,939.2,0.5,,,无
1980-01-08,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,8,0.0,无,-12.1,-5.6,-16.3,0.56,0.43,937.4,940.1,935.3,0.6,,,无
1980-01-09,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,9,0.0,无,-10.9,-4.4,-15.7,0.6,0.46,932.8,935.3,931.0,0.7,,,无
1980-01-10,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,10,0.0,无,-9.3,-2.9,-13.8,0.59,0.43,937.5,939.1,934.6,0.7,,,无
1980-01-11,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,11,0.0,无,-9.3,-3.0,-15.5,0.49,0.32,941.1,942.7,938.4,0.8,,,无
1980-01-12,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,12,0.0,无,-8.6,-2.3,-14.5,0.54,0.36,942.9,944.5,942.0,1.0,,,无
1980-01-13,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,13,0.0,无,-8.5,-0.5,-13.5,0.59,0.43,943.8,945.8,942.2,0.8,,,无
1980-01-14,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,14,0.0,无,-9.3,-2.3,-13.2,0.61,0.39,942.2,944.4,941.1,0.8,,,无
1980-01-15,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,15,0.0,无,-8.8,-1.3,-13.4,0.61,0.39,939.5,941.9,937.3,0.9,,,无
1980-01-16,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,16,0.0,无,-8.3,-2.0,-13.3,0.61,0.42,935.2,937.6,933.2,0.7,,,无
1980-01-17,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,17,0.0,无,-6.9,-1.0,-12.3,0.6,0.4,943.2,945.3,936.8,1.0,,,无
1980-01-18,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,18,0.0,无,-7.0,0.5,-11.9,0.57,0.37,944.4,945.8,943.6,0.9,,,无
1980-01-19,52203.0,新疆,哈密,42.81666666666667,93.51666666666668,737.9,1980,1,19,0.0,无,-7.6,-0.5,-14.1,0.54,0.37,940.7,943.8,939.2,1.0,,,无
