date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,1,0.0,无,-1.7,0.0,-3.0,0.61,0.55,979.5,983.7,977.3,1.8,,,无
1980-01-02,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,2,0.0,无,-0.1,4.0,-2.5,0.7,0.52,980.4,981.9,979.1,1.2,,,无
1980-01-03,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,3,0.0,无,0.0,2.7,-3.3,0.52,0.29,985.4,988.0,981.9,1.8,,,无
1980-01-04,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,4,0.0,无,-0.6,3.6,-4.5,0.36,0.21,990.8,994.1,988.0,1.8,,,无
1980-01-05,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,5,0.0,无,-3.6,2.4,-9.4,0.54,0.31,982.2,989.0,979.3,1.5,,,无
1980-01-06,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,6,0.0,无,-1.1,3.9,-5.3,0.44,0.13,988.5,992.3,982.0,2.3,,,无
1980-01-07,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,7,0.0,无,-3.1,5.2,-10.5,0.4,0.2,983.9,990.6,978.7,1.3,,,无
1980-01-08,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,8,0.0,无,-2.1,6.1,-6.9,0.49,0.28,979.7,981.9,977.6,1.3,,,无
1980-01-09,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,9,0.0,无,-1.1,8.3,-8.0,0.5,0.26,976.7,979.4,973.4,1.5,,,无
1980-01-10,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,10,0.0,无,-1.9,3.6,-6.8,0.45,0.31,982.3,985.3,974.8,2.6,,,无
1980-01-11,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,11,0.0,无,-3.7,0.1,-7.3,0.48,0.36,981.9,984.7,979.5,1.7,,,无
1980-01-12,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,12,0.0,无,-0.3,5.1,-3.5,0.46,0.18,984.8,987.0,983.2,2.8,,,无
1980-01-13,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,13,0.0,无,-2.7,6.2,-9.4,0.45,0.15,985.0,987.3,983.6,2.0,,,无
1980-01-14,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,14,0.0,无,-1.6,7.2,-10.8,0.34,0.12,984.9,987.3,982.6,2.0,,,无
1980-01-15,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,15,0.0,无,-1.0,7.3,-9.8,0.36,0.15,982.4,985.9,978.8,2.2,,,无
1980-01-16,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,16,0.0,无,-1.1,7.7,-9.9,0.39,0.16,980.6,982.4,979.0,2.0,,,无
1980-01-17,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,17,0.0,无,-1.2,6.0,-9.5,0.34,0.18,983.2,984.7,980.9,4.7,,,无
1980-01-18,53959.0,山西,运城,35.03333333333333,111.01666666666668,376.0,1980,1,18,1.4,normal,1.0,4.7,-2.6,0.61,0.29,987.6,990.2,983.9,2.6,,-1.3922081438748313,Snow
