date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,1,0.0,无,-22.4,-14.3,-30.7,0.73,0.6,1004.6,1011.0,1001.5,0.2,,,无
1980-01-02,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,2,0.6,normal,-17.6,-14.9,-20.8,0.77,0.71,998.2,1001.5,996.5,0.2,,-18.0571867415131,Snow
1980-01-03,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,3,0.0,无,-21.4,-14.0,-28.3,0.62,0.44,1005.5,1006.7,999.7,0.4,,,无
1980-01-04,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,4,0.0,无,-23.7,-18.4,-27.9,0.58,0.46,1005.3,1008.6,1001.5,0.3,,,无
1980-01-05,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,5,0.0,无,-28.7,-19.9,-35.0,0.72,0.57,997.7,1001.5,996.8,0.1,,,无
1980-01-06,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,6,0.0,无,-28.7,-25.0,-33.1,0.57,0.42,997.1,998.1,996.2,0.2,,,无
1980-01-07,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,7,0.0,无,-27.5,-20.6,-31.6,0.55,0.39,1000.4,1002.9,997.8,0.2,,,无
1980-01-08,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,8,0.0,无,-32.6,-22.2,-39.2,0.72,0.6,1006.9,1010.0,1002.9,0.1,,,无
1980-01-09,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,9,0.0,无,-31.0,-25.2,-36.8,0.7,0.57,1007.7,1010.1,1003.9,0.1,,,无
1980-01-10,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,10,0.0,无,-24.0,-16.6,-29.9,0.61,0.46,997.9,1003.8,995.9,0.2,,,无
1980-01-11,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,11,0.0,无,-27.6,-20.4,-30.7,0.68,0.54,999.5,1003.8,994.7,0.1,,,无
1980-01-12,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,12,0.0,无,-30.9,-26.8,-33.4,0.68,0.62,1005.7,1006.9,1003.5,0.0,,,无
1980-01-13,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,13,0.0,无,-32.7,-24.9,-37.7,0.72,0.65,999.2,1006.8,995.7,0.0,,,无
1980-01-14,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,14,0.0,无,-32.4,-26.6,-36.6,0.72,0.67,997.4,1001.1,995.1,0.0,,,无
1980-01-15,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,15,0.0,无,-33.8,-29.6,-39.9,0.72,0.66,1004.2,1006.5,1001.0,0.0,,,无
1980-01-16,50742,黑龙江,富裕,47.8,124.48333333333332,162.3,1980,1,16,0.4,normal,-28.6,-18.9,-37.6,0.76,0.73,1004.1,1005.7,1003.0,0.0,,-28.796164847150678,Snow
