date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,1,0.0,无,-9.0,-5.5,-12.8,0.52,0.4,960.3,964.8,958.2,0.5,,,无
1980-01-02,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,2,0.0,无,-3.8,2.2,-10.5,0.5,0.3,957.9,959.9,956.5,1.6,,,无
1980-01-03,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,3,0.0,无,-8.2,-1.3,-10.8,0.31,0.17,965.7,967.4,960.0,1.8,,,无
1980-01-04,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,4,0.0,无,-10.6,-5.2,-14.6,0.3,0.18,967.8,970.7,963.9,1.4,,,无
1980-01-05,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,5,0.0,无,-8.3,-0.4,-16.6,0.37,0.22,957.5,963.9,953.3,1.2,,,无
1980-01-06,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,6,0.0,无,-9.0,-2.8,-11.4,0.23,0.14,960.6,962.7,954.4,2.3,,,无
1980-01-07,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,7,0.0,无,-6.4,0.4,-10.9,0.23,0.13,958.9,962.5,956.3,1.7,,,无
1980-01-08,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,8,0.0,无,-9.1,-0.3,-14.2,0.38,0.23,957.7,958.9,955.6,0.7,,,无
1980-01-09,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,9,0.0,无,-8.2,-5.5,-12.0,0.29,0.24,961.0,963.2,956.6,1.6,,,无
1980-01-10,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,10,0.0,无,-12.3,-7.9,-15.5,0.31,0.19,965.0,968.0,961.9,1.4,,,无
1980-01-11,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,11,0.0,无,-11.5,-3.3,-18.8,0.29,0.09,959.3,964.8,955.7,1.5,,,无
1980-01-12,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,12,0.0,无,-4.7,-0.3,-11.5,0.26,0.21,959.9,963.4,956.1,2.3,,,无
1980-01-13,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,13,0.0,无,-6.4,-1.2,-11.6,0.3,0.18,961.0,962.8,958.5,2.4,,,无
1980-01-14,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,14,0.0,无,-7.0,-3.2,-10.5,0.27,0.2,959.9,961.9,957.8,2.4,,,无
1980-01-15,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,15,0.0,无,-4.4,2.0,-10.0,0.26,0.2,957.4,959.4,954.7,2.8,,,无
1980-01-16,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,16,0.0,无,-5.4,0.2,-8.2,0.26,0.2,959.7,961.6,956.7,2.6,,,无
1980-01-17,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,17,0.0,无,-10.4,-3.3,-16.7,0.26,0.15,967.4,969.4,961.8,1.8,,,无
1980-01-18,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,18,0.0,无,-9.9,-4.3,-13.4,0.3,0.21,966.2,967.7,964.5,0.6,,,无
1980-01-19,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,19,0.0,无,-6.7,-0.9,-12.1,0.3,0.21,964.4,966.8,960.6,2.0,,,无
1980-01-20,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,20,0.0,无,-5.2,-0.5,-8.6,0.28,0.19,961.6,963.7,960.4,2.6,,,无
1980-01-21,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,21,0.0,无,-5.5,-0.4,-9.0,0.33,0.25,962.1,964.5,960.9,2.8,,,无
1980-01-22,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,22,0.0,无,-7.1,4.3,-14.7,0.37,0.19,958.7,962.4,955.0,1.2,,,无
1980-01-23,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,23,0.0,无,-3.6,1.9,-7.0,0.3,0.26,958.9,961.3,955.5,2.3,,,无
1980-01-24,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,24,0.0,无,-8.3,0.6,-14.2,0.5,0.36,959.8,961.8,958.1,0.6,,,无
1980-01-25,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,25,0.0,无,-7.2,1.8,-14.3,0.68,0.43,954.8,959.2,950.6,0.5,,,无
1980-01-26,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,26,0.1,normal,-2.9,3.7,-9.1,0.63,0.4,952.9,954.4,950.5,1.0,,-4.809488201423631,Snow
1980-01-27,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,27,0.0,无,-2.2,0.0,-6.3,0.21,0.08,958.3,959.7,953.5,2.9,,,无
1980-01-28,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,28,0.0,无,-8.2,-2.2,-12.4,0.29,0.16,960.7,962.0,959.0,0.9,,,无
1980-01-29,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,29,0.0,无,-16.9,-6.9,-21.7,0.25,0.16,967.6,972.0,961.1,1.4,,,无
1980-01-30,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,30,0.0,无,-14.6,-9.1,-18.8,0.22,0.14,966.8,970.4,963.0,1.5,,,无
1980-01-31,54405.0,河北,怀来,40.4,115.5,536.8,1980,1,31,0.0,无,-12.5,-8.0,-16.9,0.24,0.16,960.5,963.1,957.7,1.8,,,无
1980-02-01,54405.0,河北,怀来,40.4,115.5,536.8,1980,2,1,0.0,无,-10.4,-5.1,-14.5,0.26,0.2,959.5,960.5,958.3,2.3,,,无
1980-02-02,54405.0,河北,怀来,40.4,115.5,536.8,1980,2,2,0.0,无,-11.4,-8.0,-13.5,0.28,0.19,960.1,961.0,959.4,1.8,,,无
1980-02-03,54405.0,河北,怀来,40.4,115.5,536.8,1980,2,3,0.0,无,-14.7,-10.9,-18.0,0.22,0.19,962.5,964.5,960.7,1.5,,,无
1980-02-04,54405.0,河北,怀来,40.4,115.5,536.8,1980,2,4,0.0,无,-13.6,-9.9,-16.5,0.29,0.2,962.7,965.1,959.9,1.7,,,无
1980-02-05,54405.0,河北,怀来,40.4,115.5,536.8,1980,2,5,0.0,无,-15.1,-11.0,-19.3,0.28,0.22,962.4,964.9,959.4,1.4,,,无
1980-02-06,54405.0,河北,怀来,40.4,115.5,536.8,1980,2,6,0.0,无,-14.5,-9.6,-18.0,0.29,0.23,966.6,968.0,963.2,1.4,,,无
