date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52787,甘肃,乌鞘岭,37.2,102.86666666666666,3045.1,1980,1,1,0.0,无,-9.2,-6.3,-14.7,0.48,0.43,694.9,697.1,693.6,1.2,,,无
1980-01-02,52787,甘肃,乌鞘岭,37.2,102.86666666666666,3045.1,1980,1,2,0.7,normal,-15.3,-10.7,-17.9,0.77,0.49,697.7,699.5,696.2,0.3,,-16.013647148347758,Snow
1980-01-03,52787,甘肃,乌鞘岭,37.2,102.86666666666666,3045.1,1980,1,3,0.3,normal,-16.4,-10.9,-18.6,0.72,0.37,700.1,702.7,698.4,0.3,,-17.20672739508875,Snow
1980-01-04,52787,甘肃,乌鞘岭,37.2,102.86666666666666,3045.1,1980,1,4,0.0,无,-15.9,-11.6,-21.8,0.54,0.31,702.2,703.7,700.4,0.4,,,无
1980-01-05,52787,甘肃,乌鞘岭,37.2,102.86666666666666,3045.1,1980,1,5,0.0,无,-16.9,-10.8,-20.7,0.56,0.19,698.7,700.7,697.0,0.7,,,无
1980-01-06,52787,甘肃,乌鞘岭,37.2,102.86666666666666,3045.1,1980,1,6,0.1,normal,-17.4,-11.4,-20.6,0.56,0.21,703.3,705.4,700.3,0.7,,-18.584183714027176,Snow
1980-01-07,52787,甘肃,乌鞘岭,37.2,102.86666666666666,3045.1,1980,1,7,0.0,无,-13.6,-10.8,-16.9,0.19,0.05,700.4,703.6,698.4,1.3,,,无
1980-01-08,52787,甘肃,乌鞘岭,37.2,102.86666666666666,3045.1,1980,1,8,0.0,无,-12.3,-5.9,-17.9,0.25,0.08,699.7,700.9,698.8,1.7,,,无
1980-01-09,52787,甘肃,乌鞘岭,37.2,102.86666666666666,3045.1,1980,1,9,0.0,无,-9.9,-2.4,-15.2,0.26,0.04,698.6,700.2,697.0,2.6,,,无
1980-01-10,52787,甘肃,乌鞘岭,37.2,102.86666666666666,3045.1,1980,1,10,0.0,无,-11.7,-6.9,-14.5,0.38,0.3,697.7,699.0,696.3,1.8,,,无
