date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,1,0.0,无,-23.4,-15.2,-33.2,0.67,0.49,997.1,1000.6,994.9,0.2,,,无
1980-01-02,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,2,2.0,normal,-17.5,-15.3,-20.3,0.79,0.69,989.2,994.9,987.2,0.1,,-17.923578133714976,Snow
1980-01-03,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,3,0.5,normal,-27.2,-18.7,-35.2,0.73,0.57,991.1,992.7,988.5,0.0,,-27.452232693430936,Snow
1980-01-04,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,4,0.0,无,-30.4,-23.8,-37.0,0.63,0.44,991.2,992.9,989.7,0.2,,,无
1980-01-05,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,5,0.0,无,-32.6,-22.8,-44.0,0.61,0.4,985.1,989.6,983.4,0.1,,,无
1980-01-06,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,6,0.0,无,-34.0,-27.7,-42.9,0.65,0.53,983.0,984.8,981.5,0.2,,,无
1980-01-07,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,7,0.0,无,-33.1,-25.8,-40.8,0.64,0.5,986.8,991.3,983.1,0.1,,,无
1980-01-08,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,8,0.0,无,-35.2,-24.4,-41.5,0.65,0.47,995.9,999.2,991.3,0.1,,,无
1980-01-09,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,9,0.0,无,-35.6,-25.5,-44.4,0.64,0.55,995.1,999.7,989.8,0.1,,,无
1980-01-10,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,10,0.1,normal,-29.1,-21.4,-35.7,0.69,0.57,985.8,989.8,984.1,0.0,,-29.346664741316644,Snow
1980-01-11,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,11,0.5,normal,-36.8,-28.0,-44.4,0.69,0.57,990.5,994.8,986.0,0.2,,-36.919617690843886,Snow
1980-01-12,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,12,0.0,无,-41.5,-32.5,-47.9,0.68,0.63,996.0,997.2,994.7,0.0,,,无
1980-01-13,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,13,0.0,无,-40.1,-28.3,-48.1,0.69,0.61,988.6,995.3,985.9,0.0,,,无
1980-01-14,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,14,0.3,normal,-37.0,-31.5,-43.8,0.71,0.67,988.5,991.1,985.8,0.0,,-37.109929413912816,Snow
1980-01-15,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,15,0.0,无,-39.7,-28.6,-48.0,0.69,0.62,992.4,993.6,991.2,0.1,,,无
1980-01-16,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,16,0.8,normal,-27.7,-21.1,-40.7,0.74,0.7,990.7,992.4,989.4,0.2,,-27.93272676862844,Snow
1980-01-17,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,17,0.0,无,-26.3,-12.5,-33.1,0.74,0.49,998.2,1002.2,992.0,0.2,,,无
1980-01-18,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,18,0.0,无,-27.0,-16.7,-36.5,0.75,0.61,1002.0,1003.6,1000.2,0.2,,,无
1980-01-19,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,19,0.0,无,-27.4,-16.8,-33.7,0.74,0.55,994.2,1000.1,990.9,0.2,,,无
1980-01-20,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,20,0.4,normal,-28.5,-17.8,-35.1,0.74,0.57,988.2,990.9,986.8,0.2,,-28.717579227677803,Snow
1980-01-21,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,21,0.0,无,-25.2,-15.0,-34.2,0.67,0.43,988.6,990.0,988.2,0.3,,,无
1980-01-22,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,22,0.0,无,-20.2,-16.2,-30.8,0.69,0.61,981.8,988.2,979.9,0.1,,,无
1980-01-23,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,23,0.2,normal,-19.8,-14.3,-29.7,0.7,0.42,986.2,989.7,981.0,0.5,,-20.31205810073873,Snow
1980-01-24,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,24,0.0,无,-26.2,-13.0,-36.3,0.69,0.46,991.3,992.0,989.5,0.2,,,无
1980-01-25,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,25,0.0,无,-23.7,-11.7,-34.4,0.76,0.56,991.8,993.2,990.2,0.2,,,无
1980-01-26,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,26,0.2,normal,-11.4,-5.1,-22.8,0.85,0.71,980.6,990.9,974.9,0.2,,-11.860766702915772,Snow
1980-01-27,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,27,0.0,无,-17.7,-7.4,-24.5,0.74,0.53,980.4,984.7,976.2,0.4,,,无
1980-01-28,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,28,0.3,normal,-22.2,-14.6,-27.8,0.79,0.66,991.1,995.5,984.7,0.0,,-22.49621653817877,Snow
1980-01-29,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,29,0.2,normal,-25.2,-16.5,-32.7,0.75,0.51,996.3,996.9,995.6,0.2,,-25.475232232522934,Snow
1980-01-30,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,30,0.2,normal,-27.2,-18.9,-34.8,0.75,0.6,991.6,996.0,989.7,0.2,,-27.43342839534067,Snow
1980-01-31,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,1,31,0.2,normal,-25.4,-17.6,-34.4,0.67,0.46,985.8,989.6,984.1,0.3,,-25.760845418038947,Snow
1980-02-01,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,1,0.0,无,-18.0,-16.1,-22.0,0.6,0.48,978.5,984.1,976.6,0.5,,,无
1980-02-02,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,2,0.3,normal,-17.7,-15.2,-21.5,0.74,0.62,976.9,978.9,975.4,0.1,,-18.222610676727392,Snow
1980-02-03,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,3,0.2,normal,-20.3,-16.8,-23.7,0.68,0.59,982.2,985.3,978.9,0.3,,-20.82773503443721,Snow
1980-02-04,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,4,0.0,无,-21.8,-17.8,-26.8,0.63,0.53,987.9,989.8,985.2,0.3,,,无
1980-02-05,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,5,0.4,normal,-27.1,-18.1,-32.2,0.77,0.66,992.0,994.8,989.8,0.0,,-27.316512448500497,Snow
1980-02-06,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,6,0.0,无,-27.6,-13.0,-37.0,0.74,0.57,998.2,999.8,994.8,0.2,,,无
1980-02-07,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,7,0.0,无,-22.3,-10.7,-30.3,0.7,0.41,998.7,1000.6,997.2,0.4,,,无
1980-02-08,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,8,0.0,无,-21.3,-7.7,-29.3,0.67,0.31,993.7,997.5,991.1,0.5,,,无
1980-02-09,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,9,0.0,无,-20.8,-8.0,-28.2,0.7,0.38,991.1,992.6,990.0,0.3,,,无
1980-02-10,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,10,0.0,无,-21.9,-6.3,-32.4,0.7,0.34,990.3,991.7,988.6,0.4,,,无
1980-02-11,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,11,0.0,无,-25.6,-15.7,-31.0,0.62,0.33,993.2,994.3,990.3,0.4,,,无
1980-02-12,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,12,0.0,无,-24.0,-16.5,-34.2,0.58,0.38,993.1,994.6,991.9,0.5,,,无
1980-02-13,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,13,0.0,无,-22.7,-13.4,-29.3,0.62,0.42,990.2,992.2,989.0,0.4,,,无
1980-02-14,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,14,0.0,无,-27.8,-16.3,-36.2,0.66,0.37,992.6,993.1,991.9,0.3,,,无
1980-02-15,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,15,0.0,无,-26.0,-14.7,-35.5,0.66,0.36,994.5,995.9,992.9,0.6,,,无
1980-02-16,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,16,0.0,无,-24.2,-11.4,-32.7,0.67,0.37,996.0,997.5,994.2,0.5,,,无
1980-02-17,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,17,0.0,无,-23.0,-8.5,-34.3,0.65,0.33,999.6,1000.5,997.7,0.4,,,无
1980-02-18,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,18,0.0,无,-21.3,-11.3,-26.8,0.72,0.46,994.7,999.3,992.2,0.4,,,无
1980-02-19,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,19,0.0,无,-23.5,-9.3,-32.2,0.74,0.52,993.6,995.0,992.6,0.4,,,无
1980-02-20,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,20,0.0,无,-21.9,-7.9,-32.2,0.69,0.31,997.2,999.0,995.0,0.6,,,无
1980-02-21,50564,黑龙江,孙吴,49.43333333333333,127.35,234.5,1980,2,21,0.0,无,-20.2,-7.3,-31.9,0.68,0.32,997.6,999.4,995.2,0.7,,,无
