date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,1,0.5,normal,-24.0,-17.9,-28.4,0.82,0.74,933.5,936.2,929.1,0.2,,-24.231746593066227,Snow
1980-01-02,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,2,0.0,无,-31.1,-22.8,-33.9,0.78,0.77,938.1,939.6,936.2,0.1,,,无
1980-01-03,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,3,0.0,无,-29.9,-20.9,-37.9,0.77,0.75,941.1,942.8,938.6,0.2,,,无
1980-01-04,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,4,0.0,无,-24.4,-19.3,-30.2,0.74,0.62,935.1,938.6,932.6,0.2,,,无
1980-01-05,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,5,0.0,无,-31.6,-22.1,-36.2,0.77,0.69,941.5,945.6,936.2,0.1,,,无
1980-01-06,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,6,0.0,无,-27.4,-17.9,-33.3,0.75,0.57,939.3,945.5,934.3,0.2,,,无
1980-01-07,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,7,0.0,无,-27.4,-17.9,-32.3,0.76,0.56,930.7,934.8,929.9,0.2,,,无
1980-01-08,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,8,0.0,无,-24.4,-14.2,-31.5,0.74,0.54,927.6,931.2,925.0,0.2,,,无
1980-01-09,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,9,0.0,无,-18.4,-11.7,-24.5,0.72,0.59,927.8,931.9,924.7,0.2,,,无
1980-01-10,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,10,2.6,normal,-13.2,-9.0,-20.9,0.82,0.59,934.4,935.3,931.3,0.5,,-13.711323184110405,Snow
1980-01-11,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,11,2.2,normal,-13.7,-9.0,-21.4,0.86,0.67,936.3,938.0,934.2,0.2,,-14.083879235681621,Snow
1980-01-12,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,12,0.0,无,-24.0,-16.6,-30.0,0.82,0.77,937.0,938.2,935.5,0.3,,,无
1980-01-13,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,13,0.0,无,-23.8,-12.1,-31.5,0.8,0.57,935.5,936.9,934.6,0.3,,,无
1980-01-14,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,14,0.0,无,-20.1,-11.1,-26.9,0.71,0.48,933.0,936.5,931.5,0.3,,,无
1980-01-15,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,15,0.0,无,-19.8,-10.5,-25.5,0.73,0.44,927.9,931.5,925.3,0.2,,,无
1980-01-16,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,16,0.2,normal,-17.6,-12.5,-21.5,0.81,0.77,933.9,939.0,926.4,0.3,,-17.999051773966215,Snow
1980-01-17,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,17,0.2,normal,-23.4,-17.5,-28.9,0.84,0.81,942.0,943.0,939.0,0.2,,-23.614456069861262,Snow
1980-01-18,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,18,0.0,无,-26.2,-16.8,-30.5,0.8,0.68,938.5,941.9,935.7,0.2,,,无
1980-01-19,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,19,0.0,无,-23.5,-12.1,-29.4,0.73,0.5,933.3,935.9,931.7,0.2,,,无
1980-01-20,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,20,0.0,无,-22.3,-13.4,-28.5,0.75,0.44,936.0,937.4,934.4,0.2,,,无
1980-01-21,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,21,0.0,无,-20.7,-12.7,-25.9,0.75,0.55,932.6,934.6,931.0,0.1,,,无
1980-01-22,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,22,0.0,无,-17.5,-7.4,-23.4,0.78,0.54,930.3,932.1,928.8,0.4,,,无
1980-01-23,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,23,0.0,无,-16.8,-8.2,-23.7,0.76,0.56,924.8,929.2,920.3,0.3,,,无
1980-01-24,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,24,1.2,normal,-15.1,-7.9,-22.4,0.84,0.73,925.6,933.2,916.3,1.0,,-15.503127176784272,Snow
1980-01-25,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,25,0.0,无,-23.8,-14.7,-31.6,0.79,0.64,928.5,933.4,925.8,0.2,,,无
1980-01-26,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,26,0.0,无,-26.8,-18.3,-30.1,0.79,0.66,933.3,935.8,927.6,0.1,,,无
1980-01-27,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,27,0.0,无,-31.2,-21.9,-36.5,0.78,0.71,937.2,937.8,936.6,0.1,,,无
1980-01-28,51087.0,新疆,富蕴,46.98333333333333,89.51666666666667,807.5,1980,1,28,0.0,无,-30.7,-19.1,-37.0,0.76,0.61,938.2,939.1,936.7,0.2,,,无
