date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,1,0.0,无,-16.7,-10.1,-22.8,0.53,0.42,1007.6,1015.1,1002.4,0.5,,,无
1980-01-02,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,2,0.5,normal,-12.5,-6.2,-17.2,0.75,0.52,1000.0,1003.0,997.9,0.6,,-13.20614949008522,Snow
1980-01-03,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,3,0.0,无,-18.3,-13.2,-22.8,0.67,0.47,1010.2,1012.5,1003.0,0.3,,,无
1980-01-04,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,4,0.0,无,-21.2,-14.7,-25.4,0.53,0.37,1010.3,1013.3,1006.1,0.4,,,无
1980-01-05,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,5,0.0,无,-19.6,-12.2,-25.9,0.63,0.42,1000.1,1006.1,999.0,0.4,,,无
1980-01-06,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,6,0.0,无,-21.4,-17.7,-25.5,0.54,0.29,1000.8,1003.9,998.7,0.3,,,无
1980-01-07,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,7,0.0,无,-24.6,-17.5,-30.5,0.54,0.41,1004.7,1005.6,1003.8,0.1,,,无
1980-01-08,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,8,0.0,无,-22.1,-18.1,-27.3,0.66,0.56,1008.0,1009.9,1005.3,0.4,,,无
1980-01-09,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,9,0.0,无,-21.6,-19.2,-26.7,0.61,0.46,1008.9,1009.9,1008.3,0.2,,,无
1980-01-10,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,10,0.0,无,-23.1,-15.9,-29.8,0.63,0.42,1003.8,1008.3,1001.9,0.3,,,无
1980-01-11,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,11,0.0,无,-19.1,-12.9,-24.0,0.6,0.39,999.6,1001.9,998.2,0.3,,,无
1980-01-12,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,12,0.0,无,-24.3,-16.4,-28.5,0.68,0.56,1005.5,1008.1,1000.4,0.1,,,无
1980-01-13,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,13,0.0,无,-22.9,-14.4,-29.6,0.7,0.54,1000.6,1008.3,996.7,0.3,,,无
1980-01-14,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,14,0.0,无,-20.9,-12.6,-27.9,0.71,0.57,997.3,999.3,994.6,0.2,,,无
1980-01-15,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,15,0.2,normal,-27.5,-19.4,-29.8,0.65,0.54,1005.5,1007.9,999.0,0.2,,-27.814504208191757,Snow
1980-01-16,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,16,0.1,normal,-27.2,-23.0,-29.2,0.68,0.59,1008.2,1009.1,1007.4,0.1,,-27.49432946468253,Snow
1980-01-17,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,17,0.0,无,-21.0,-14.2,-26.6,0.69,0.51,1013.8,1017.5,1009.1,0.3,,,无
1980-01-18,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,18,0.0,无,-20.5,-12.4,-26.9,0.72,0.59,1015.4,1018.5,1012.2,0.3,,,无
1980-01-19,50948.0,吉林,乾安,45.0,124.01666666666668,146.3,1980,1,19,0.0,无,-19.2,-14.6,-21.8,0.78,0.65,1006.0,1012.2,1003.6,0.1,,,无
