date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,1,0.0,无,-7.3,-4.4,-8.3,0.92,0.82,802.0,804.4,800.2,0.4,,,无
1980-01-02,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,2,0.0,无,-10.2,-3.4,-16.2,0.66,0.46,806.2,809.1,804.4,0.9,,,无
1980-01-03,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,3,0.6,normal,-10.2,-4.9,-15.5,0.73,0.49,809.3,811.2,807.8,0.3,,-11.23324955240189,Snow
1980-01-04,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,4,0.0,无,-11.2,-4.2,-17.5,0.69,0.46,813.1,815.3,810.4,1.0,,,无
1980-01-05,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,5,0.0,无,-9.8,-2.4,-16.9,0.71,0.44,807.2,810.5,805.4,1.0,,,无
1980-01-06,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,6,0.0,无,-9.7,-5.5,-12.0,0.44,0.25,813.8,816.9,809.3,2.0,,,无
1980-01-07,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,7,0.0,无,-12.3,-2.0,-19.4,0.61,0.37,809.3,814.5,806.0,1.0,,,无
1980-01-08,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,8,0.0,无,-9.9,1.6,-17.4,0.55,0.19,807.6,809.0,806.4,1.4,,,无
1980-01-09,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,9,0.0,无,-9.5,3.1,-16.9,0.53,0.22,805.0,807.8,802.5,1.1,,,无
1980-01-10,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,10,0.0,无,-9.0,-1.6,-15.9,0.48,0.3,805.9,808.6,803.9,1.3,,,无
1980-01-11,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,11,0.0,无,-10.7,-4.1,-15.8,0.52,0.31,805.2,808.7,802.7,1.0,,,无
1980-01-12,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,12,0.0,无,-9.7,-0.1,-21.7,0.42,0.16,809.8,811.0,807.9,1.3,,,无
1980-01-13,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,13,0.0,无,-11.0,-1.5,-18.0,0.5,0.29,811.1,812.8,809.9,1.5,,,无
1980-01-14,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,14,0.0,无,-11.1,-0.4,-18.3,0.53,0.25,811.2,813.1,809.5,1.3,,,无
1980-01-15,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,15,0.0,无,-10.4,3.0,-18.7,0.51,0.27,808.7,811.2,804.9,1.2,,,无
1980-01-16,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,16,0.0,无,-8.9,3.7,-16.8,0.45,0.19,807.9,809.6,806.8,1.4,,,无
1980-01-17,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,17,0.0,无,-9.7,2.0,-17.0,0.5,0.36,807.7,810.7,805.7,2.0,,,无
1980-01-18,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,18,0.0,无,-7.4,-0.7,-13.9,0.45,0.32,812.5,813.9,810.7,1.8,,,无
1980-01-19,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,19,0.0,无,-10.2,0.8,-18.3,0.52,0.25,811.7,814.2,809.7,1.0,,,无
1980-01-20,53903.0,宁夏,西吉,35.96666666666667,105.71666666666668,1916.5,1980,1,20,0.0,无,-8.2,4.1,-16.5,0.47,0.14,811.8,813.7,810.6,1.7,,,无
