date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,1,0.0,无,-18.3,-12.4,-21.4,0.74,0.54,875.4,877.7,871.9,0.0,,,无
1980-01-02,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,2,0.0,无,-20.1,-12.4,-23.8,0.67,0.53,878.7,880.3,877.3,0.3,,,无
1980-01-03,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,3,0.0,无,-18.0,-8.8,-23.1,0.55,0.4,880.9,882.5,879.0,0.4,,,无
1980-01-04,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,4,0.0,无,-17.1,-10.2,-21.6,0.54,0.42,876.3,879.0,874.3,0.4,,,无
1980-01-05,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,5,0.0,无,-17.9,-10.3,-22.2,0.61,0.46,882.0,885.1,878.1,0.4,,,无
1980-01-06,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,6,0.0,无,-15.4,-6.7,-20.2,0.57,0.4,879.2,885.4,874.9,0.5,,,无
1980-01-07,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,7,0.0,无,-14.3,-5.6,-19.3,0.52,0.35,872.0,874.9,870.6,0.5,,,无
1980-01-08,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,8,0.0,无,-14.2,-5.3,-20.1,0.57,0.33,869.5,872.6,867.7,0.5,,,无
1980-01-09,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,9,3.7,normal,-10.1,-7.3,-13.8,0.74,0.51,870.9,874.6,867.8,0.1,,-11.048833887944355,Snow
1980-01-10,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,10,0.1,normal,-9.0,-4.7,-11.5,0.81,0.51,875.7,876.9,874.6,0.4,,-9.735540380278064,Snow
1980-01-11,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,11,0.0,无,-9.6,-5.6,-17.4,0.57,0.45,877.4,879.0,875.9,0.9,,,无
1980-01-12,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,12,0.0,无,-13.7,-4.3,-18.2,0.62,0.33,878.4,879.3,877.7,0.5,,,无
1980-01-13,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,13,0.0,无,-12.9,-4.2,-17.6,0.53,0.27,877.4,878.2,876.9,0.7,,,无
1980-01-14,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,14,0.0,无,-12.8,-4.0,-16.6,0.57,0.34,875.6,877.7,873.6,0.6,,,无
1980-01-15,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,15,0.0,无,-10.5,-6.9,-15.4,0.65,0.53,870.8,874.3,869.4,0.5,,,无
1980-01-16,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,16,0.0,无,-10.1,-6.4,-13.1,0.71,0.43,876.9,881.5,870.1,0.5,,,无
1980-01-17,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,17,0.0,无,-16.4,-7.6,-20.5,0.69,0.4,882.9,883.5,881.5,0.5,,,无
1980-01-18,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,18,0.0,无,-15.1,-7.3,-19.3,0.51,0.36,879.3,883.0,877.1,0.6,,,无
1980-01-19,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,19,0.0,无,-13.2,-1.9,-17.8,0.49,0.24,875.8,877.1,874.7,0.7,,,无
1980-01-20,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,20,0.0,无,-11.1,-3.2,-16.3,0.57,0.36,878.0,879.2,876.5,0.7,,,无
1980-01-21,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,21,0.0,无,-10.3,-2.3,-14.8,0.57,0.4,875.0,877.4,874.1,0.6,,,无
1980-01-22,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,22,0.0,无,-8.2,-0.2,-12.2,0.57,0.33,873.0,874.6,871.8,0.8,,,无
1980-01-23,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,23,0.0,无,-8.4,-4.2,-12.3,0.66,0.56,867.8,872.0,863.6,1.0,,,无
1980-01-24,51156.0,新疆,和布克赛尔,46.78333333333333,85.71666666666667,1291.6,1980,1,24,0.0,无,-11.6,-3.2,-16.2,0.58,0.42,868.6,874.5,861.9,1.2,,,无
