date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,1,0.0,无,-7.3,0.1,-12.3,0.62,0.33,828.5,831.8,826.8,1.4,,,无
1980-01-02,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,2,0.0,无,-7.6,-1.4,-14.0,0.51,0.37,833.9,835.7,831.8,1.3,,,无
1980-01-03,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,3,0.0,无,-6.0,-0.9,-8.2,0.57,0.42,836.7,839.6,835.2,1.1,,,无
1980-01-04,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,4,0.0,无,-8.9,-1.9,-12.6,0.6,0.39,839.8,842.7,836.2,1.1,,,无
1980-01-05,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,5,0.0,无,-10.5,-0.5,-17.5,0.58,0.31,835.1,837.3,832.8,1.4,,,无
1980-01-06,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,6,0.2,normal,-8.2,-3.4,-10.4,0.66,0.43,841.9,845.3,837.4,0.8,,-9.62619043662999,Snow
1980-01-07,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,7,0.0,无,-11.9,-0.2,-20.4,0.6,0.26,836.7,841.5,833.3,0.8,,,无
1980-01-08,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,8,0.0,无,-9.5,1.9,-17.2,0.51,0.23,834.6,837.3,832.7,1.0,,,无
1980-01-09,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,9,0.0,无,-9.3,4.2,-18.7,0.42,0.15,831.7,834.2,828.4,1.8,,,无
1980-01-10,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,10,0.0,无,-9.4,0.2,-15.7,0.38,0.19,832.7,835.5,830.0,1.5,,,无
1980-01-11,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,11,0.0,无,-9.8,-3.4,-16.3,0.38,0.23,833.6,837.3,830.7,1.7,,,无
1980-01-12,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,12,0.0,无,-9.4,1.0,-17.3,0.38,0.21,837.3,838.8,834.0,1.8,,,无
1980-01-13,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,13,0.0,无,-11.3,-0.8,-19.0,0.43,0.22,839.3,841.0,837.5,1.3,,,无
1980-01-14,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,14,0.0,无,-11.4,1.1,-19.3,0.45,0.22,838.4,840.7,835.9,1.2,,,无
1980-01-15,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,15,0.0,无,-10.3,1.8,-19.3,0.48,0.25,836.1,838.1,832.8,1.1,,,无
1980-01-16,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,16,0.0,无,-9.0,3.9,-17.3,0.37,0.18,834.8,837.0,833.2,1.5,,,无
1980-01-17,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,17,0.0,无,-10.3,-2.2,-18.2,0.4,0.25,835.2,839.4,832.0,1.4,,,无
1980-01-18,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,18,0.0,无,-9.8,0.7,-17.4,0.44,0.24,840.5,842.4,838.4,1.2,,,无
1980-01-19,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,19,0.0,无,-10.3,1.7,-17.8,0.46,0.23,838.8,840.7,836.6,1.1,,,无
1980-01-20,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,20,0.0,无,-8.7,3.5,-17.9,0.42,0.19,839.0,841.0,837.6,1.5,,,无
1980-01-21,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,21,0.0,无,-8.8,4.2,-17.6,0.39,0.2,836.2,839.4,833.1,1.9,,,无
1980-01-22,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,22,0.0,无,-9.3,0.5,-18.0,0.41,0.24,833.9,837.3,830.9,1.3,,,无
1980-01-23,52884.0,甘肃,皋兰,36.35,103.93333333333334,1668.5,1980,1,23,0.0,无,-7.6,4.7,-15.0,0.38,0.19,833.2,834.6,831.0,1.3,,,无
